set_key,year,brand,product,section,section_card_count,card_number,player_slot,player_name_raw,affiliation_raw,is_multi_player,raw_line
2025_topps_series1,2025,Topps,Series 1,Super box only.,,CC-20,1,Coby Mayo,Baltimore Orioles	Rookie,False,CC-20	Coby Mayo	Baltimore Orioles	Rookie
2025_topps_series1,2025,Topps,Series 1,Super box only.,,CC-21,1,Paul Skenes,Pittsburgh Pirates,False,CC-21	Paul Skenes	Pittsburgh Pirates
2025_topps_series1,2025,Topps,Series 1,Super box only.,,CC-22,1,Jace Jung,Detroit Tigers	Rookie,False,CC-22	Jace Jung	Detroit Tigers	Rookie
2025_topps_series1,2025,Topps,Series 1,Super box only.,,CC-23,1,Jacob Wilson,Athletics	Rookie,False,CC-23	Jacob Wilson	Athletics	Rookie
2025_topps_series1,2025,Topps,Series 1,Super box only.,,CC-24,1,Francisco Lindor,New York Mets,False,CC-24	Francisco Lindor	New York Mets
2025_topps_series1,2025,Topps,Series 1,Super box only.,,CC-25,1,Manny Machado,San Diego Padres,False,CC-25	Manny Machado	San Diego Padres
2025_topps_series1,2025,Topps,Series 1,Super box only.,,Aaron,1,Judge,New York Yankees,False,Aaron Judge	New York Yankees
2025_topps_series1,2025,Topps,Series 1,Super box only.,,Bobby,1,Witt Jr.,Kansas City Royals,False,Bobby Witt Jr.	Kansas City Royals
2025_topps_series1,2025,Topps,Series 1,Super box only.,,Dylan,1,Crews,Washington Nationals	Rookie,False,Dylan Crews	Washington Nationals	Rookie
2025_topps_series1,2025,Topps,Series 1,Super box only.,,Francisco,1,Lindor,New York Mets,False,Francisco Lindor	New York Mets
2025_topps_series1,2025,Topps,Series 1,Super box only.,,Gunnar,1,Henderson,Baltimore Orioles,False,Gunnar Henderson	Baltimore Orioles
2025_topps_series1,2025,Topps,Series 1,Super box only.,,James,1,Wood,Washington Nationals	Rookie,False,James Wood	Washington Nationals	Rookie
2025_topps_series1,2025,Topps,Series 1,Super box only.,,Julio,1,Rodríguez,Seattle Mariners,False,Julio Rodríguez	Seattle Mariners
2025_topps_series1,2025,Topps,Series 1,Super box only.,,Mike,1,Trout,Los Angeles Angels,False,Mike Trout	Los Angeles Angels
2025_topps_series1,2025,Topps,Series 1,Super box only.,,Ronald,1,Acuña Jr.,Atlanta Braves,False,Ronald Acuña Jr.	Atlanta Braves
2025_topps_series1,2025,Topps,Series 1,Super box only.,,Shohei,1,Ohtani,Los Angeles Dodgers,False,Shohei Ohtani	Los Angeles Dodgers
2025_topps_series1,2025,Topps,Series 1,Heavy Lumber Checklist,20,HL-1,1,Juan Soto,New York Yankees,False,HL-1	Juan Soto	New York Yankees
2025_topps_series1,2025,Topps,Series 1,Heavy Lumber Checklist,20,HL-2,1,Julio Rodríguez,Seattle Mariners,False,HL-2	Julio Rodríguez	Seattle Mariners
2025_topps_series1,2025,Topps,Series 1,Heavy Lumber Checklist,20,HL-3,1,Aaron Judge,New York Yankees,False,HL-3	Aaron Judge	New York Yankees
2025_topps_series1,2025,Topps,Series 1,Heavy Lumber Checklist,20,HL-4,1,Ronald Acuña Jr.,Atlanta Braves,False,HL-4	Ronald Acuña Jr.	Atlanta Braves
2025_topps_series1,2025,Topps,Series 1,Heavy Lumber Checklist,20,HL-5,1,Bryce Harper,Philadelphia Phillies,False,HL-5	Bryce Harper	Philadelphia Phillies
2025_topps_series1,2025,Topps,Series 1,Heavy Lumber Checklist,20,HL-6,1,Shohei Ohtani,Los Angeles Dodgers,False,HL-6	Shohei Ohtani	Los Angeles Dodgers
2025_topps_series1,2025,Topps,Series 1,Heavy Lumber Checklist,20,HL-7,1,Mike Trout,Los Angeles Angels,False,HL-7	Mike Trout	Los Angeles Angels
2025_topps_series1,2025,Topps,Series 1,Heavy Lumber Checklist,20,HL-8,1,Gunnar Henderson,Baltimore Orioles,False,HL-8	Gunnar Henderson	Baltimore Orioles
2025_topps_series1,2025,Topps,Series 1,Heavy Lumber Checklist,20,HL-9,1,Bobby Witt Jr.,Kansas City Royals,False,HL-9	Bobby Witt Jr.	Kansas City Royals
2025_topps_series1,2025,Topps,Series 1,Heavy Lumber Checklist,20,HL-10,1,Vladimir Guerrero Jr.,Toronto Blue Jays,False,HL-10	Vladimir Guerrero Jr.	Toronto Blue Jays
2025_topps_series1,2025,Topps,Series 1,Heavy Lumber Checklist,20,HL-11,1,Elly De La Cruz,Cincinnati Reds,False,HL-11	Elly De La Cruz	Cincinnati Reds
2025_topps_series1,2025,Topps,Series 1,Heavy Lumber Checklist,20,HL-12,1,James Wood,Washington Nationals	Rookie,False,HL-12	James Wood	Washington Nationals	Rookie
2025_topps_series1,2025,Topps,Series 1,Heavy Lumber Checklist,20,HL-13,1,Fernando Tatis Jr.,San Diego Padres,False,HL-13	Fernando Tatis Jr.	San Diego Padres
2025_topps_series1,2025,Topps,Series 1,Heavy Lumber Checklist,20,HL-14,1,Willie Mays,San Francisco Giants,False,HL-14	Willie Mays	San Francisco Giants
2025_topps_series1,2025,Topps,Series 1,Heavy Lumber Checklist,20,HL-15,1,Ken Griffey Jr.,Seattle Mariners,False,HL-15	Ken Griffey Jr.	Seattle Mariners
2025_topps_series1,2025,Topps,Series 1,Heavy Lumber Checklist,20,HL-16,1,Barry Bonds,San Francisco Giants,False,HL-16	Barry Bonds	San Francisco Giants
2025_topps_series1,2025,Topps,Series 1,Heavy Lumber Checklist,20,HL-17,1,Mickey Mantle,New York Yankees,False,HL-17	Mickey Mantle	New York Yankees
2025_topps_series1,2025,Topps,Series 1,Heavy Lumber Checklist,20,HL-18,1,Jackie Robinson,Brooklyn Dodgers,False,HL-18	Jackie Robinson	Brooklyn Dodgers
2025_topps_series1,2025,Topps,Series 1,Heavy Lumber Checklist,20,HL-19,1,Roberto Clemente,Pittsburgh Pirates,False,HL-19	Roberto Clemente	Pittsburgh Pirates
2025_topps_series1,2025,Topps,Series 1,Heavy Lumber Checklist,20,HL-20,1,Coby Mayo,Baltimore Orioles	Rookie,False,HL-20	Coby Mayo	Baltimore Orioles	Rookie
2025_topps_series1,2025,Topps,Series 1,Home Field Advantage Checklist,20,HA-1,1,Aaron Judge,New York Yankees,False,HA-1	Aaron Judge	New York Yankees
2025_topps_series1,2025,Topps,Series 1,Home Field Advantage Checklist,20,HA-2,1,Ronald Acuña Jr.,Atlanta Braves,False,HA-2	Ronald Acuña Jr.	Atlanta Braves
2025_topps_series1,2025,Topps,Series 1,Home Field Advantage Checklist,20,HA-3,1,Julio Rodríguez,Seattle Mariners,False,HA-3	Julio Rodríguez	Seattle Mariners
2025_topps_series1,2025,Topps,Series 1,Home Field Advantage Checklist,20,HA-4,1,Bryce Harper,Philadelphia Phillies,False,HA-4	Bryce Harper	Philadelphia Phillies
2025_topps_series1,2025,Topps,Series 1,Home Field Advantage Checklist,20,HA-5,1,Shohei Ohtani,Los Angeles Dodgers,False,HA-5	Shohei Ohtani	Los Angeles Dodgers
2025_topps_series1,2025,Topps,Series 1,Home Field Advantage Checklist,20,HA-6,1,Mike Trout,Los Angeles Angels,False,HA-6	Mike Trout	Los Angeles Angels
2025_topps_series1,2025,Topps,Series 1,Home Field Advantage Checklist,20,HA-7,1,Gunnar Henderson,Baltimore Orioles,False,HA-7	Gunnar Henderson	Baltimore Orioles
2025_topps_series1,2025,Topps,Series 1,Home Field Advantage Checklist,20,HA-8,1,Bobby Witt Jr.,Kansas City Royals,False,HA-8	Bobby Witt Jr.	Kansas City Royals
2025_topps_series1,2025,Topps,Series 1,Home Field Advantage Checklist,20,HA-9,1,James Wood,Washington Nationals	Rookie,False,HA-9	James Wood	Washington Nationals	Rookie
2025_topps_series1,2025,Topps,Series 1,Home Field Advantage Checklist,20,HA-10,1,Fernando Tatis Jr.,San Diego Padres,False,HA-10	Fernando Tatis Jr.	San Diego Padres
2025_topps_series1,2025,Topps,Series 1,Home Field Advantage Checklist,20,HA-11,1,Matt Chapman,San Francisco Giants,False,HA-11	Matt Chapman	San Francisco Giants
2025_topps_series1,2025,Topps,Series 1,Home Field Advantage Checklist,20,HA-12,1,Brooks Lee,Minnesota Twins	Rookie,False,HA-12	Brooks Lee	Minnesota Twins	Rookie
2025_topps_series1,2025,Topps,Series 1,Home Field Advantage Checklist,20,HA-13,1,Cody Bellinger,Chicago Cubs,False,HA-13	Cody Bellinger	Chicago Cubs
2025_topps_series1,2025,Topps,Series 1,Home Field Advantage Checklist,20,HA-14,1,Coby Mayo,Baltimore Orioles	Rookie,False,HA-14	Coby Mayo	Baltimore Orioles	Rookie
2025_topps_series1,2025,Topps,Series 1,Home Field Advantage Checklist,20,HA-15,1,Jace Jung,Detroit Tigers	Rookie,False,HA-15	Jace Jung	Detroit Tigers	Rookie
2025_topps_series1,2025,Topps,Series 1,Home Field Advantage Checklist,20,HA-16,1,Elly De La Cruz,Cincinnati Reds,False,HA-16	Elly De La Cruz	Cincinnati Reds
2025_topps_series1,2025,Topps,Series 1,Home Field Advantage Checklist,20,HA-17,1,Francisco Lindor,New York Mets,False,HA-17	Francisco Lindor	New York Mets
2025_topps_series1,2025,Topps,Series 1,Home Field Advantage Checklist,20,HA-18,1,Rafael Devers,Boston Red Sox,False,HA-18	Rafael Devers	Boston Red Sox
2025_topps_series1,2025,Topps,Series 1,Home Field Advantage Checklist,20,HA-19,1,Riley Greene,Detroit Tigers,False,HA-19	Riley Greene	Detroit Tigers
2025_topps_series1,2025,Topps,Series 1,Home Field Advantage Checklist,20,HA-20,1,Ketel Marte,Arizona Diamondbacks,False,HA-20	Ketel Marte	Arizona Diamondbacks
2025_topps_series1,2025,Topps,Series 1,Legendary Home Field Advantage Checklist,5,LHA-1,1,Chipper Jones,Atlanta Braves,False,LHA-1	Chipper Jones	Atlanta Braves
2025_topps_series1,2025,Topps,Series 1,Legendary Home Field Advantage Checklist,5,LHA-2,1,Tony Gwynn,San Diego Padres,False,LHA-2	Tony Gwynn	San Diego Padres
2025_topps_series1,2025,Topps,Series 1,Legendary Home Field Advantage Checklist,5,LHA-3,1,Ryne Sandberg,Chicago Cubs,False,LHA-3	Ryne Sandberg	Chicago Cubs
2025_topps_series1,2025,Topps,Series 1,Legendary Home Field Advantage Checklist,5,LHA-4,1,Lou Gehrig,New York Yankees,False,LHA-4	Lou Gehrig	New York Yankees
2025_topps_series1,2025,Topps,Series 1,Legendary Home Field Advantage Checklist,5,LHA-5,1,Adrian Beltré,Texas Rangers,False,LHA-5	Adrian Beltré	Texas Rangers
2025_topps_series1,2025,Topps,Series 1,Super box only.,,1,1,Shohei Ohtani,Los Angeles Dodgers,False,1	Shohei Ohtani	Los Angeles Dodgers
2025_topps_series1,2025,Topps,Series 1,Super box only.,,20,1,Coby Mayo,Baltimore Orioles	Rookie,False,20	Coby Mayo	Baltimore Orioles	Rookie
2025_topps_series1,2025,Topps,Series 1,Super box only.,,49,1,Christian Yelich,Milwaukee Brewers,False,49	Christian Yelich	Milwaukee Brewers
2025_topps_series1,2025,Topps,Series 1,Super box only.,,65,1,Gunnar Henderson,Baltimore Orioles,False,65	Gunnar Henderson	Baltimore Orioles
2025_topps_series1,2025,Topps,Series 1,Super box only.,,74,1,Dylan Crews,Washington Nationals	Rookie,False,74	Dylan Crews	Washington Nationals	Rookie
2025_topps_series1,2025,Topps,Series 1,Super box only.,,78,1,Corbin Carroll,Arizona Diamondbacks,False,78	Corbin Carroll	Arizona Diamondbacks
2025_topps_series1,2025,Topps,Series 1,Super box only.,,80,1,Jace Jung,Detroit Tigers	Rookie,False,80	Jace Jung	Detroit Tigers	Rookie
2025_topps_series1,2025,Topps,Series 1,Super box only.,,98,1,Paul Skenes,Pittsburgh Pirates,False,98	Paul Skenes	Pittsburgh Pirates
2025_topps_series1,2025,Topps,Series 1,Super box only.,,100,1,Bobby Witt Jr.,Kansas City Royals,False,100	Bobby Witt Jr.	Kansas City Royals
2025_topps_series1,2025,Topps,Series 1,Super box only.,,101,1,Nolan Arenado,St. Louis Cardinals,False,101	Nolan Arenado	St. Louis Cardinals
2025_topps_series1,2025,Topps,Series 1,Super box only.,,163,1,Vladimir Guerrero Jr.,Toronto Blue Jays,False,163	Vladimir Guerrero Jr.	Toronto Blue Jays
2025_topps_series1,2025,Topps,Series 1,Super box only.,,181,1,James Wood,Washington Nationals	Rookie,False,181	James Wood	Washington Nationals	Rookie
2025_topps_series1,2025,Topps,Series 1,Super box only.,,200,1,Mike Trout,Los Angeles Angels,False,200	Mike Trout	Los Angeles Angels
2025_topps_series1,2025,Topps,Series 1,Super box only.,,207,1,Ronald Acuña Jr.,Atlanta Braves,False,207	Ronald Acuña Jr.	Atlanta Braves
2025_topps_series1,2025,Topps,Series 1,Super box only.,,215,1,Manny Machado,San Diego Padres,False,215	Manny Machado	San Diego Padres
2025_topps_series1,2025,Topps,Series 1,Super box only.,,244,1,Yordan Alvarez,Houston Astros,False,244	Yordan Alvarez	Houston Astros
2025_topps_series1,2025,Topps,Series 1,Super box only.,,250,1,Bryce Harper,Philadelphia Phillies,False,250	Bryce Harper	Philadelphia Phillies
2025_topps_series1,2025,Topps,Series 1,Super box only.,,266,1,Julio Rodríguez,Seattle Mariners,False,266	Julio Rodríguez	Seattle Mariners
2025_topps_series1,2025,Topps,Series 1,Super box only.,,275,1,Carlos Correa,Minnesota Twins,False,275	Carlos Correa	Minnesota Twins
2025_topps_series1,2025,Topps,Series 1,Super box only.,,281,1,Corey Seager,Texas Rangers,False,281	Corey Seager	Texas Rangers
2025_topps_series1,2025,Topps,Series 1,Super box only.,,285,1,Rafael Devers,Boston Red Sox,False,285	Rafael Devers	Boston Red Sox
2025_topps_series1,2025,Topps,Series 1,Super box only.,,300,1,Aaron Judge,New York Yankees,False,300	Aaron Judge	New York Yankees
2025_topps_series1,2025,Topps,Series 1,Super box only.,,314,1,Jacob Wilson,Athletics	Rookie,False,314	Jacob Wilson	Athletics	Rookie
2025_topps_series1,2025,Topps,Series 1,Super box only.,,317,1,Brooks Lee,Minnesota Twins	Rookie,False,317	Brooks Lee	Minnesota Twins	Rookie
2025_topps_series1,2025,Topps,Series 1,Super box only.,,350,1,Francisco Lindor,New York Mets,False,350	Francisco Lindor	New York Mets
2025_topps_series1,2025,Topps,Series 1,Plakata Checklist,25,PLAK-1,1,Carlos Peña,Tampa Bay Rays,False,PLAK-1	Carlos Peña	Tampa Bay Rays
2025_topps_series1,2025,Topps,Series 1,Plakata Checklist,25,PLAK-2,1,Albert Pujols,St. Louis Cardinals,False,PLAK-2	Albert Pujols	St. Louis Cardinals
2025_topps_series1,2025,Topps,Series 1,Plakata Checklist,25,PLAK-3,1,Ronald Acuña Jr.,Atlanta Braves,False,PLAK-3	Ronald Acuña Jr.	Atlanta Braves
2025_topps_series1,2025,Topps,Series 1,Plakata Checklist,25,PLAK-4,1,Elly De La Cruz,Cincinnati Reds,False,PLAK-4	Elly De La Cruz	Cincinnati Reds
2025_topps_series1,2025,Topps,Series 1,Plakata Checklist,25,PLAK-5,1,Oneil Cruz,Pittsburgh Pirates,False,PLAK-5	Oneil Cruz	Pittsburgh Pirates
2025_topps_series1,2025,Topps,Series 1,Plakata Checklist,25,PLAK-6,1,Vladimir Guerrero Jr.,Toronto Blue Jays,False,PLAK-6	Vladimir Guerrero Jr.	Toronto Blue Jays
2025_topps_series1,2025,Topps,Series 1,Plakata Checklist,25,PLAK-7,1,Juan Soto,New York Yankees,False,PLAK-7	Juan Soto	New York Yankees
2025_topps_series1,2025,Topps,Series 1,Plakata Checklist,25,PLAK-8,1,Fernando Tatis Jr.,San Diego Padres,False,PLAK-8	Fernando Tatis Jr.	San Diego Padres
2025_topps_series1,2025,Topps,Series 1,Plakata Checklist,25,PLAK-9,1,Julio Rodríguez,Seattle Mariners,False,PLAK-9	Julio Rodríguez	Seattle Mariners
2025_topps_series1,2025,Topps,Series 1,Plakata Checklist,25,PLAK-10,1,Manny Machado,San Diego Padres,False,PLAK-10	Manny Machado	San Diego Padres
2025_topps_series1,2025,Topps,Series 1,Plakata Checklist,25,PLAK-11,1,Francisco Lindor,New York Mets,False,PLAK-11	Francisco Lindor	New York Mets
2025_topps_series1,2025,Topps,Series 1,Plakata Checklist,25,PLAK-12,1,José Ramírez,Cleveland Guardians,False,PLAK-12	José Ramírez	Cleveland Guardians
2025_topps_series1,2025,Topps,Series 1,Plakata Checklist,25,PLAK-13,1,Carlos Correa,Minnesota Twins,False,PLAK-13	Carlos Correa	Minnesota Twins
2025_topps_series1,2025,Topps,Series 1,Plakata Checklist,25,PLAK-14,1,Yordan Alvarez,Houston Astros,False,PLAK-14	Yordan Alvarez	Houston Astros
2025_topps_series1,2025,Topps,Series 1,Plakata Checklist,25,PLAK-15,1,Rafael Devers,Boston Red Sox,False,PLAK-15	Rafael Devers	Boston Red Sox
2025_topps_series1,2025,Topps,Series 1,Plakata Checklist,25,PLAK-16,1,David Ortiz,Boston Red Sox,False,PLAK-16	David Ortiz	Boston Red Sox
2025_topps_series1,2025,Topps,Series 1,Plakata Checklist,25,PLAK-17,1,Adrian Beltré,Texas Rangers,False,PLAK-17	Adrian Beltré	Texas Rangers
2025_topps_series1,2025,Topps,Series 1,Plakata Checklist,25,PLAK-18,1,Vladimir Guerrero,Montréal Expos,False,PLAK-18	Vladimir Guerrero	Montréal Expos
2025_topps_series1,2025,Topps,Series 1,Plakata Checklist,25,PLAK-19,1,Jackson Chourio,Milwaukee Brewers,False,PLAK-19	Jackson Chourio	Milwaukee Brewers
2025_topps_series1,2025,Topps,Series 1,Plakata Checklist,25,PLAK-20,1,Teoscar Hernández,Los Angeles Dodgers,False,PLAK-20	Teoscar Hernández	Los Angeles Dodgers
2025_topps_series1,2025,Topps,Series 1,Plakata Checklist,25,PLAK-21,1,Ketel Marte,Arizona Diamondbacks,False,PLAK-21	Ketel Marte	Arizona Diamondbacks
2025_topps_series1,2025,Topps,Series 1,Plakata Checklist,25,PLAK-22,1,Marcell Ozuna,Atlanta Braves,False,PLAK-22	Marcell Ozuna	Atlanta Braves
2025_topps_series1,2025,Topps,Series 1,Plakata Checklist,25,PLAK-23,1,Sammy Sosa,Chicago Cubs,False,PLAK-23	Sammy Sosa	Chicago Cubs
2025_topps_series1,2025,Topps,Series 1,Plakata Checklist,25,PLAK-24,1,Roberto Clemente,Pittsburgh Pirates,False,PLAK-24	Roberto Clemente	Pittsburgh Pirates
2025_topps_series1,2025,Topps,Series 1,Plakata Checklist,25,PLAK-25,1,Adolis García,Texas Rangers,False,PLAK-25	Adolis García	Texas Rangers
2025_topps_series1,2025,Topps,Series 1,Social Media Follow Back Redemptions Checklist,10,FBR-CM,1,Coby Mayo,Baltimore Orioles,False,FBR-CM	Coby Mayo	Baltimore Orioles
2025_topps_series1,2025,Topps,Series 1,Social Media Follow Back Redemptions Checklist,10,FBR-FT,1,Frank Thomas,Chicago White Sox,False,FBR-FT	Frank Thomas	Chicago White Sox
2025_topps_series1,2025,Topps,Series 1,Social Media Follow Back Redemptions Checklist,10,FBR-JC,1,Jackson Chourio,Milwaukee Brewers,False,FBR-JC	Jackson Chourio	Milwaukee Brewers
2025_topps_series1,2025,Topps,Series 1,Social Media Follow Back Redemptions Checklist,10,FBR-JM,1,Jackson Merrill,San Diego Padres,False,FBR-JM	Jackson Merrill	San Diego Padres
2025_topps_series1,2025,Topps,Series 1,Social Media Follow Back Redemptions Checklist,10,FBR-JR,1,Julio Rodríguez,Seattle Mariners,False,FBR-JR	Julio Rodríguez	Seattle Mariners
2025_topps_series1,2025,Topps,Series 1,Social Media Follow Back Redemptions Checklist,10,FBR-JS,1,Juan Soto,New York Yankees,False,FBR-JS	Juan Soto	New York Yankees
2025_topps_series1,2025,Topps,Series 1,Social Media Follow Back Redemptions Checklist,10,FBR-JW,1,James Wood,Washington Nationals,False,FBR-JW	James Wood	Washington Nationals
2025_topps_series1,2025,Topps,Series 1,Social Media Follow Back Redemptions Checklist,10,FBR-KG,1,Ken GriffeyJr.,Seattle Mariners,False,FBR-KG	Ken GriffeyJr.	Seattle Mariners
2025_topps_series1,2025,Topps,Series 1,Social Media Follow Back Redemptions Checklist,10,FBR-PS,1,Paul Skenes,Pittsburgh Pirates,False,FBR-PS	Paul Skenes	Pittsburgh Pirates
2025_topps_series1,2025,Topps,Series 1,Social Media Follow Back Redemptions Checklist,10,FBR-RJ,1,Reggie Jackson,New York Yankees,False,FBR-RJ	Reggie Jackson	New York Yankees
2025_topps_series1,2025,Topps,Series 1,Retail only.,,SMLB-1,1,Nolan Arenado,St. Louis Cardinals,False,SMLB-1	Nolan Arenado	St. Louis Cardinals
2025_topps_series1,2025,Topps,Series 1,Retail only.,,SMLB-2,1,Aaron Judge,New York Yankees,False,SMLB-2	Aaron Judge	New York Yankees
2025_topps_series1,2025,Topps,Series 1,Retail only.,,SMLB-3,1,Bryce Harper,Philadelphia Phillies,False,SMLB-3	Bryce Harper	Philadelphia Phillies
2025_topps_series1,2025,Topps,Series 1,Retail only.,,SMLB-4,1,Fernando Tatis Jr.,San Diego Padres,False,SMLB-4	Fernando Tatis Jr.	San Diego Padres
2025_topps_series1,2025,Topps,Series 1,Retail only.,,SMLB-5,1,Julio Rodríguez,Seattle Mariners,False,SMLB-5	Julio Rodríguez	Seattle Mariners
2025_topps_series1,2025,Topps,Series 1,Retail only.,,SMLB-6,1,Bobby Witt Jr.,Kansas City Royals,False,SMLB-6	Bobby Witt Jr.	Kansas City Royals
2025_topps_series1,2025,Topps,Series 1,Retail only.,,SMLB-7,1,Vladimir Guerrero Jr.,Toronto Blue Jays,False,SMLB-7	Vladimir Guerrero Jr.	Toronto Blue Jays
2025_topps_series1,2025,Topps,Series 1,Retail only.,,SMLB-8,1,Mike Trout,Los Angeles Angels,False,SMLB-8	Mike Trout	Los Angeles Angels
2025_topps_series1,2025,Topps,Series 1,Retail only.,,SMLB-9,1,Yordan Alvarez,Houston Astros,False,SMLB-9	Yordan Alvarez	Houston Astros
2025_topps_series1,2025,Topps,Series 1,Retail only.,,SMLB-10,1,Shohei Ohtani,Los Angeles Dodgers,False,SMLB-10	Shohei Ohtani	Los Angeles Dodgers
2025_topps_series1,2025,Topps,Series 1,Retail only.,,SMLB-11,1,Francisco Lindor,New York Mets,False,SMLB-11	Francisco Lindor	New York Mets
2025_topps_series1,2025,Topps,Series 1,Retail only.,,SMLB-12,1,Gunnar Henderson,Baltimore Orioles,False,SMLB-12	Gunnar Henderson	Baltimore Orioles
2025_topps_series1,2025,Topps,Series 1,Retail only.,,SMLB-13,1,Elly De La Cruz,Cincinnati Reds,False,SMLB-13	Elly De La Cruz	Cincinnati Reds
2025_topps_series1,2025,Topps,Series 1,Retail only.,,SMLB-14,1,Corey Seager,Texas Rangers,False,SMLB-14	Corey Seager	Texas Rangers
2025_topps_series1,2025,Topps,Series 1,Retail only.,,SMLB-15,1,Corbin Carroll,Arizona Diamondbacks,False,SMLB-15	Corbin Carroll	Arizona Diamondbacks
2025_topps_series1,2025,Topps,Series 1,Retail only.,,SMLB-16,1,Ronald Acuña Jr.,Atlanta Braves,False,SMLB-16	Ronald Acuña Jr.	Atlanta Braves
2025_topps_series1,2025,Topps,Series 1,Retail only.,,SMLB-17,1,Mookie Betts,Los Angeles Dodgers,False,SMLB-17	Mookie Betts	Los Angeles Dodgers
2025_topps_series1,2025,Topps,Series 1,Retail only.,,SMLB-18,1,James Wood,Washington Nationals	Rookie,False,SMLB-18	James Wood	Washington Nationals	Rookie
2025_topps_series1,2025,Topps,Series 1,Retail only.,,SMLB-19,1,Brooks Lee,Minnesota Twins	Rookie,False,SMLB-19	Brooks Lee	Minnesota Twins	Rookie
2025_topps_series1,2025,Topps,Series 1,Retail only.,,SMLB-20,1,José Ramírez,Cleveland Guardians,False,SMLB-20	José Ramírez	Cleveland Guardians
2025_topps_series1,2025,Topps,Series 1,Retail only.,,SMLB-21,1,Rafael Devers,Boston Red Sox,False,SMLB-21	Rafael Devers	Boston Red Sox
2025_topps_series1,2025,Topps,Series 1,Retail only.,,SMLB-22,1,Juan Soto,New York Yankees,False,SMLB-22	Juan Soto	New York Yankees
2025_topps_series1,2025,Topps,Series 1,Retail only.,,SMLB-23,1,Coby Mayo,Baltimore Orioles	Rookie,False,SMLB-23	Coby Mayo	Baltimore Orioles	Rookie
2025_topps_series1,2025,Topps,Series 1,Retail only.,,SMLB-24,1,Christian Yelich,Milwaukee Brewers,False,SMLB-24	Christian Yelich	Milwaukee Brewers
2025_topps_series1,2025,Topps,Series 1,Retail only.,,SMLB-25,1,Luis Robert Jr.,Chicago White Sox,False,SMLB-25	Luis Robert Jr.	Chicago White Sox
2025_topps_series1,2025,Topps,Series 1,Retail only.,,SMLB-26,1,Shota Imanaga,Chicago Cubs,False,SMLB-26	Shota Imanaga	Chicago Cubs
2025_topps_series1,2025,Topps,Series 1,Retail only.,,SMLB-27,1,Paul Skenes,Pittsburgh Pirates,False,SMLB-27	Paul Skenes	Pittsburgh Pirates
2025_topps_series1,2025,Topps,Series 1,Retail only.,,SMLB-28,1,Carlos Correa,Minnesota Twins,False,SMLB-28	Carlos Correa	Minnesota Twins
2025_topps_series1,2025,Topps,Series 1,Retail only.,,SMLB-29,1,Matt Chapman,San Francisco Giants,False,SMLB-29	Matt Chapman	San Francisco Giants
2025_topps_series1,2025,Topps,Series 1,Retail only.,,SMLB-30,1,Dylan Crews,Washington Nationals	Rookie,False,SMLB-30	Dylan Crews	Washington Nationals	Rookie
2025_topps_series1,2025,Topps,Series 1,Mega box only.,,MEGA-1,1,Mike Trout,Los Angeles Angels,False,MEGA-1	Mike Trout	Los Angeles Angels
2025_topps_series1,2025,Topps,Series 1,Mega box only.,,MEGA-2,1,Shohei Ohtani,Los Angeles Dodgers,False,MEGA-2	Shohei Ohtani	Los Angeles Dodgers
2025_topps_series1,2025,Topps,Series 1,Mega box only.,,MEGA-3,1,Ronald Acuña Jr.,Atlanta Braves,False,MEGA-3	Ronald Acuña Jr.	Atlanta Braves
2025_topps_series1,2025,Topps,Series 1,Mega box only.,,MEGA-4,1,Gunnar Henderson,Baltimore Orioles,False,MEGA-4	Gunnar Henderson	Baltimore Orioles
2025_topps_series1,2025,Topps,Series 1,Mega box only.,,MEGA-5,1,Elly De La Cruz,Cincinnati Reds,False,MEGA-5	Elly De La Cruz	Cincinnati Reds
2025_topps_series1,2025,Topps,Series 1,Mega box only.,,MEGA-6,1,Yordan Alvarez,Houston Astros,False,MEGA-6	Yordan Alvarez	Houston Astros
2025_topps_series1,2025,Topps,Series 1,Mega box only.,,MEGA-7,1,Mookie Betts,Los Angeles Dodgers,False,MEGA-7	Mookie Betts	Los Angeles Dodgers
2025_topps_series1,2025,Topps,Series 1,Mega box only.,,MEGA-8,1,Aaron Judge,New York Yankees,False,MEGA-8	Aaron Judge	New York Yankees
2025_topps_series1,2025,Topps,Series 1,Mega box only.,,MEGA-9,1,Juan Soto,New York Yankees,False,MEGA-9	Juan Soto	New York Yankees
2025_topps_series1,2025,Topps,Series 1,Mega box only.,,MEGA-10,1,Bryce Harper,Philadelphia Phillies,False,MEGA-10	Bryce Harper	Philadelphia Phillies
2025_topps_series1,2025,Topps,Series 1,Mega box only.,,MEGA-11,1,Fernando Tatis Jr.,San Diego Padres,False,MEGA-11	Fernando Tatis Jr.	San Diego Padres
2025_topps_series1,2025,Topps,Series 1,Mega box only.,,MEGA-12,1,Julio Rodríguez,Seattle Mariners,False,MEGA-12	Julio Rodríguez	Seattle Mariners
2025_topps_series1,2025,Topps,Series 1,Mega box only.,,MEGA-13,1,Nolan Arenado,St. Louis Cardinals,False,MEGA-13	Nolan Arenado	St. Louis Cardinals
2025_topps_series1,2025,Topps,Series 1,Mega box only.,,MEGA-14,1,Bobby Witt Jr.,Kansas City Royals,False,MEGA-14	Bobby Witt Jr.	Kansas City Royals
