set_key,year,brand,product,player_name_key,player_name_display,card_count,section_count,sections,affiliation_count,affiliations
2024_topps_chrome,2024,Topps,Chrome,trevor story,Trevor Story,2,2,Base|Topps Chrome Authentics,1,Boston Red Sox
2024_topps_chrome,2024,Topps,Chrome,trey cabbage,Trey Cabbage,2,2,Base|Rookie Autographs,2,Los Angeles Angels|Los Angeles Angels	RC
2024_topps_chrome,2024,Topps,Chrome,tristan gray,Tristan Gray,2,2,Base|Rookie Autographs,2,Tampa Bay Rays|Tampa Bay Rays	RC
2024_topps_chrome,2024,Topps,Chrome,triston casas,Triston Casas,3,3,Base|Future Stars|Future Stars Autographs,1,Boston Red Sox
2024_topps_chrome,2024,Topps,Chrome,ty adcock,Ty Adcock,1,1,Rookie Autographs,1,Seattle Mariners
2024_topps_chrome,2024,Topps,Chrome,tyler cropley,Tyler Cropley,2,2,Base|Rookie Autographs,2,Kansas City Royals|Kansas City Royals	RC
2024_topps_chrome,2024,Topps,Chrome,tyler fitzgerald,Tyler Fitzgerald,2,2,Base|Rookie Autographs,2,San Francisco Giants|San Francisco Giants	RC
2024_topps_chrome,2024,Topps,Chrome,tyler glasnow,Tyler Glasnow,1,1,Base,1,Los Angeles Dodgers
2024_topps_chrome,2024,Topps,Chrome,tyler soderstrom,Tyler Soderstrom,4,4,Base|Chrome All Etch Rookie Rush|Rookie Autographs|Youthquake,2,Oakland Athletics|Oakland Athletics	RC
2024_topps_chrome,2024,Topps,Chrome,victor scott,Victor Scott,1,1,Base,1,St. Louis Cardinals	RC
2024_topps_chrome,2024,Topps,Chrome,victor vodnik,Victor Vodnik,1,1,Rookie Autographs,1,Colorado Rockies
2024_topps_chrome,2024,Topps,Chrome,vladimir guerrero,Vladimir Guerrero,1,1,Dual Autographs,1,Los Angeles Angels
2024_topps_chrome,2024,Topps,Chrome,vladimir guerrero jr.,Vladimir Guerrero Jr.,11,11,1989 Topps Baseball|1989 Topps Baseball Autographs|1989 Topps Baseball Chrome Layer Variations|Base|Chrome All Etch|Exposé|Helix|On the Spot Die-Cut Autographs|Strokes|Topps Chrome Authentics|Topps Chrome Authentics Autographs,1,Toronto Blue Jays
2024_topps_chrome,2024,Topps,Chrome,wade boggs,Wade Boggs,1,1,Chrome All Etch Autographs,1,Boston Red Sox
2024_topps_chrome,2024,Topps,Chrome,wade meckler,Wade Meckler,2,2,Base|Rookie Autographs,2,San Francisco Giants|San Francisco Giants	RC
2024_topps_chrome,2024,Topps,Chrome,weston wilson,Weston Wilson,1,1,Rookie Autographs,1,Philadelphia Phillies
2024_topps_chrome,2024,Topps,Chrome,will smith,Will Smith,2,2,Base|Topps Chrome Authentics,1,Los Angeles Dodgers
2024_topps_chrome,2024,Topps,Chrome,william contreras,William Contreras,1,1,Base,1,Milwaukee Brewers
2024_topps_chrome,2024,Topps,Chrome,willson contreras,Willson Contreras,1,1,Base,1,St. Louis Cardinals
2024_topps_chrome,2024,Topps,Chrome,willy adames,Willy Adames,1,1,Base,1,Milwaukee Brewers
2024_topps_chrome,2024,Topps,Chrome,wilyer abreu,Wilyer Abreu,2,2,Base|Rookie Autographs,2,Boston Red Sox|Boston Red Sox	RC
2024_topps_chrome,2024,Topps,Chrome,wyatt langford,Wyatt Langford,4,4,Base|Radiating Rookies|Radiating Rookies Autographs|Rookie Autographs,2,Texas Rangers|Texas Rangers	RC
2024_topps_chrome,2024,Topps,Chrome,xander bogaerts,Xander Bogaerts,2,2,Base|Topps Chrome Authentics,1,San Diego Padres
2024_topps_chrome,2024,Topps,Chrome,yainer diaz,Yainer Diaz,1,1,Future Stars,1,Houston Astros
2024_topps_chrome,2024,Topps,Chrome,yainer díaz,Yainer Díaz,1,1,Base,1,Houston Astros
2024_topps_chrome,2024,Topps,Chrome,yandy díaz,Yandy Díaz,1,1,Base,1,Tampa Bay Rays
2024_topps_chrome,2024,Topps,Chrome,yennier cano,Yennier Cano,1,1,Base,1,Baltimore Orioles
2024_topps_chrome,2024,Topps,Chrome,yoendrys gómez,Yoendrys Gómez,1,1,Base,1,New York Yankees	RC
2024_topps_chrome,2024,Topps,Chrome,yordan alvarez,Yordan Alvarez,6,6,Base|Exposé|Fanatical|Strokes|Topps Chrome Authentics|Ultraviolet All-Stars,1,Houston Astros
2024_topps_chrome,2024,Topps,Chrome,yoshinobu yamamoto,Yoshinobu Yamamoto,5,5,Base|Chrome All Etch Rookie Rush|Exposé|Radiating Rookies|Rookie Autographs,2,Los Angeles Dodgers|Los Angeles Dodgers	RC
2024_topps_chrome,2024,Topps,Chrome,yu darvish,Yu Darvish,1,1,Base,1,San Diego Padres
2024_topps_chrome,2024,Topps,Chrome,yuki matsui,Yuki Matsui,2,2,Base|Rookie Autographs,2,San Diego Padres|San Diego Padres	RC
2024_topps_chrome,2024,Topps,Chrome,zac gallen,Zac Gallen,1,1,Base,1,Arizona Diamondbacks
2024_topps_chrome,2024,Topps,Chrome,zach neto,Zach Neto,1,1,Base,1,Los Angeles Angels
2024_topps_chrome,2024,Topps,Chrome,zach remillard,Zach Remillard,2,2,Base|Rookie Autographs,2,Chicago White Sox|Chicago White Sox	RC
2024_topps_chrome,2024,Topps,Chrome,zack gelof,Zack Gelof,6,6,Base|Chrome All Etch Rookie Rush|Let's Go|Radiating Rookies|Rookie Autographs|Youthquake,2,Oakland Athletics|Oakland Athletics	RC
2024_topps_chrome,2024,Topps,Chrome,zack greinke,Zack Greinke,1,1,Base,1,Kansas City Royals
2024_topps_chrome,2024,Topps,Chrome,zack wheeler,Zack Wheeler,1,1,Base,1,Philadelphia Phillies
