set_key,year,brand,product,player_name_key,player_name_display,card_count,section_count,sections,affiliation_count,affiliations
2025_topps_series2,2025,Topps,Series 2,ezequiel tovar,Ezequiel Tovar,5,5,1990 TOPPS BASEBALL|1990 TOPPS BASEBALL CHROME BASE CARDS|CITY CONNECT SWATCH COLLECTION|IN THE NAME RELICS|ROUNDING THE BASES DUAL RELICS,1,Colorado Rockies
2025_topps_series2,2025,Topps,Series 2,felix bautista,Felix Bautista,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,Baltimore Orioles
2025_topps_series2,2025,Topps,Series 2,fergie jenkins,Fergie Jenkins,2,2,BASEBALL STARS DUAL AUTOGRAPHS|BASEBALL STARS TRIPLE AUTOGRAPHS,1,Chicago Cubs
2025_topps_series2,2025,Topps,Series 2,fernando tatis jr.,Fernando Tatis Jr.,20,26,1990 TOPPS ALL STAR BASEBALL|1990 TOPPS BASEBALL ALL STAR RELICS|1990 TOPPS BASEBALL AUTOGRAPH CARDS|1990 TOPPS BASEBALL CHROME ALL STARS|1990 TOPPS BASEBALL CHROME ALL STARS AUTOGRAPHS|ALL KINGS|BASE CARDS PLAYER NUMBER VARIATION|BASE SET|BASEBALL STARS TRIPLE AUTOGRAPHS|BIG APPLE|COMPANION CARDS|DYNAMIC DUOS|FLAGSHIP REAL ONE AUTOGRAPH CARDS|GOLDEN MIRROR IMAGE VARIATION|HEAVY LUMBER AUTOGRAPH RELICS|IN THE NAME RELICS|MAJOR LEAGUE MATERIAL CARDS|MAJOR LEAGUE MATERIAL DUAL RELIC CARDS|OVERSIZED 2025 TOPPS BASEBALL|POSTSEASON	PERFORMANCE AUTOGRAPH CARDS|REAL ONE RELICS|ROUNDING THE BASES AUTOGRAPH RELIC|ROUNDING THE BASES DUAL RELICS|SUMMER SUPERSTARS|SWINGING WITH THE STARS|TRADING CARD ENAMEL PINS,1,San Diego Padres
2025_topps_series2,2025,Topps,Series 2,fernando valenzuela,Fernando Valenzuela,1,1,BASEBALL STARS TRIPLE AUTOGRAPHS,1,Los Angeles Dodgers
2025_topps_series2,2025,Topps,Series 2,framber valdez,Framber Valdez,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,Houston Astros
2025_topps_series2,2025,Topps,Series 2,francisco alvarez,Francisco Alvarez,8,8,CITY CONNECT SWATCH COLLECTION|HEAVY LUMBER AUTOGRAPH RELICS|IN THE NAME RELICS|MAJOR LEAGUE MATERIAL AUTOGRAPH CARDS|MAJOR LEAGUE MATERIAL CARDS|MAJOR LEAGUE MATERIAL DUAL AUTOGRAPH CARDS|MAJOR LEAGUE MATERIAL DUAL RELIC CARDS|POSTSEASON	PERFORMANCE AUTOGRAPH CARDS,1,New York Mets
2025_topps_series2,2025,Topps,Series 2,francisco lindor,Francisco Lindor,17,16,1990 TOPPS ALL STAR BASEBALL|1990 TOPPS BASEBALL ALL STAR RELICS|1990 TOPPS BASEBALL CHROME ALL STARS|ALL KINGS|BASEBALL STARS TRIPLE AUTOGRAPHS|CITY CONNECT SWATCH COLLECTION|DYNAMIC DUOS|HEAVY LUMBER|HEAVY LUMBER AUTOGRAPH RELICS|IN THE NAME RELICS|MAJOR LEAGUE MATERIAL DUAL RELIC CARDS|OPS BESTS|POSTSEASON	PERFORMANCE AUTOGRAPH CARDS|ROUNDING THE BASES DUAL RELICS|SUMMER SUPERSTARS|TOPPS MEGA STARS,1,New York Mets
2025_topps_series2,2025,Topps,Series 2,frank thomas,Frank Thomas,9,9,1990 TOPPS ALL STAR BASEBALL|1990 TOPPS BASEBALL ALL STAR AUTOGRAPH CARDS|1990 TOPPS BASEBALL ALL STAR RELICS|1990 TOPPS BASEBALL CHROME ALL STARS|1990 TOPPS BASEBALL CHROME ALL STARS AUTOGRAPHS|BASEBALL STARS DUAL AUTOGRAPHS|BASEBALL STARS TRIPLE AUTOGRAPHS|HEAVY LUMBER|HEAVY LUMBER AUTOGRAPH RELICS,1,Chicago White Sox
2025_topps_series2,2025,Topps,Series 2,frankie montas,Frankie Montas,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,New York Mets
2025_topps_series2,2025,Topps,Series 2,fred mcgriff,Fred McGriff,3,3,1990 TOPPS BASEBALL ALL STAR AUTOGRAPH CARDS|BASEBALL STARS AUTOGRAPHS|BASEBALL STARS DUAL AUTOGRAPHS,2,Atlanta Braves|Toronto Blue Jays
2025_topps_series2,2025,Topps,Series 2,freddie freeman,Freddie Freeman,19,17,1990 TOPPS ALL STAR BASEBALL|1990 TOPPS BASEBALL|1990 TOPPS BASEBALL ALL STAR RELICS|1990 TOPPS BASEBALL CHROME ALL STARS|1990 TOPPS BASEBALL CHROME BASE CARDS|ALL KINGS|CITY CONNECT SWATCH COLLECTION|HEAVY LUMBER|MAJOR LEAGUE MATERIAL CARDS|MAJOR LEAGUE MATERIAL DUAL RELIC CARDS|OPS BESTS|PLAKATA|STARS OF MLB|SUMMER SUPERSTARS|TOPPS MEGA STARS|WORLD CHAMPION AUTOGRAPH CARDS|WORLD CHAMPION DUAL AUTOGRAPH CARDS,1,Los Angeles Dodgers
2025_topps_series2,2025,Topps,Series 2,freddy peralta,Freddy Peralta,3,3,BASEBALL STARS AUTOGRAPHS|IN THE NAME RELICS|POSTSEASON	PERFORMANCE AUTOGRAPH CARDS,1,Milwaukee Brewers
2025_topps_series2,2025,Topps,Series 2,gabriel moreno,Gabriel Moreno,2,2,IN THE NAME RELICS|MAJOR LEAGUE MATERIAL AUTOGRAPH CARDS,1,Arizona Diamondbacks
2025_topps_series2,2025,Topps,Series 2,garrett crochet,Garrett Crochet,2,3,BASE SET|BASEBALL STARS AUTOGRAPHS|GOLDEN MIRROR IMAGE VARIATION,1,Boston Red Sox
2025_topps_series2,2025,Topps,Series 2,garrett mitchell,Garrett Mitchell,3,5,BASE SET|BIG APPLE|CITY CONNECT SWATCH COLLECTION|GOLDEN MIRROR IMAGE VARIATION|IN THE NAME RELICS,1,Milwaukee Brewers
2025_topps_series2,2025,Topps,Series 2,garrett whitlock,Garrett Whitlock,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,Boston Red Sox
2025_topps_series2,2025,Topps,Series 2,gary sheffield,Gary Sheffield,2,2,BASEBALL STARS DUAL AUTOGRAPHS|HEAVY LUMBER AUTOGRAPH RELICS,2,Florida Marlins|New York Yankees
2025_topps_series2,2025,Topps,Series 2,gary sánchez,Gary Sánchez,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,Baltimore Orioles
2025_topps_series2,2025,Topps,Series 2,gavin lux,Gavin Lux,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,Cincinnati Reds
2025_topps_series2,2025,Topps,Series 2,gavin sheets,Gavin Sheets,2,2,CITY CONNECT SWATCH COLLECTION|HEAVY LUMBER AUTOGRAPH RELICS,1,Chicago White Sox
2025_topps_series2,2025,Topps,Series 2,gavin stone,Gavin Stone,1,1,WORLD CHAMPION AUTOGRAPH CARDS,1,Los Angeles Dodgers
2025_topps_series2,2025,Topps,Series 2,gavin williams,Gavin Williams,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,Cleveland Guardians	(Future Stars)
2025_topps_series2,2025,Topps,Series 2,george brett,George Brett,6,6,1990 TOPPS ALL STAR BASEBALL|1990 TOPPS BASEBALL ALL STAR AUTOGRAPH CARDS|1990 TOPPS BASEBALL CHROME ALL STARS|1990 TOPPS BASEBALL CHROME ALL STARS AUTOGRAPHS|BASEBALL STARS TRIPLE AUTOGRAPHS|DYNAMIC DUOS,1,Kansas City Royals
2025_topps_series2,2025,Topps,Series 2,george foster,George Foster,1,1,BASEBALL STARS DUAL AUTOGRAPHS,1,Cincinnati Reds
2025_topps_series2,2025,Topps,Series 2,george kirby,George Kirby,2,4,BASE SET|BASEBALL STARS AUTOGRAPHS|GOLDEN MIRROR IMAGE VARIATION|REAL ONE RELICS,1,Seattle Mariners
2025_topps_series2,2025,Topps,Series 2,george springer,George Springer,14,13,1990 TOPPS BASEBALL CHROME AUTOGRAPH CARDS|2025 TOPPS FLAGSHIP AUTOGRAPH PATCH CARDS|BASEBALL STARS TRIPLE AUTOGRAPHS|CITY CONNECT SWATCH COLLECTION|HEAVY LUMBER AUTOGRAPH RELICS|IN THE NAME RELICS|MAJOR LEAGUE MATERIAL AUTOGRAPH CARDS|MAJOR LEAGUE MATERIAL CARDS|MAJOR LEAGUE MATERIAL DUAL AUTOGRAPH CARDS|MAJOR LEAGUE MATERIAL DUAL RELIC CARDS|ROUNDING THE BASES AUTOGRAPH RELIC|ROUNDING THE BASES DUAL RELICS|STARS OF MLB,1,Toronto Blue Jays
2025_topps_series2,2025,Topps,Series 2,gerrit cole,Gerrit Cole,11,11,1990 TOPPS BASEBALL|1990 TOPPS BASEBALL ALL STAR RELICS|BASEBALL STARS TRIPLE AUTOGRAPHS|HOMEFIELD ADVANTAGE|K ZONE|K ZONE SHORT PRINTS|MAJOR LEAGUE MATERIAL DUAL RELIC CARDS|POSTSEASON	PERFORMANCE AUTOGRAPH CARDS|STARS OF MLB|SUMMER SUPERSTARS|TOPPS MEGA STARS,1,New York Yankees
2025_topps_series2,2025,Topps,Series 2,giancarlo stanton,Giancarlo Stanton,1,1,MAJOR LEAGUE MATERIAL CARDS,1,New York Yankees
2025_topps_series2,2025,Topps,Series 2,gleyber torres,Gleyber Torres,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,Detroit Tigers
2025_topps_series2,2025,Topps,Series 2,gordon graceffo,Gordon Graceffo,1,3,BASE SET|BIG APPLE|GOLDEN MIRROR IMAGE VARIATION,2,St. Louis Cardinals|St. Louis Cardinals	RC
2025_topps_series2,2025,Topps,Series 2,graham ashcraft,Graham Ashcraft,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,Cincinnati Reds
2025_topps_series2,2025,Topps,Series 2,grant holman,Grant Holman,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,Athletics	RC
2025_topps_series2,2025,Topps,Series 2,grant holmes,Grant Holmes,2,3,BASE SET|BASEBALL STARS AUTOGRAPHS|GOLDEN MIRROR IMAGE VARIATION,2,Atlanta Braves|Atlanta Braves	RC
2025_topps_series2,2025,Topps,Series 2,grant mccray,Grant McCray,2,2,1990 TOPPS BASEBALL AUTOGRAPH CARDS|1990 TOPPS BASEBALL RELICS,1,San Francisco Giants
2025_topps_series2,2025,Topps,Series 2,grayson rodriguez,Grayson Rodriguez,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,Baltimore Orioles
2025_topps_series2,2025,Topps,Series 2,greene,Greene,1,1,FANATICS AUTHENTIC REDEMPTION CARDS,1,Cincinnati Reds
2025_topps_series2,2025,Topps,Series 2,greg jones,Greg Jones,1,1,BASEBALL STARS AUTOGRAPHS,1,Colorado Rockies
2025_topps_series2,2025,Topps,Series 2,greg maddux,Greg Maddux,3,3,1990 TOPPS BASEBALL CHROME ALL STARS AUTOGRAPHS|K ZONE|K ZONE SHORT PRINTS,1,Atlanta Braves
2025_topps_series2,2025,Topps,Series 2,griffey jr.,Griffey Jr.,1,1,FANATICS AUTHENTIC REDEMPTION CARDS,1,Seattle Mariners
2025_topps_series2,2025,Topps,Series 2,griffin conine,Griffin Conine,3,5,1990 TOPPS BASEBALL AUTOGRAPH CARDS|BASE SET|BASEBALL STARS AUTOGRAPHS|BIG APPLE|GOLDEN MIRROR IMAGE VARIATION,2,Miami Marlins|Miami Marlins	RC
2025_topps_series2,2025,Topps,Series 2,gunnar henderson,Gunnar Henderson,20,19,1990 TOPPS ALL STAR BASEBALL|1990 TOPPS BASEBALL ALL STAR AUTOGRAPH CARDS|1990 TOPPS BASEBALL ALL STAR RELICS|1990 TOPPS BASEBALL CHROME ALL STARS|1990 TOPPS BASEBALL CHROME ALL STARS AUTOGRAPHS|2025 TOPPS FLAGSHIP AUTOGRAPH PATCH CARDS|ALL KINGS|BASE SET|BASEBALL STARS DUAL AUTOGRAPHS|CITY CONNECT SWATCH COLLECTION|GOLDEN MIRROR IMAGE VARIATION|HEAVY LUMBER AUTOGRAPH RELICS|MAJOR LEAGUE MATERIAL CARDS|MAJOR LEAGUE MATERIAL DUAL AUTOGRAPH CARDS|MAJOR LEAGUE MATERIAL DUAL RELIC CARDS|OPS BESTS|PLAKATA|ROUNDING THE BASES AUTOGRAPH RELIC|SUMMER SUPERSTARS,2,Baltimore Orioles|Major League Baseball	(Combo Card/Checklist)
2025_topps_series2,2025,Topps,Series 2,gustavo campero,Gustavo Campero,1,3,BASE SET|BIG APPLE|GOLDEN MIRROR IMAGE VARIATION,2,Angels|Angels	RC
2025_topps_series2,2025,Topps,Series 2,hank aaron,Hank Aaron,4,4,1990 TOPPS ALL STAR BASEBALL|1990 TOPPS BASEBALL CHROME ALL STARS|DYNAMIC DUOS|HEAVY LUMBER,1,Atlanta Braves
2025_topps_series2,2025,Topps,Series 2,harold baines,Harold Baines,1,1,BASEBALL STARS TRIPLE AUTOGRAPHS,1,Chicago White Sox
2025_topps_series2,2025,Topps,Series 2,harrison bader,Harrison Bader,2,3,BASE SET|BASEBALL STARS AUTOGRAPHS|GOLDEN MIRROR IMAGE VARIATION,1,Minnesota Twins
2025_topps_series2,2025,Topps,Series 2,hayden birdsong,Hayden Birdsong,3,7,1990 TOPPS BASEBALL AUTOGRAPH CARDS|1990 TOPPS BASEBALL RELICS|BASE SET|BIG APPLE|FLAGSHIP REAL ONE AUTOGRAPH CARDS|GOLDEN MIRROR IMAGE VARIATION|REAL ONE RELICS,2,San Francisco Giants|San Francisco Giants	RC
2025_topps_series2,2025,Topps,Series 2,heliot ramos,Heliot Ramos,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,San Francisco Giants
2025_topps_series2,2025,Topps,Series 2,helton,Helton,1,1,FANATICS AUTHENTIC REDEMPTION CARDS,1,Colorado Rockies
2025_topps_series2,2025,Topps,Series 2,heston kjerstad,Heston Kjerstad,1,3,BASE SET|BIG APPLE|GOLDEN MIRROR IMAGE VARIATION,2,Baltimore Orioles|Baltimore Orioles	(Future Stars)
2025_topps_series2,2025,Topps,Series 2,hideki matsui,Hideki Matsui,2,2,BASEBALL STARS DUAL AUTOGRAPHS|BASEBALL STARS TRIPLE AUTOGRAPHS,2,Angels|New York Yankees
2025_topps_series2,2025,Topps,Series 2,hideo nomo,Hideo Nomo,2,2,1990 TOPPS ALL STAR BASEBALL|1990 TOPPS BASEBALL CHROME ALL STARS,1,Los Angeles Dodgers
2025_topps_series2,2025,Topps,Series 2,howard johnson,Howard Johnson,1,1,1990 TOPPS BASEBALL AUTOGRAPH CARDS,1,New York Mets
2025_topps_series2,2025,Topps,Series 2,hunter brown,Hunter Brown,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,Houston Astros
2025_topps_series2,2025,Topps,Series 2,hunter feduccia,Hunter Feduccia,1,1,BASEBALL STARS AUTOGRAPHS,1,Los Angeles Dodgers
2025_topps_series2,2025,Topps,Series 2,hunter goodman,Hunter Goodman,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,Colorado Rockies
2025_topps_series2,2025,Topps,Series 2,hunter greene,Hunter Greene,4,4,1990 TOPPS BASEBALL|1990 TOPPS BASEBALL CHROME BASE CARDS|BASEBALL STARS TRIPLE AUTOGRAPHS|IN THE NAME RELICS,1,Cincinnati Reds
2025_topps_series2,2025,Topps,Series 2,hunter renfroe,Hunter Renfroe,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,Kansas City Royals
2025_topps_series2,2025,Topps,Series 2,hurston waldrep,Hurston Waldrep,3,3,1990 TOPPS BASEBALL RELICS|BASEBALL STARS AUTOGRAPHS|MAJOR LEAGUE MATERIAL AUTOGRAPH CARDS,1,Atlanta Braves
2025_topps_series2,2025,Topps,Series 2,hyeseong kim,Hyeseong Kim,4,7,1990 TOPPS BASEBALL CHROME AUTOGRAPH CARDS|1990 TOPPS BASEBALL CHROME BASE CARDS|BASE SET|BASEBALL STARS AUTOGRAPHS|BIG APPLE|FLAGSHIP REAL ONE AUTOGRAPH CARDS|GOLDEN MIRROR IMAGE VARIATION,2,Los Angeles Dodgers|Los Angeles Dodgers	RC
2025_topps_series2,2025,Topps,Series 2,ian happ,Ian Happ,1,1,IN THE NAME RELICS,1,Chicago Cubs
2025_topps_series2,2025,Topps,Series 2,ian kinsler,Ian Kinsler,1,1,BASEBALL STARS AUTOGRAPHS,1,Texas Rangers
2025_topps_series2,2025,Topps,Series 2,ichiro,Ichiro,7,6,1990 TOPPS ALL STAR BASEBALL|1990 TOPPS BASEBALL ALL STAR AUTOGRAPH CARDS|1990 TOPPS BASEBALL ALL STAR RELICS|1990 TOPPS BASEBALL CHROME ALL STARS|1990 TOPPS BASEBALL CHROME ALL STARS AUTOGRAPHS|2025 TOPPS FLAGSHIP AUTOGRAPH PATCH CARDS,2,Miami Marlins|Seattle Mariners
2025_topps_series2,2025,Topps,Series 2,isaac collins,Isaac Collins,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,Milwaukee Brewers	RC
2025_topps_series2,2025,Topps,Series 2,isiah kiner-falefa,Isiah Kiner-Falefa,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,Pittsburgh Pirates
2025_topps_series2,2025,Topps,Series 2,j.d. martinez,J.D. Martinez,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,New York Mets
2025_topps_series2,2025,Topps,Series 2,j.p. crawford,J.P. Crawford,2,2,IN THE NAME RELICS|MAJOR LEAGUE MATERIAL DUAL RELIC CARDS,1,Seattle Mariners
2025_topps_series2,2025,Topps,Series 2,j.t. ginn,J.T. Ginn,1,3,BASE SET|BIG APPLE|GOLDEN MIRROR IMAGE VARIATION,2,Athletics|Athletics	RC
2025_topps_series2,2025,Topps,Series 2,j.t. realmuto,J.T. Realmuto,11,14,1990 TOPPS BASEBALL|1990 TOPPS BASEBALL AUTOGRAPH CARDS|1990 TOPPS BASEBALL CHROME AUTOGRAPH CARDS|BASE SET|BASEBALL STARS TRIPLE AUTOGRAPHS|BIG APPLE|GOLDEN MIRROR IMAGE VARIATION|IN THE NAME RELICS|MAJOR LEAGUE MATERIAL CARDS|MAJOR LEAGUE MATERIAL DUAL RELIC CARDS|REAL ONE RELICS|ROUNDING THE BASES AUTOGRAPH RELIC|ROUNDING THE BASES DUAL RELICS|ROUNDING THE BASES RELICS,1,Philadelphia Phillies
2025_topps_series2,2025,Topps,Series 2,jace jung,Jace Jung,8,8,1990 TOPPS BASEBALL AUTOGRAPH CARDS|1990 TOPPS BASEBALL CHROME AUTOGRAPH CARDS|1990 TOPPS BASEBALL CHROME BASE CARDS|1990 TOPPS BASEBALL RELICS|MAJOR LEAGUE MATERIAL AUTOGRAPH CARDS|MAJOR LEAGUE MATERIAL CARDS|MAJOR LEAGUE MATERIAL DUAL AUTOGRAPH CARDS|TOPPS MEGA STARS,2,Detroit Tigers|Detroit Tigers	RC
2025_topps_series2,2025,Topps,Series 2,jack flaherty,Jack Flaherty,6,6,BASE SET|BASEBALL STARS AUTOGRAPHS|BIG APPLE|GOLDEN MIRROR IMAGE VARIATION|WORLD CHAMPION AUTOGRAPH CARDS|WORLD CHAMPION DUAL AUTOGRAPH CARDS,2,Detroit Tigers|Los Angeles Dodgers
2025_topps_series2,2025,Topps,Series 2,jack kochanowicz,Jack Kochanowicz,1,1,1990 TOPPS BASEBALL AUTOGRAPH CARDS,1,Angels
2025_topps_series2,2025,Topps,Series 2,jack neely,Jack Neely,2,3,BASE SET|BASEBALL STARS AUTOGRAPHS|GOLDEN MIRROR IMAGE VARIATION,2,Chicago Cubs|Chicago Cubs	RC
2025_topps_series2,2025,Topps,Series 2,jack suwinski,Jack Suwinski,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,Pittsburgh Pirates
2025_topps_series2,2025,Topps,Series 2,jackie robinson,Jackie Robinson,3,3,1990 TOPPS ALL STAR BASEBALL|1990 TOPPS BASEBALL CHROME ALL STARS|ALL KINGS,1,Brooklyn Dodgers
2025_topps_series2,2025,Topps,Series 2,jackson chourio,Jackson Chourio,14,16,1990 TOPPS BASEBALL AUTOGRAPH CARDS|1990 TOPPS BASEBALL RELICS|2025 TOPPS FLAGSHIP AUTOGRAPH PATCH CARDS|BASE SET|BIG APPLE|COMPANION CARDS|DYNAMIC DUOS|GOLDEN MIRROR IMAGE VARIATION|HEAVY LUMBER AUTOGRAPH RELICS|IN THE NAME RELICS|MAJOR LEAGUE MATERIAL CARDS|MAJOR LEAGUE MATERIAL DUAL RELIC CARDS|OVERSIZED 2025 TOPPS BASEBALL|POSTSEASON	PERFORMANCE AUTOGRAPH CARDS|STARS OF MLB|SUMMER SUPERSTARS,1,Milwaukee Brewers
2025_topps_series2,2025,Topps,Series 2,jackson holliday,Jackson Holliday,9,8,1990 TOPPS BASEBALL|1990 TOPPS BASEBALL CHROME AUTOGRAPH CARDS|1990 TOPPS BASEBALL CHROME BASE CARDS|1990 TOPPS BASEBALL RELICS|HEAVY LUMBER AUTOGRAPH RELICS|MAJOR LEAGUE MATERIAL CARDS|MAJOR LEAGUE MATERIAL DUAL AUTOGRAPH CARDS|MAJOR LEAGUE MATERIAL DUAL RELIC CARDS,1,Baltimore Orioles
2025_topps_series2,2025,Topps,Series 2,jackson jobe,Jackson Jobe,14,19,1990 TOPPS BASEBALL|1990 TOPPS BASEBALL CHROME AUTOGRAPH CARDS|1990 TOPPS BASEBALL CHROME BASE CARDS|1990 TOPPS BASEBALL RELICS|BASE CARDS PLAYER NUMBER VARIATION|BASE SET|BIG APPLE|COMPANION CARDS|FLAGSHIP REAL ONE AUTOGRAPH CARDS|GOLDEN MIRROR IMAGE VARIATION|HOMEFIELD ADVANTAGE|K ZONE|K ZONE SHORT PRINTS|MAJOR LEAGUE MATERIAL AUTOGRAPH CARDS|MAJOR LEAGUE MATERIAL CARDS|OVERSIZED 2025 TOPPS BASEBALL|REAL ONE RELICS|STARS OF MLB|TOPPS MEGA STARS,2,Detroit Tigers|Detroit Tigers	RC
2025_topps_series2,2025,Topps,Series 2,jackson merrill,Jackson Merrill,18,17,1990 TOPPS ALL STAR BASEBALL|1990 TOPPS BASEBALL ALL STAR AUTOGRAPH CARDS|1990 TOPPS BASEBALL CHROME ALL STARS|1990 TOPPS BASEBALL CHROME ALL STARS AUTOGRAPHS|2025 TOPPS FLAGSHIP AUTOGRAPH PATCH CARDS|BASEBALL STARS TRIPLE AUTOGRAPHS|HEAVY LUMBER AUTOGRAPH RELICS|IN THE NAME RELICS|MAJOR LEAGUE MATERIAL CARDS|MAJOR LEAGUE MATERIAL DUAL AUTOGRAPH CARDS|OPS BESTS|PLAKATA|POSTSEASON	PERFORMANCE AUTOGRAPH CARDS|ROUNDING THE BASES AUTOGRAPH RELIC|ROUNDING THE BASES DUAL RELICS|SUMMER SUPERSTARS|TOPPS MEGA STARS,1,San Diego Padres
2025_topps_series2,2025,Topps,Series 2,jacob degrom,Jacob deGrom,5,5,1990 TOPPS BASEBALL|1990 TOPPS BASEBALL CHROME BASE CARDS|K ZONE|K ZONE SHORT PRINTS|SUMMER SUPERSTARS,1,Texas Rangers
2025_topps_series2,2025,Topps,Series 2,jacob wilson,Jacob Wilson,7,7,1990 TOPPS BASEBALL RELICS|BASEBALL STARS AUTOGRAPHS|HOMEFIELD ADVANTAGE|MAJOR LEAGUE MATERIAL AUTOGRAPH CARDS|MAJOR LEAGUE MATERIAL CARDS|STARS OF MLB|TOPPS MEGA STARS,2,Athletics|Athletics	RC
2025_topps_series2,2025,Topps,Series 2,jacob young,Jacob Young,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,Washington Nationals
2025_topps_series2,2025,Topps,Series 2,jaden hill,Jaden Hill,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,Colorado Rockies	RC
2025_topps_series2,2025,Topps,Series 2,jairo iriarte,Jairo Iriarte,2,5,BASE SET|BASEBALL STARS AUTOGRAPHS|BIG APPLE|FLAGSHIP REAL ONE AUTOGRAPH CARDS|GOLDEN MIRROR IMAGE VARIATION,2,Chicago White Sox|Chicago White Sox	RC
2025_topps_series2,2025,Topps,Series 2,jake bauers,Jake Bauers,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,Milwaukee Brewers
2025_topps_series2,2025,Topps,Series 2,jake burger,Jake Burger,1,1,BASEBALL STARS AUTOGRAPHS,1,Texas Rangers
2025_topps_series2,2025,Topps,Series 2,jake eder,Jake Eder,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,Chicago White Sox	RC
2025_topps_series2,2025,Topps,Series 2,jake fraley,Jake Fraley,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,Cincinnati Reds
2025_topps_series2,2025,Topps,Series 2,jake mccarthy,Jake McCarthy,1,1,ROUNDING THE BASES AUTOGRAPH RELIC,1,Arizona Diamondbacks
2025_topps_series2,2025,Topps,Series 2,jake meyers,Jake Meyers,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,Houston Astros
2025_topps_series2,2025,Topps,Series 2,james outman,James Outman,2,3,BASE SET|GOLDEN MIRROR IMAGE VARIATION|WORLD CHAMPION AUTOGRAPH CARDS,1,Los Angeles Dodgers
2025_topps_series2,2025,Topps,Series 2,james wood,James Wood,15,15,1990 TOPPS BASEBALL|1990 TOPPS BASEBALL AUTOGRAPH CARDS|1990 TOPPS BASEBALL CHROME AUTOGRAPH CARDS|1990 TOPPS BASEBALL CHROME BASE CARDS|1990 TOPPS BASEBALL RELICS|ALL KINGS|BASEBALL STARS AUTOGRAPHS|DYNAMIC DUOS|MAJOR LEAGUE MATERIAL AUTOGRAPH CARDS|MAJOR LEAGUE MATERIAL CARDS|MAJOR LEAGUE MATERIAL DUAL RELIC CARDS|PLAKATA|ROUNDING THE BASES RELICS|SUMMER SUPERSTARS|SWINGING WITH THE STARS,2,Washington Nationals|Washington Nationals	RC
2025_topps_series2,2025,Topps,Series 2,jared jones,Jared Jones,2,5,BASE SET|BIG APPLE|FLAGSHIP REAL ONE AUTOGRAPH CARDS|GOLDEN MIRROR IMAGE VARIATION|MAJOR LEAGUE MATERIAL DUAL AUTOGRAPH CARDS,2,Pittsburgh Pirates|Pittsburgh Pirates	(Future Stars)
2025_topps_series2,2025,Topps,Series 2,jarren duran,Jarren Duran,15,20,1990 TOPPS ALL STAR BASEBALL|1990 TOPPS BASEBALL ALL STAR AUTOGRAPH CARDS|1990 TOPPS BASEBALL ALL STAR RELICS|1990 TOPPS BASEBALL CHROME ALL STARS|1990 TOPPS BASEBALL CHROME ALL STARS AUTOGRAPHS|2025 TOPPS FLAGSHIP AUTOGRAPH PATCH CARDS|BASE CARDS PLAYER NUMBER VARIATION|BASE SET|BIG APPLE|COMPANION CARDS|FLAGSHIP REAL ONE AUTOGRAPH CARDS|GOLDEN MIRROR IMAGE VARIATION|HOMEFIELD ADVANTAGE|IN THE NAME RELICS|OPS BESTS|OVERSIZED 2025 TOPPS BASEBALL|REAL ONE RELICS|ROUNDING THE BASES AUTOGRAPH RELIC|STARS OF MLB|SUMMER SUPERSTARS,1,Boston Red Sox
2025_topps_series2,2025,Topps,Series 2,jason foley,Jason Foley,1,2,BASE SET|GOLDEN MIRROR IMAGE VARIATION,1,Detroit Tigers
2025_topps_series2,2025,Topps,Series 2,jason kendall,Jason Kendall,1,1,1990 TOPPS BASEBALL AUTOGRAPH CARDS,1,Pittsburgh Pirates
2025_topps_series2,2025,Topps,Series 2,jason varitek,Jason Varitek,1,1,BASEBALL STARS DUAL AUTOGRAPHS,1,Boston Red Sox
