set_key,year,brand,product,section,section_card_count,card_number,player_name_raw,affiliation_raw,raw_line,is_multi_player
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US14,Chris Paddack,Minnesota Twins,Golden Mirror Image Variations	US14	Chris Paddack	Minnesota Twins,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US15,Reynaldo López,Atlanta Braves,Golden Mirror Image Variations	US15	Reynaldo López	Atlanta Braves,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US16,Joey Votto,Toronto Blue Jays,Golden Mirror Image Variations	US16	Joey Votto	Toronto Blue Jays,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US17,Elvis Peguero,Milwaukee Brewers,Golden Mirror Image Variations	US17	Elvis Peguero	Milwaukee Brewers,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US18,Héctor Neris,Chicago Cubs,Golden Mirror Image Variations	US18	Héctor Neris	Chicago Cubs,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US19,Kevin Kiermaier,Toronto Blue Jays,Golden Mirror Image Variations	US19	Kevin Kiermaier	Toronto Blue Jays,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US20,Mitch Garver,Seattle Mariners,Golden Mirror Image Variations	US20	Mitch Garver	Seattle Mariners,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US21,Romy Gonzalez,Boston Red Sox,Golden Mirror Image Variations	US21	Romy Gonzalez	Boston Red Sox,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US22,Jorge Barrosa,Arizona Diamondbacks,Golden Mirror Image Variations	US22	Jorge Barrosa	Arizona Diamondbacks,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US23,Victor Caratini,Houston Astros,Golden Mirror Image Variations	US23	Victor Caratini	Houston Astros,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US24,Daniel Hudson,Los Angeles Dodgers,Golden Mirror Image Variations	US24	Daniel Hudson	Los Angeles Dodgers,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US25,Matt Sauer,Kansas City Royals,Golden Mirror Image Variations	US25	Matt Sauer	Kansas City Royals,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US26,J.P. France,Houston Astros,Golden Mirror Image Variations	US26	J.P. France	Houston Astros,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US27,James Paxton,Los Angeles Dodgers,Golden Mirror Image Variations	US27	James Paxton	Los Angeles Dodgers,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US28,Mitch Spence,Oakland Athletics,Golden Mirror Image Variations	US28	Mitch Spence	Oakland Athletics,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US29,Blake Walston,Arizona Diamondbacks,Golden Mirror Image Variations	US29	Blake Walston	Arizona Diamondbacks,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US30,Samad Taylor,Seattle Mariners,Golden Mirror Image Variations	US30	Samad Taylor	Seattle Mariners,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US31,Brandon Crawford,St. Louis Cardinals,Golden Mirror Image Variations	US31	Brandon Crawford	St. Louis Cardinals,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US32,Cristopher Sánchez,Philadelphia Phillies,Golden Mirror Image Variations	US32	Cristopher Sánchez	Philadelphia Phillies,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US33,Tyler Holton,Detroit Tigers,Golden Mirror Image Variations	US33	Tyler Holton	Detroit Tigers,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US34,Brett Sullivan,San Diego Padres,Golden Mirror Image Variations	US34	Brett Sullivan	San Diego Padres,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US35,Jonatan Clase,Seattle Mariners,Golden Mirror Image Variations	US35	Jonatan Clase	Seattle Mariners,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US36,Freddy Fermin,Kansas City Royals,Golden Mirror Image Variations	US36	Freddy Fermin	Kansas City Royals,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US37,Kyle McCann,Oakland Athletics,Golden Mirror Image Variations	US37	Kyle McCann	Oakland Athletics,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US38,Ricky Vanasco,Los Angeles Dodgers,Golden Mirror Image Variations	US38	Ricky Vanasco	Los Angeles Dodgers,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US39,Gary Sánchez,Milwaukee Brewers,Golden Mirror Image Variations	US39	Gary Sánchez	Milwaukee Brewers,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US40,Nate Pearson,Toronto Blue Jays,Golden Mirror Image Variations	US40	Nate Pearson	Toronto Blue Jays,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US41,Jordan Lawlar,Arizona Diamondbacks	- Rookie Debut,Golden Mirror Image Variations	US41	Jordan Lawlar	Arizona Diamondbacks	- Rookie Debut,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US42,Scott Barlow,Cleveland Guardians,Golden Mirror Image Variations	US42	Scott Barlow	Cleveland Guardians,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US43,Griffin Jax,Minnesota Twins,Golden Mirror Image Variations	US43	Griffin Jax	Minnesota Twins,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US44,Adley Rutschman / Craig Kimbrel,Baltimore Orioles	- Combo Card,Golden Mirror Image Variations	US44	Adley Rutschman / Craig Kimbrel	Baltimore Orioles	- Combo Card,True
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US45,Bryse Wilson,Milwaukee Brewers,Golden Mirror Image Variations	US45	Bryse Wilson	Milwaukee Brewers,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US46,Trent Grisham,New York Yankees,Golden Mirror Image Variations	US46	Trent Grisham	New York Yankees,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US47,Justin Topa,Minnesota Twins,Golden Mirror Image Variations	US47	Justin Topa	Minnesota Twins,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US48,Jackson Merrill / Fernando Tatis Jr.,San Diego Padres	- Combo Card,Golden Mirror Image Variations	US48	Jackson Merrill / Fernando Tatis Jr.	San Diego Padres	- Combo Card,True
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US49,Jared Jones,Pittsburgh Pirates,Golden Mirror Image Variations	US49	Jared Jones	Pittsburgh Pirates,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US50,Jackson Holliday,Baltimore Orioles,Golden Mirror Image Variations	US50	Jackson Holliday	Baltimore Orioles,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US51,Bryan Ramos,Chicago White Sox,Golden Mirror Image Variations	US51	Bryan Ramos	Chicago White Sox,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US52,Spencer Arrighetti,Houston Astros,Golden Mirror Image Variations	US52	Spencer Arrighetti	Houston Astros,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US53,Randy Rodríguez,San Francisco Giants,Golden Mirror Image Variations	US53	Randy Rodríguez	San Francisco Giants,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US54,Trevor Rogers,Miami Marlins,Golden Mirror Image Variations	US54	Trevor Rogers	Miami Marlins,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US55,Patrick Bailey / Blake Snell,San Francisco Giants	- Combo Card,Golden Mirror Image Variations	US55	Patrick Bailey / Blake Snell	San Francisco Giants	- Combo Card,True
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US56,José Buttó,New York Mets,Golden Mirror Image Variations	US56	José Buttó	New York Mets,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US57,Blake Snell,San Francisco Giants,Golden Mirror Image Variations	US57	Blake Snell	San Francisco Giants,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US58,Evan Carter,Texas Rangers	- Rookie Debut,Golden Mirror Image Variations	US58	Evan Carter	Texas Rangers	- Rookie Debut,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US59,Clayton Beeter,New York Yankees,Golden Mirror Image Variations	US59	Clayton Beeter	New York Yankees,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US60,John Schreiber,Kansas City Royals,Golden Mirror Image Variations	US60	John Schreiber	Kansas City Royals,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US61,Forrest Whitley,Houston Astros,Golden Mirror Image Variations	US61	Forrest Whitley	Houston Astros,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US62,Amed Rosario,Tampa Bay Rays,Golden Mirror Image Variations	US62	Amed Rosario	Tampa Bay Rays,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US63,Vladimir Guerrero Jr. / Justin Turner,Toronto Blue Jays	- Combo Card,Golden Mirror Image Variations	US63	Vladimir Guerrero Jr. / Justin Turner	Toronto Blue Jays	- Combo Card,True
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US64,Jorge Soler,San Francisco Giants,Golden Mirror Image Variations	US64	Jorge Soler	San Francisco Giants,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US65,Joey Loperfido,Houston Astros,Golden Mirror Image Variations	US65	Joey Loperfido	Houston Astros,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US66,Alek Jacob,San Diego Padres,Golden Mirror Image Variations	US66	Alek Jacob	San Diego Padres,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US67,Nelson Velázquez,Kansas City Royals,Golden Mirror Image Variations	US67	Nelson Velázquez	Kansas City Royals,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US68,Ryan Yarbrough,Los Angeles Dodgers,Golden Mirror Image Variations	US68	Ryan Yarbrough	Los Angeles Dodgers,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US69,Osvaldo Bido RC / Tyler Ferguson RC,Oakland Athletics,Golden Mirror Image Variations	US69	Osvaldo Bido RC / Tyler Ferguson RC	Oakland Athletics,True
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US70,Emmanuel Rivera,Miami Marlins,Golden Mirror Image Variations	US70	Emmanuel Rivera	Miami Marlins,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US71,Nick Gordon,Miami Marlins,Golden Mirror Image Variations	US71	Nick Gordon	Miami Marlins,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US72,Colton Cowser,Baltimore Orioles	- Rookie Debut,Golden Mirror Image Variations	US72	Colton Cowser	Baltimore Orioles	- Rookie Debut,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US73,Colt Keith,Detroit Tigers,Golden Mirror Image Variations	US73	Colt Keith	Detroit Tigers,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US74,Jeffrey Springs,Tampa Bay Rays,Golden Mirror Image Variations	US74	Jeffrey Springs	Tampa Bay Rays,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US75,Martín Perez,Pittsburgh Pirates,Golden Mirror Image Variations	US75	Martín Perez	Pittsburgh Pirates,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US76,Shohei Ohtani / Mike Trout,Los Angeles Dodgers	- Combo Card,Golden Mirror Image Variations	US76	Shohei Ohtani / Mike Trout	Los Angeles Dodgers	- Combo Card,True
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US76,Shohei Ohtani / Mike Trout,Los Angeles Angels	- Combo Card,Golden Mirror Image Variations	US76	Shohei Ohtani / Mike Trout	Los Angeles Angels	- Combo Card,True
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US77,Victor Scott II,St. Louis Cardinals	- Rookie Debut,Golden Mirror Image Variations	US77	Victor Scott II	St. Louis Cardinals	- Rookie Debut,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US78,Brent Suter,Cincinnati Reds,Golden Mirror Image Variations	US78	Brent Suter	Cincinnati Reds,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US79,Daniel Vogelbach,Toronto Blue Jays,Golden Mirror Image Variations	US79	Daniel Vogelbach	Toronto Blue Jays,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US80,Kyle Muller,Oakland Athletics,Golden Mirror Image Variations	US80	Kyle Muller	Oakland Athletics,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US81,Manuel Margot,Minnesota Twins,Golden Mirror Image Variations	US81	Manuel Margot	Minnesota Twins,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US82,Dedniel Núñez RC / Tyler Jay RC,New York Mets,Golden Mirror Image Variations	US82	Dedniel Núñez RC / Tyler Jay RC	New York Mets,True
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US83,Kyle Harrison,San Francisco Giants	- Rookie Debut,Golden Mirror Image Variations	US83	Kyle Harrison	San Francisco Giants	- Rookie Debut,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US84,Graham Pauley,San Diego Padres,Golden Mirror Image Variations	US84	Graham Pauley	San Diego Padres,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US85,Abraham Toro,Oakland Athletics,Golden Mirror Image Variations	US85	Abraham Toro	Oakland Athletics,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US86,Heston Kjerstad,Baltimore Orioles	- Rookie Debut,Golden Mirror Image Variations	US86	Heston Kjerstad	Baltimore Orioles	- Rookie Debut,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US87,Hoby Milner,Milwaukee Brewers,Golden Mirror Image Variations	US87	Hoby Milner	Milwaukee Brewers,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US88,Fernando Tatis Jr. / Luis Arraez,San Diego Padres	- Combo Card,Golden Mirror Image Variations	US88	Fernando Tatis Jr. / Luis Arraez	San Diego Padres	- Combo Card,True
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US89,Andrew Knizner,Texas Rangers,Golden Mirror Image Variations	US89	Andrew Knizner	Texas Rangers,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US90,Adam Duvall,Atlanta Braves,Golden Mirror Image Variations	US90	Adam Duvall	Atlanta Braves,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US91,Pete Crow-Armstrong,Chicago Cubs	- Rookie Debut,Golden Mirror Image Variations	US91	Pete Crow-Armstrong	Chicago Cubs	- Rookie Debut,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US92,Tyler Rogers,San Francisco Giants,Golden Mirror Image Variations	US92	Tyler Rogers	San Francisco Giants,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US93,Lucas Erceg,Oakland Athletics,Golden Mirror Image Variations	US93	Lucas Erceg	Oakland Athletics,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US94,Jordan Leasure,Chicago White Sox,Golden Mirror Image Variations	US94	Jordan Leasure	Chicago White Sox,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US95,Jared Jones,Pittsburgh Pirates	- Rookie Debut,Golden Mirror Image Variations	US95	Jared Jones	Pittsburgh Pirates	- Rookie Debut,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US96,Austin Martin,Minnesota Twins,Golden Mirror Image Variations	US96	Austin Martin	Minnesota Twins,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US97,Jackson Holliday,Baltimore Orioles	- Rookie Debut,Golden Mirror Image Variations	US97	Jackson Holliday	Baltimore Orioles	- Rookie Debut,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US98,Nick Ahmed,San Francisco Giants,Golden Mirror Image Variations	US98	Nick Ahmed	San Francisco Giants,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US99,Ryan Feltner,Colorado Rockies,Golden Mirror Image Variations	US99	Ryan Feltner	Colorado Rockies,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US100,Paul Skenes,Pittsburgh Pirates,Golden Mirror Image Variations	US100	Paul Skenes	Pittsburgh Pirates,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US101,Hunter Harvey,Washington Nationals,Golden Mirror Image Variations	US101	Hunter Harvey	Washington Nationals,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US102,Jason Adam,Tampa Bay Rays,Golden Mirror Image Variations	US102	Jason Adam	Tampa Bay Rays,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US103,Ryan Weathers,Miami Marlins,Golden Mirror Image Variations	US103	Ryan Weathers	Miami Marlins,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US104,David Peterson,New York Mets,Golden Mirror Image Variations	US104	David Peterson	New York Mets,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US105,Bryan Hudson,Milwaukee Brewers,Golden Mirror Image Variations	US105	Bryan Hudson	Milwaukee Brewers,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US106,Porter Hodge RC / Jake Wong RC,Chicago Cubs,Golden Mirror Image Variations	US106	Porter Hodge RC / Jake Wong RC	Chicago Cubs,True
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US107,René Pinto,Tampa Bay Rays,Golden Mirror Image Variations	US107	René Pinto	Tampa Bay Rays,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US108,Andy Pages,Los Angeles Dodgers	- Rookie Debut,Golden Mirror Image Variations	US108	Andy Pages	Los Angeles Dodgers	- Rookie Debut,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US109,Cole Winn,Texas Rangers,Golden Mirror Image Variations	US109	Cole Winn	Texas Rangers,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US110,Ceddanne Rafaela,Boston Red Sox	- Rookie Debut,Golden Mirror Image Variations	US110	Ceddanne Rafaela	Boston Red Sox	- Rookie Debut,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US111,Ryan Fernandez,St. Louis Cardinals,Golden Mirror Image Variations	US111	Ryan Fernandez	St. Louis Cardinals,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US112,DL Hall,Milwaukee Brewers,Golden Mirror Image Variations	US112	DL Hall	Milwaukee Brewers,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US113,Michael Siani,St. Louis Cardinals,Golden Mirror Image Variations	US113	Michael Siani	St. Louis Cardinals,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US114,Austin Martin,Minnesota Twins	- Rookie Debut,Golden Mirror Image Variations	US114	Austin Martin	Minnesota Twins	- Rookie Debut,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US115,Dylan Cease,San Diego Padres,Golden Mirror Image Variations	US115	Dylan Cease	San Diego Padres,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US116,Tyler Soderstrom,Oakland Athletics	- Rookie Debut,Golden Mirror Image Variations	US116	Tyler Soderstrom	Oakland Athletics	- Rookie Debut,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US117,Eddie Rosario,Washington Nationals,Golden Mirror Image Variations	US117	Eddie Rosario	Washington Nationals,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US118,Carlos Carrasco,Cleveland Guardians,Golden Mirror Image Variations	US118	Carlos Carrasco	Cleveland Guardians,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US119,Robert Gasser,Milwaukee Brewers,Golden Mirror Image Variations	US119	Robert Gasser	Milwaukee Brewers,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US120,Dylan Lee,Atlanta Braves,Golden Mirror Image Variations	US120	Dylan Lee	Atlanta Braves,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US121,Ryne Stanek,Seattle Mariners,Golden Mirror Image Variations	US121	Ryne Stanek	Seattle Mariners,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US122,Joey Bart,Pittsburgh Pirates,Golden Mirror Image Variations	US122	Joey Bart	Pittsburgh Pirates,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US123,Shohei Ohtani,Los Angeles Dodgers	- Season Highlights,Golden Mirror Image Variations	US123	Shohei Ohtani	Los Angeles Dodgers	- Season Highlights,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US124,Jon Berti,New York Yankees,Golden Mirror Image Variations	US124	Jon Berti	New York Yankees,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US125,Jordan Westburg,Baltimore Orioles	- Rookie Debut,Golden Mirror Image Variations	US125	Jordan Westburg	Baltimore Orioles	- Rookie Debut,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US126,Cade Cavalli,Washington Nationals,Golden Mirror Image Variations	US126	Cade Cavalli	Washington Nationals,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US127,Landon Knack,Los Angeles Dodgers,Golden Mirror Image Variations	US127	Landon Knack	Los Angeles Dodgers,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US128,Lane Ramsey RC / Edgar Navarro RC,Chicago White Sox,Golden Mirror Image Variations	US128	Lane Ramsey RC / Edgar Navarro RC	Chicago White Sox,True
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US129,Tanner Banks,Chicago White Sox,Golden Mirror Image Variations	US129	Tanner Banks	Chicago White Sox,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US130,Joey Estes,Oakland Athletics,Golden Mirror Image Variations	US130	Joey Estes	Oakland Athletics,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US131,Zack Gelof,Oakland Athletics	- Rookie Debut,Golden Mirror Image Variations	US131	Zack Gelof	Oakland Athletics	- Rookie Debut,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US132,Darell Hernaiz,Oakland Athletics,Golden Mirror Image Variations	US132	Darell Hernaiz	Oakland Athletics,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US133,Matt Carpenter,St. Louis Cardinals,Golden Mirror Image Variations	US133	Matt Carpenter	St. Louis Cardinals,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US134,Cade Smith,Cleveland Guardians,Golden Mirror Image Variations	US134	Cade Smith	Cleveland Guardians,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US135,Joe Ross,Milwaukee Brewers,Golden Mirror Image Variations	US135	Joe Ross	Milwaukee Brewers,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US136,Joey Gallo,Washington Nationals,Golden Mirror Image Variations	US136	Joey Gallo	Washington Nationals,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US137,Robert Garcia,Washington Nationals,Golden Mirror Image Variations	US137	Robert Garcia	Washington Nationals,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US138,Cole Irvin,Baltimore Orioles,Golden Mirror Image Variations	US138	Cole Irvin	Baltimore Orioles,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US139,Zack Littell,Tampa Bay Rays,Golden Mirror Image Variations	US139	Zack Littell	Tampa Bay Rays,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US140,Michael Rucker,Philadelphia Phillies,Golden Mirror Image Variations	US140	Michael Rucker	Philadelphia Phillies,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US141,Emmet Sheehan,Los Angeles Dodgers	- Rookie Debut,Golden Mirror Image Variations	US141	Emmet Sheehan	Los Angeles Dodgers	- Rookie Debut,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US142,Jeimer Candelario,Cincinnati Reds,Golden Mirror Image Variations	US142	Jeimer Candelario	Cincinnati Reds,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US143,Trey Lipscomb,Washington Nationals,Golden Mirror Image Variations	US143	Trey Lipscomb	Washington Nationals,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US144,Tyler Black,Milwaukee Brewers,Golden Mirror Image Variations	US144	Tyler Black	Milwaukee Brewers,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US145,Adrian Houser,New York Mets,Golden Mirror Image Variations	US145	Adrian Houser	New York Mets,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US146,Frankie Montas,Cincinnati Reds,Golden Mirror Image Variations	US146	Frankie Montas	Cincinnati Reds,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US147,Joey Loperfido,Houston Astros	- Rookie Debut,Golden Mirror Image Variations	US147	Joey Loperfido	Houston Astros	- Rookie Debut,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US148,Kris Bubic,Kansas City Royals,Golden Mirror Image Variations	US148	Kris Bubic	Kansas City Royals,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US149,Yoshinobu Yamamoto,Los Angeles Dodgers	- Rookie Debut,Golden Mirror Image Variations	US149	Yoshinobu Yamamoto	Los Angeles Dodgers	- Rookie Debut,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US150,Tyler Black,Milwaukee Brewers	- Rookie Debut,Golden Mirror Image Variations	US150	Tyler Black	Milwaukee Brewers	- Rookie Debut,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US151,Wyatt Langford,Texas Rangers,Golden Mirror Image Variations	US151	Wyatt Langford	Texas Rangers,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US152,Alex Verdugo,New York Yankees,Golden Mirror Image Variations	US152	Alex Verdugo	New York Yankees,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US153,Joel Payamps,Milwaukee Brewers,Golden Mirror Image Variations	US153	Joel Payamps	Milwaukee Brewers,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US154,Orlando Arcia / Francisco Lindor,Atlanta Braves	- Combo Card,Golden Mirror Image Variations	US154	Orlando Arcia / Francisco Lindor	Atlanta Braves	- Combo Card,True
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US154,Orlando Arcia / Francisco Lindor,New York Mets	- Combo Card,Golden Mirror Image Variations	US154	Orlando Arcia / Francisco Lindor	New York Mets	- Combo Card,True
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US155,Jackson Chourio,Milwaukee Brewers	- Rookie Debut,Golden Mirror Image Variations	US155	Jackson Chourio	Milwaukee Brewers	- Rookie Debut,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US156,Jack Leiter,Texas Rangers,Golden Mirror Image Variations	US156	Jack Leiter	Texas Rangers,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US157,Ronny Mauricio,New York Mets	- Rookie Debut,Golden Mirror Image Variations	US157	Ronny Mauricio	New York Mets	- Rookie Debut,False
2024_topps_update,2024,Topps,Update,Golden Mirror Image Variations,,US158,Danny Coulombe,Baltimore Orioles,Golden Mirror Image Variations	US158	Danny Coulombe	Baltimore Orioles,False
