set_key,year,brand,product,section,section_card_count,card_number,player_name_raw,affiliation_raw,raw_line,is_multi_player
2024_topps_chrome_update,2024,Topps,Chrome Update,Crushed,,CR-9,Jackson Chourio,Milwaukee Brewers,Crushed	CR-9	Jackson Chourio	Milwaukee Brewers,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Crushed,,CR-10,Yordan Alvarez,Houston Astros,Crushed	CR-10	Yordan Alvarez	Houston Astros,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Crushed,,CR-11,Fernando Tatis Jr.,San Diego Padres,Crushed	CR-11	Fernando Tatis Jr.	San Diego Padres,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Crushed,,CR-12,Adolis García,Texas Rangers,Crushed	CR-12	Adolis García	Texas Rangers,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Crushed,,CR-13,Mike Trout,Los Angeles Angels,Crushed	CR-13	Mike Trout	Los Angeles Angels,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Crushed,,CR-14,Julio Rodríguez,Seattle Mariners,Crushed	CR-14	Julio Rodríguez	Seattle Mariners,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Crushed,,CR-15,Andy Pages,Los Angeles Dodgers,Crushed	CR-15	Andy Pages	Los Angeles Dodgers,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Crushed,,CR-16,Matt Olson,Atlanta Braves,Crushed	CR-16	Matt Olson	Atlanta Braves,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Crushed,,CR-17,Jackson Merrill,San Diego Padres,Crushed	CR-17	Jackson Merrill	San Diego Padres,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Crushed,,CR-18,Pete Alonso,New York Mets,Crushed	CR-18	Pete Alonso	New York Mets,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Crushed,,CR-19,Bobby Witt Jr.,Kansas City Royals,Crushed	CR-19	Bobby Witt Jr.	Kansas City Royals,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Crushed,,CR-20,Rafael Devers,Boston Red Sox,Crushed	CR-20	Rafael Devers	Boston Red Sox,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Crushed,,CR-21,Gunnar Henderson,Baltimore Orioles,Crushed	CR-21	Gunnar Henderson	Baltimore Orioles,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Crushed,,CR-22,Bryce Harper,Philadelphia Phillies,Crushed	CR-22	Bryce Harper	Philadelphia Phillies,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Crushed,,CR-23,Corey Seager,Texas Rangers,Crushed	CR-23	Corey Seager	Texas Rangers,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Crushed,,CR-24,Jackson Holliday,Baltimore Orioles,Crushed	CR-24	Jackson Holliday	Baltimore Orioles,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Crushed,,CR-25,Wyatt Langford,Texas Rangers,Crushed	CR-25	Wyatt Langford	Texas Rangers,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Diamond Dominance,,DD-1,Paul Skenes,Pittsburgh Pirates,Diamond Dominance	DD-1	Paul Skenes	Pittsburgh Pirates,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Diamond Dominance,,DD-2,Wyatt Langford,Texas Rangers,Diamond Dominance	DD-2	Wyatt Langford	Texas Rangers,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Diamond Dominance,,DD-3,Yoshinobu Yamamoto,Los Angeles Dodgers,Diamond Dominance	DD-3	Yoshinobu Yamamoto	Los Angeles Dodgers,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Diamond Dominance,,DD-4,Jackson Holliday,Baltimore Orioles,Diamond Dominance	DD-4	Jackson Holliday	Baltimore Orioles,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Diamond Dominance,,DD-5,Jackson Chourio,Milwaukee Brewers,Diamond Dominance	DD-5	Jackson Chourio	Milwaukee Brewers,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Diamond Dominance,,DD-6,Elly De La Cruz,Cincinnati Reds,Diamond Dominance	DD-6	Elly De La Cruz	Cincinnati Reds,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Diamond Dominance,,DD-7,Jasson Domínguez,New York Yankees,Diamond Dominance	DD-7	Jasson Domínguez	New York Yankees,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Diamond Dominance,,DD-8,Evan Carter,Texas Rangers,Diamond Dominance	DD-8	Evan Carter	Texas Rangers,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Diamond Dominance,,DD-9,Pete Crow-Armstrong,Chicago Cubs,Diamond Dominance	DD-9	Pete Crow-Armstrong	Chicago Cubs,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Diamond Dominance,,DD-10,Shota Imanaga,Chicago Cubs,Diamond Dominance	DD-10	Shota Imanaga	Chicago Cubs,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Diamond Dominance,,DD-11,Shohei Ohtani,Los Angeles Dodgers,Diamond Dominance	DD-11	Shohei Ohtani	Los Angeles Dodgers,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Diamond Dominance,,DD-12,Mookie Betts,Los Angeles Dodgers,Diamond Dominance	DD-12	Mookie Betts	Los Angeles Dodgers,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Diamond Dominance,,DD-13,Aaron Judge,New York Yankees,Diamond Dominance	DD-13	Aaron Judge	New York Yankees,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Diamond Dominance,,DD-14,Juan Soto,New York Yankees,Diamond Dominance	DD-14	Juan Soto	New York Yankees,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Diamond Dominance,,DD-15,Ronald Acuña Jr.,Atlanta Braves,Diamond Dominance	DD-15	Ronald Acuña Jr.	Atlanta Braves,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Diamond Dominance,,DD-16,Mike Trout,Los Angeles Angels,Diamond Dominance	DD-16	Mike Trout	Los Angeles Angels,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Diamond Dominance,,DD-17,Vladimir Guerrero Jr.,Toronto Blue Jays,Diamond Dominance	DD-17	Vladimir Guerrero Jr.	Toronto Blue Jays,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Diamond Dominance,,DD-18,Fernando Tatis Jr.,San Diego Padres,Diamond Dominance	DD-18	Fernando Tatis Jr.	San Diego Padres,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Diamond Dominance,,DD-19,Julio Rodríguez,Seattle Mariners,Diamond Dominance	DD-19	Julio Rodríguez	Seattle Mariners,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Diamond Dominance,,DD-20,Gunnar Henderson,Baltimore Orioles,Diamond Dominance	DD-20	Gunnar Henderson	Baltimore Orioles,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Diamond Dominance,,DD-21,Bobby Witt Jr.,Kansas City Royals,Diamond Dominance	DD-21	Bobby Witt Jr.	Kansas City Royals,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Diamond Dominance,,DD-22,Bryce Harper,Philadelphia Phillies,Diamond Dominance	DD-22	Bryce Harper	Philadelphia Phillies,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Diamond Dominance,,DD-23,Yordan Alvarez,Houston Astros,Diamond Dominance	DD-23	Yordan Alvarez	Houston Astros,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Diamond Dominance,,DD-24,Clayton Kershaw,Los Angeles Dodgers,Diamond Dominance	DD-24	Clayton Kershaw	Los Angeles Dodgers,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Diamond Dominance,,DD-25,Corbin Carroll,Arizona Diamondbacks,Diamond Dominance	DD-25	Corbin Carroll	Arizona Diamondbacks,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Dual Autographs,,CDA-AJO,Matt Olson / Ronald Acuña Jr.,Atlanta Braves,Dual Autographs	CDA-AJO	Matt Olson / Ronald Acuña Jr.	Atlanta Braves,True
2024_topps_chrome_update,2024,Topps,Chrome Update,Dual Autographs,,CDA-ALP,Francisco Alvarez / Mike Piazza,New York Mets,Dual Autographs	CDA-ALP	Francisco Alvarez / Mike Piazza	New York Mets,True
2024_topps_chrome_update,2024,Topps,Chrome Update,Dual Autographs,,CDA-CAL,Corbin Carroll / Jordan Lawlar,Arizona Diamondbacks,Dual Autographs	CDA-CAL	Corbin Carroll / Jordan Lawlar	Arizona Diamondbacks,True
2024_topps_chrome_update,2024,Topps,Chrome Update,Dual Autographs,,CDA-CLA,Evan Carter / Wyatt Langford,Texas Rangers,Dual Autographs	CDA-CLA	Evan Carter / Wyatt Langford	Texas Rangers,True
2024_topps_chrome_update,2024,Topps,Chrome Update,Dual Autographs,,CDA-FRC,Sal Frelick / Jackson Chourio,Milwaukee Brewers,Dual Autographs	CDA-FRC	Sal Frelick / Jackson Chourio	Milwaukee Brewers,True
2024_topps_chrome_update,2024,Topps,Chrome Update,Dual Autographs,,CDA-IRO,Ichiro / Julio Rodríguez,Seattle Mariners,Dual Autographs	CDA-IRO	Ichiro / Julio Rodríguez	Seattle Mariners,True
2024_topps_chrome_update,2024,Topps,Chrome Update,Dual Autographs,,CDA-JEV,Anthony Volpe / Derek Jeter,New York Yankees,Dual Autographs	CDA-JEV	Anthony Volpe / Derek Jeter	New York Yankees,True
2024_topps_chrome_update,2024,Topps,Chrome Update,Dual Autographs,,CDA-KKE,Sandy Koufax / Clayton Kershaw,Los Angeles Dodgers,Dual Autographs	CDA-KKE	Sandy Koufax / Clayton Kershaw	Los Angeles Dodgers,True
2024_topps_chrome_update,2024,Topps,Chrome Update,Dual Autographs,,CDA-RIH,Bill Ripken / Jackson Holliday,Baltimore Orioles,Dual Autographs	CDA-RIH	Bill Ripken / Jackson Holliday	Baltimore Orioles,True
2024_topps_chrome_update,2024,Topps,Chrome Update,Dual Autographs,,CDA-RJH,Jackson Holliday / Cal Ripken Jr.,Baltimore Orioles,Dual Autographs	CDA-RJH	Jackson Holliday / Cal Ripken Jr.	Baltimore Orioles,True
2024_topps_chrome_update,2024,Topps,Chrome Update,Dual Autographs,,CDA-TJM,Manny Machado / Fernando Tatis Jr.,San Diego Padres,Dual Autographs	CDA-TJM	Manny Machado / Fernando Tatis Jr.	San Diego Padres,True
2024_topps_chrome_update,2024,Topps,Chrome Update,Dual Autographs,,CDA-VLE,Jack Leiter / Anthony Volpe,Texas Rangers,Dual Autographs	CDA-VLE	Jack Leiter / Anthony Volpe	Texas Rangers,True
2024_topps_chrome_update,2024,Topps,Chrome Update,Dual Autographs,,CDA-VLE,Jack Leiter / Anthony Volpe,New York Yankees,Dual Autographs	CDA-VLE	Jack Leiter / Anthony Volpe	New York Yankees,True
2024_topps_chrome_update,2024,Topps,Chrome Update,Future Stars,,FSU-1,Adley Rutschman,Baltimore Orioles,Future Stars	FSU-1	Adley Rutschman	Baltimore Orioles,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Future Stars,,FSU-2,Gunnar Henderson,Baltimore Orioles,Future Stars	FSU-2	Gunnar Henderson	Baltimore Orioles,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Future Stars,,FSU-3,Corbin Carroll,Arizona Diamondbacks,Future Stars	FSU-3	Corbin Carroll	Arizona Diamondbacks,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Future Stars,,FSU-4,Anthony Volpe,New York Yankees,Future Stars	FSU-4	Anthony Volpe	New York Yankees,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Future Stars,,FSU-5,Justin Steele,Chicago Cubs,Future Stars	FSU-5	Justin Steele	Chicago Cubs,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Future Stars,,FSU-6,Michael Harris II,Atlanta Braves,Future Stars	FSU-6	Michael Harris II	Atlanta Braves,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Future Stars,,FSU-7,Josh Jung,Texas Rangers,Future Stars	FSU-7	Josh Jung	Texas Rangers,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Future Stars,,FSU-8,Matt McLain,Cincinnati Reds,Future Stars	FSU-8	Matt McLain	Cincinnati Reds,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Future Stars,,FSU-9,Masataka Yoshida,Boston Red Sox,Future Stars	FSU-9	Masataka Yoshida	Boston Red Sox,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Future Stars,,FSU-10,Riley Greene,Detroit Tigers,Future Stars	FSU-10	Riley Greene	Detroit Tigers,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Future Stars,,FSU-11,Elly De La Cruz,Cincinnati Reds,Future Stars	FSU-11	Elly De La Cruz	Cincinnati Reds,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Future Stars,,FSU-12,Jasson Domínguez,New York Yankees,Future Stars	FSU-12	Jasson Domínguez	New York Yankees,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Future Stars,,FSU-13,Evan Carter,Texas Rangers,Future Stars	FSU-13	Evan Carter	Texas Rangers,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Future Stars,,FSU-14,Wyatt Langford,Texas Rangers,Future Stars	FSU-14	Wyatt Langford	Texas Rangers,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Future Stars,,FSU-15,Jackson Holliday,Baltimore Orioles,Future Stars	FSU-15	Jackson Holliday	Baltimore Orioles,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Future Stars,,FSU-16,Jackson Chourio,Milwaukee Brewers,Future Stars	FSU-16	Jackson Chourio	Milwaukee Brewers,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Future Stars,,FSU-17,Paul Skenes,Pittsburgh Pirates,Future Stars	FSU-17	Paul Skenes	Pittsburgh Pirates,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Future Stars,,FSU-18,Junior Caminero,Tampa Bay Rays,Future Stars	FSU-18	Junior Caminero	Tampa Bay Rays,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Future Stars,,FSU-19,Pete Crow-Armstrong,Chicago Cubs,Future Stars	FSU-19	Pete Crow-Armstrong	Chicago Cubs,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Future Stars,,FSU-20,Colt Keith,Detroit Tigers,Future Stars	FSU-20	Colt Keith	Detroit Tigers,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Future Stars Autographs,,FSA-AR,Adley Rutschman,Baltimore Orioles,Future Stars Autographs	FSA-AR	Adley Rutschman	Baltimore Orioles,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Future Stars Autographs,,FSA-AV,Anthony Volpe,New York Yankees,Future Stars Autographs	FSA-AV	Anthony Volpe	New York Yankees,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Future Stars Autographs,,FSA-BB,Brett Baty,New York Mets,Future Stars Autographs	FSA-BB	Brett Baty	New York Mets,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Future Stars Autographs,,FSA-CC,Corbin Carroll,Arizona Diamondbacks,Future Stars Autographs	FSA-CC	Corbin Carroll	Arizona Diamondbacks,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Future Stars Autographs,,FSA-FA,Francisco Alvarez,New York Mets,Future Stars Autographs	FSA-FA	Francisco Alvarez	New York Mets,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Future Stars Autographs,,FSA-GM,Gabriel Moreno,Arizona Diamondbacks,Future Stars Autographs	FSA-GM	Gabriel Moreno	Arizona Diamondbacks,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Future Stars Autographs,,FSA-GR,Grayson Rodriguez,Baltimore Orioles,Future Stars Autographs	FSA-GR	Grayson Rodriguez	Baltimore Orioles,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Future Stars Autographs,,FSA-JJ,Josh Jung,Texas Rangers,Future Stars Autographs	FSA-JJ	Josh Jung	Texas Rangers,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Future Stars Autographs,,FSA-JO,James Outman,Los Angeles Dodgers,Future Stars Autographs	FSA-JO	James Outman	Los Angeles Dodgers,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Future Stars Autographs,,FSA-MH,Michael Harris II,Atlanta Braves,Future Stars Autographs	FSA-MH	Michael Harris II	Atlanta Braves,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Future Stars Autographs,,FSA-MV,Miguel Vargas,Chicago White Sox,Future Stars Autographs	FSA-MV	Miguel Vargas	Chicago White Sox,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Future Stars Autographs,,FSA-MY,Masataka Yoshida,Boston Red Sox,Future Stars Autographs	FSA-MY	Masataka Yoshida	Boston Red Sox,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Future Stars Autographs,,FSA-OC,Oswaldo Cabrera,New York Yankees,Future Stars Autographs	FSA-OC	Oswaldo Cabrera	New York Yankees,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Future Stars Autographs,,FSA-OP,Oswald Peraza,New York Yankees,Future Stars Autographs	FSA-OP	Oswald Peraza	New York Yankees,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Future Stars Autographs,,FSA-RG,Riley Greene,Detroit Tigers,Future Stars Autographs	FSA-RG	Riley Greene	Detroit Tigers,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Helix,,HX-16,Paul Skenes,Pittsburgh Pirates,Helix	HX-16	Paul Skenes	Pittsburgh Pirates,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Helix,,HX-17,Aaron Judge,New York Yankees,Helix	HX-17	Aaron Judge	New York Yankees,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Helix,,HX-18,Wyatt Langford,Texas Rangers,Helix	HX-18	Wyatt Langford	Texas Rangers,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Helix,,HX-19,Jackson Holliday,Baltimore Orioles,Helix	HX-19	Jackson Holliday	Baltimore Orioles,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Helix,,HX-20,Jackson Chourio,Milwaukee Brewers,Helix	HX-20	Jackson Chourio	Milwaukee Brewers,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Helix,,HX-21,Ronald Acuña Jr.,Atlanta Braves,Helix	HX-21	Ronald Acuña Jr.	Atlanta Braves,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Helix,,HX-22,Yordan Alvarez,Houston Astros,Helix	HX-22	Yordan Alvarez	Houston Astros,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Helix,,HX-23,Fernando Tatis Jr.,San Diego Padres,Helix	HX-23	Fernando Tatis Jr.	San Diego Padres,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Helix,,HX-24,Julio Rodríguez,Seattle Mariners,Helix	HX-24	Julio Rodríguez	Seattle Mariners,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Helix,,HX-25,Bobby Witt Jr.,Kansas City Royals,Helix	HX-25	Bobby Witt Jr.	Kansas City Royals,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Home Field Advantage,,HFAC-1,Elly De La Cruz,Cincinnati Reds,Home Field Advantage	HFAC-1	Elly De La Cruz	Cincinnati Reds,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Home Field Advantage,,HFAC-2,Clayton Kershaw,Los Angeles Dodgers,Home Field Advantage	HFAC-2	Clayton Kershaw	Los Angeles Dodgers,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Home Field Advantage,,HFAC-3,Yordan Alvarez,Houston Astros,Home Field Advantage	HFAC-3	Yordan Alvarez	Houston Astros,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Home Field Advantage,,HFAC-4,Andrew McCutchen,Pittsburgh Pirates,Home Field Advantage	HFAC-4	Andrew McCutchen	Pittsburgh Pirates,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Home Field Advantage,,HFAC-5,Nolan Arenado,St. Louis Cardinals,Home Field Advantage	HFAC-5	Nolan Arenado	St. Louis Cardinals,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Home Field Advantage,,HFAC-6,Fernando Tatis Jr.,San Diego Padres,Home Field Advantage	HFAC-6	Fernando Tatis Jr.	San Diego Padres,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Home Field Advantage,,HFAC-7,Julio Rodríguez,Seattle Mariners,Home Field Advantage	HFAC-7	Julio Rodríguez	Seattle Mariners,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Home Field Advantage,,HFAC-8,Mike Trout,Los Angeles Angels,Home Field Advantage	HFAC-8	Mike Trout	Los Angeles Angels,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Home Field Advantage,,HFAC-9,Brandon Lowe,Tampa Bay Rays,Home Field Advantage	HFAC-9	Brandon Lowe	Tampa Bay Rays,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Home Field Advantage,,HFAC-10,Bobby Witt Jr.,Kansas City Royals,Home Field Advantage	HFAC-10	Bobby Witt Jr.	Kansas City Royals,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Home Field Advantage,,HFAC-11,Ronald Acuña Jr.,Atlanta Braves,Home Field Advantage	HFAC-11	Ronald Acuña Jr.	Atlanta Braves,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Home Field Advantage,,HFAC-12,Jasson Domínguez,New York Yankees,Home Field Advantage	HFAC-12	Jasson Domínguez	New York Yankees,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Home Field Advantage,,HFAC-13,Evan Carter,Texas Rangers,Home Field Advantage	HFAC-13	Evan Carter	Texas Rangers,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Home Field Advantage,,HFAC-14,Jordan Lawlar,Arizona Diamondbacks,Home Field Advantage	HFAC-14	Jordan Lawlar	Arizona Diamondbacks,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Home Field Advantage,,HFAC-15,Pete Crow-Armstrong,Chicago Cubs,Home Field Advantage	HFAC-15	Pete Crow-Armstrong	Chicago Cubs,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Home Field Advantage,,HFAC-16,Marco Luciano,San Francisco Giants,Home Field Advantage	HFAC-16	Marco Luciano	San Francisco Giants,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Home Field Advantage,,HFAC-17,Bryce Harper,Philadelphia Phillies,Home Field Advantage	HFAC-17	Bryce Harper	Philadelphia Phillies,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Home Field Advantage,,HFAC-18,Yoshinobu Yamamoto,Los Angeles Dodgers,Home Field Advantage	HFAC-18	Yoshinobu Yamamoto	Los Angeles Dodgers,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Home Field Advantage,,HFAC-19,Tyler Soderstrom,Oakland Athletics,Home Field Advantage	HFAC-19	Tyler Soderstrom	Oakland Athletics,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Home Field Advantage,,HFAC-20,Sandy Alcantara,Miami Marlins,Home Field Advantage	HFAC-20	Sandy Alcantara	Miami Marlins,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Home Field Advantage,,HFAC-21,Jackson Holliday,Baltimore Orioles,Home Field Advantage	HFAC-21	Jackson Holliday	Baltimore Orioles,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Home Field Advantage,,HFAC-22,Luis Robert Jr.,Chicago White Sox,Home Field Advantage	HFAC-22	Luis Robert Jr.	Chicago White Sox,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Home Field Advantage,,HFAC-23,Royce Lewis,Minnesota Twins,Home Field Advantage	HFAC-23	Royce Lewis	Minnesota Twins,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Home Field Advantage,,HFAC-24,CJ Abrams,Washington Nationals,Home Field Advantage	HFAC-24	CJ Abrams	Washington Nationals,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Home Field Advantage,,HFAC-25,Jackson Chourio,Milwaukee Brewers,Home Field Advantage	HFAC-25	Jackson Chourio	Milwaukee Brewers,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Home Field Advantage,,HFAC-26,Ceddanne Rafaela,Boston Red Sox,Home Field Advantage	HFAC-26	Ceddanne Rafaela	Boston Red Sox,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Home Field Advantage,,HFAC-27,Ronny Mauricio,New York Mets,Home Field Advantage	HFAC-27	Ronny Mauricio	New York Mets,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Home Field Advantage,,HFAC-28,Gavin Williams,Cleveland Guardians,Home Field Advantage	HFAC-28	Gavin Williams	Cleveland Guardians,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Home Field Advantage,,HFAC-29,Colt Keith,Detroit Tigers,Home Field Advantage	HFAC-29	Colt Keith	Detroit Tigers,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Home Field Advantage,,HFAC-30,Vladimir Guerrero Jr.,Toronto Blue Jays,Home Field Advantage	HFAC-30	Vladimir Guerrero Jr.	Toronto Blue Jays,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Home Field Advantage,,HFAC-31,Nolan Jones,Colorado Rockies,Home Field Advantage	HFAC-31	Nolan Jones	Colorado Rockies,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Home Field Advantage,,HFAC-32,Wyatt Langford,Texas Rangers,Home Field Advantage	HFAC-32	Wyatt Langford	Texas Rangers,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Home Field Advantage,,HFAC-33,Shota Imanaga,Chicago Cubs,Home Field Advantage	HFAC-33	Shota Imanaga	Chicago Cubs,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Home Field Advantage,,HFAC-34,Jung Hoo Lee,San Francisco Giants,Home Field Advantage	HFAC-34	Jung Hoo Lee	San Francisco Giants,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Home Field Advantage,,HFAC-35,Jackson Merrill,San Diego Padres,Home Field Advantage	HFAC-35	Jackson Merrill	San Diego Padres,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Home Field Advantage,,HFAC-36,Junior Caminero,Tampa Bay Rays,Home Field Advantage	HFAC-36	Junior Caminero	Tampa Bay Rays,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Home Field Advantage,,HFAC-37,Paul Skenes,Pittsburgh Pirates,Home Field Advantage	HFAC-37	Paul Skenes	Pittsburgh Pirates,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Home Field Advantage,,HFAC-38,Shohei Ohtani,Los Angeles Dodgers,Home Field Advantage	HFAC-38	Shohei Ohtani	Los Angeles Dodgers,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Home Field Advantage,,HFAC-39,Juan Soto,New York Yankees,Home Field Advantage	HFAC-39	Juan Soto	New York Yankees,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Home Field Advantage,,HFAC-40,Matt Olson,Atlanta Braves,Home Field Advantage	HFAC-40	Matt Olson	Atlanta Braves,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Image Variations,,USC8,Colt Keith,Detroit Tigers,Image Variations	USC8	Colt Keith	Detroit Tigers,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Image Variations,,USC18,Jackson Chourio,Milwaukee Brewers,Image Variations	USC18	Jackson Chourio	Milwaukee Brewers,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Image Variations,,USC20,Jordan Beck,Colorado Rockies,Image Variations	USC20	Jordan Beck	Colorado Rockies,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Image Variations,,USC35,Wyatt Langford,Texas Rangers,Image Variations	USC35	Wyatt Langford	Texas Rangers,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Image Variations,,USC48,Victor Scott II,St. Louis Cardinals,Image Variations	USC48	Victor Scott II	St. Louis Cardinals,False
2024_topps_chrome_update,2024,Topps,Chrome Update,Image Variations,,USC51,Jordan Lawlar,Arizona Diamondbacks,Image Variations	USC51	Jordan Lawlar	Arizona Diamondbacks,False
