set_key,year,brand,product,section,section_card_count,card_number,player_name_raw,affiliation_raw,raw_line,is_multi_player
2024_bowman_chrome,2024,Bowman,Chrome,Bowman Ascensions,,BA-15,Aidan Miller,Philadelphia Phillies,Bowman Ascensions	BA-15	Aidan Miller	Philadelphia Phillies,False
2024_bowman_chrome,2024,Bowman,Chrome,Bowman Ascensions,,BA-16,Elly De La Cruz,Cincinnati Reds,Bowman Ascensions	BA-16	Elly De La Cruz	Cincinnati Reds,False
2024_bowman_chrome,2024,Bowman,Chrome,Bowman Ascensions,,BA-17,Yoshinobu Yamamoto,Los Angeles Dodgers,Bowman Ascensions	BA-17	Yoshinobu Yamamoto	Los Angeles Dodgers,False
2024_bowman_chrome,2024,Bowman,Chrome,Bowman Ascensions,,BA-18,Jasson Domínguez,New York Yankees,Bowman Ascensions	BA-18	Jasson Domínguez	New York Yankees,False
2024_bowman_chrome,2024,Bowman,Chrome,Bowman Ascensions,,BA-19,Junior Caminero,Tampa Bay Rays,Bowman Ascensions	BA-19	Junior Caminero	Tampa Bay Rays,False
2024_bowman_chrome,2024,Bowman,Chrome,Bowman Ascensions,,BA-20,Pete Crow-Armstrong,Chicago Cubs,Bowman Ascensions	BA-20	Pete Crow-Armstrong	Chicago Cubs,False
2024_bowman_chrome,2024,Bowman,Chrome,Bowman Ascensions,,BA-21,Marco Luciano,San Francisco Giants,Bowman Ascensions	BA-21	Marco Luciano	San Francisco Giants,False
2024_bowman_chrome,2024,Bowman,Chrome,Bowman Ascensions,,BA-22,Jordan Lawlar,Arizona Diamondbacks,Bowman Ascensions	BA-22	Jordan Lawlar	Arizona Diamondbacks,False
2024_bowman_chrome,2024,Bowman,Chrome,Bowman Ascensions,,BA-23,Jung Hoo Lee,San Francisco Giants,Bowman Ascensions	BA-23	Jung Hoo Lee	San Francisco Giants,False
2024_bowman_chrome,2024,Bowman,Chrome,Bowman Ascensions,,BA-24,Evan Carter,Texas Rangers,Bowman Ascensions	BA-24	Evan Carter	Texas Rangers,False
2024_bowman_chrome,2024,Bowman,Chrome,Bowman Ascensions,,BA-25,Spencer Jones,New York Yankees,Bowman Ascensions	BA-25	Spencer Jones	New York Yankees,False
2024_bowman_chrome,2024,Bowman,Chrome,Bowman Ascensions Autographs,,BAA-AM,Aidan Miller,Philadelphia Phillies,Bowman Ascensions Autographs	BAA-AM	Aidan Miller	Philadelphia Phillies,False
2024_bowman_chrome,2024,Bowman,Chrome,Bowman Ascensions Autographs,,BAA-AN,Arjun Nimmala,Toronto Blue Jays,Bowman Ascensions Autographs	BAA-AN	Arjun Nimmala	Toronto Blue Jays,False
2024_bowman_chrome,2024,Bowman,Chrome,Bowman Ascensions Autographs,,BAA-DC,Dylan Crews,Washington Nationals,Bowman Ascensions Autographs	BAA-DC	Dylan Crews	Washington Nationals,False
2024_bowman_chrome,2024,Bowman,Chrome,Bowman Ascensions Autographs,,BAA-DJ,Druw Jones,Arizona Diamondbacks,Bowman Ascensions Autographs	BAA-DJ	Druw Jones	Arizona Diamondbacks,False
2024_bowman_chrome,2024,Bowman,Chrome,Bowman Ascensions Autographs,,BAA-EC,Evan Carter,Texas Rangers,Bowman Ascensions Autographs	BAA-EC	Evan Carter	Texas Rangers,False
2024_bowman_chrome,2024,Bowman,Chrome,Bowman Ascensions Autographs,,BAA-ED,Elly De La Cruz,Cincinnati Reds,Bowman Ascensions Autographs	BAA-ED	Elly De La Cruz	Cincinnati Reds,False
2024_bowman_chrome,2024,Bowman,Chrome,Bowman Ascensions Autographs,,BAA-ES,Ethan Salas,San Diego Padres,Bowman Ascensions Autographs	BAA-ES	Ethan Salas	San Diego Padres,False
2024_bowman_chrome,2024,Bowman,Chrome,Bowman Ascensions Autographs,,BAA-JC,Jackson Chourio,Milwaukee Brewers,Bowman Ascensions Autographs	BAA-JC	Jackson Chourio	Milwaukee Brewers,False
2024_bowman_chrome,2024,Bowman,Chrome,Bowman Ascensions Autographs,,BAA-JCA,Junior Caminero,Tampa Bay Rays,Bowman Ascensions Autographs	BAA-JCA	Junior Caminero	Tampa Bay Rays,False
2024_bowman_chrome,2024,Bowman,Chrome,Bowman Ascensions Autographs,,BAA-JD,Jasson Domínguez,New York Yankees,Bowman Ascensions Autographs	BAA-JD	Jasson Domínguez	New York Yankees,False
2024_bowman_chrome,2024,Bowman,Chrome,Bowman Ascensions Autographs,,BAA-JH,Jackson Holliday,Baltimore Orioles,Bowman Ascensions Autographs	BAA-JH	Jackson Holliday	Baltimore Orioles,False
2024_bowman_chrome,2024,Bowman,Chrome,Bowman Ascensions Autographs,,BAA-LD,Leo De Vries,San Diego Padres,Bowman Ascensions Autographs	BAA-LD	Leo De Vries	San Diego Padres,False
2024_bowman_chrome,2024,Bowman,Chrome,Bowman Ascensions Autographs,,BAA-MC,Max Clark,Detroit Tigers,Bowman Ascensions Autographs	BAA-MC	Max Clark	Detroit Tigers,False
2024_bowman_chrome,2024,Bowman,Chrome,Bowman Ascensions Autographs,,BAA-RA,Roman Anthony,Boston Red Sox,Bowman Ascensions Autographs	BAA-RA	Roman Anthony	Boston Red Sox,False
2024_bowman_chrome,2024,Bowman,Chrome,Bowman Ascensions Autographs,,BAA-SJ,Spencer Jones,New York Yankees,Bowman Ascensions Autographs	BAA-SJ	Spencer Jones	New York Yankees,False
2024_bowman_chrome,2024,Bowman,Chrome,Bowman Ascensions Autographs,,BAA-SW,Sebastian Walcott,Texas Rangers,Bowman Ascensions Autographs	BAA-SW	Sebastian Walcott	Texas Rangers,False
2024_bowman_chrome,2024,Bowman,Chrome,Bowman Ascensions Autographs,,BAA-WJ,Walker Jenkins,Minnesota Twins,Bowman Ascensions Autographs	BAA-WJ	Walker Jenkins	Minnesota Twins,False
2024_bowman_chrome,2024,Bowman,Chrome,Bowman Ascensions Autographs,,BAA-WL,Wyatt Langford,Texas Rangers,Bowman Ascensions Autographs	BAA-WL	Wyatt Langford	Texas Rangers,False
2024_bowman_chrome,2024,Bowman,Chrome,Bowman Ascensions Autographs,,BAA-YY,Yoshinobu Yamamoto,Los Angeles Dodgers,Bowman Ascensions Autographs	BAA-YY	Yoshinobu Yamamoto	Los Angeles Dodgers,False
2024_bowman_chrome,2024,Bowman,Chrome,Bowman Spotlights,,BS-1,Yoshinobu Yamamoto,Los Angeles Dodgers,Bowman Spotlights	BS-1	Yoshinobu Yamamoto	Los Angeles Dodgers,False
2024_bowman_chrome,2024,Bowman,Chrome,Bowman Spotlights,,BS-2,Jung Hoo Lee,San Francisco Giants,Bowman Spotlights	BS-2	Jung Hoo Lee	San Francisco Giants,False
2024_bowman_chrome,2024,Bowman,Chrome,Bowman Spotlights,,BS-3,Shota Imanaga,Chicago Cubs,Bowman Spotlights	BS-3	Shota Imanaga	Chicago Cubs,False
2024_bowman_chrome,2024,Bowman,Chrome,Bowman Spotlights,,BS-4,Zack Gelof,Oakland Athletics,Bowman Spotlights	BS-4	Zack Gelof	Oakland Athletics,False
2024_bowman_chrome,2024,Bowman,Chrome,Bowman Spotlights,,BS-5,Jackson Chourio,Milwaukee Brewers,Bowman Spotlights	BS-5	Jackson Chourio	Milwaukee Brewers,False
2024_bowman_chrome,2024,Bowman,Chrome,Bowman Spotlights,,BS-6,Leo De Vries,San Diego Padres,Bowman Spotlights	BS-6	Leo De Vries	San Diego Padres,False
2024_bowman_chrome,2024,Bowman,Chrome,Bowman Spotlights,,BS-7,Max Clark,Detroit Tigers,Bowman Spotlights	BS-7	Max Clark	Detroit Tigers,False
2024_bowman_chrome,2024,Bowman,Chrome,Bowman Spotlights,,BS-8,Jose Perdomo,Atlanta Braves,Bowman Spotlights	BS-8	Jose Perdomo	Atlanta Braves,False
2024_bowman_chrome,2024,Bowman,Chrome,Bowman Spotlights,,BS-9,Adriel Radney,Arizona Diamondbacks,Bowman Spotlights	BS-9	Adriel Radney	Arizona Diamondbacks,False
2024_bowman_chrome,2024,Bowman,Chrome,Bowman Spotlights,,BS-10,Luisangel Acuña,New York Mets,Bowman Spotlights	BS-10	Luisangel Acuña	New York Mets,False
2024_bowman_chrome,2024,Bowman,Chrome,Bowman Spotlights,,BS-11,Jackson Holliday,Baltimore Orioles,Bowman Spotlights	BS-11	Jackson Holliday	Baltimore Orioles,False
2024_bowman_chrome,2024,Bowman,Chrome,Bowman Spotlights,,BS-12,Harry Ford,Seattle Mariners,Bowman Spotlights	BS-12	Harry Ford	Seattle Mariners,False
2024_bowman_chrome,2024,Bowman,Chrome,Bowman Spotlights,,BS-13,Colson Montgomery,Chicago White Sox,Bowman Spotlights	BS-13	Colson Montgomery	Chicago White Sox,False
2024_bowman_chrome,2024,Bowman,Chrome,Bowman Spotlights,,BS-14,Samuel Basallo,Baltimore Orioles,Bowman Spotlights	BS-14	Samuel Basallo	Baltimore Orioles,False
2024_bowman_chrome,2024,Bowman,Chrome,Bowman Spotlights,,BS-15,Jackson Merrill,San Diego Padres,Bowman Spotlights	BS-15	Jackson Merrill	San Diego Padres,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Auto Relics,,BCAR-AV,Anthony Volpe,New York Yankees,Chrome Auto Relics	BCAR-AV	Anthony Volpe	New York Yankees,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Auto Relics,,BCAR-AW,Austin Wells,New York Yankees,Chrome Auto Relics	BCAR-AW	Austin Wells	New York Yankees,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Auto Relics,,BCAR-BW,Bobby Witt Jr.,Kansas City Royals,Chrome Auto Relics	BCAR-BW	Bobby Witt Jr.	Kansas City Royals,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Auto Relics,,BCAR-CC,Corbin Carroll,Arizona Diamondbacks,Chrome Auto Relics	BCAR-CC	Corbin Carroll	Arizona Diamondbacks,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Auto Relics,,BCAR-CM,Curtis Mead,Tampa Bay Rays,Chrome Auto Relics	BCAR-CM	Curtis Mead	Tampa Bay Rays,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Auto Relics,,BCAR-CR,Ceddanne Rafaela,Boston Red Sox,Chrome Auto Relics	BCAR-CR	Ceddanne Rafaela	Boston Red Sox,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Auto Relics,,BCAR-CS,Corey Seager,Texas Rangers,Chrome Auto Relics	BCAR-CS	Corey Seager	Texas Rangers,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Auto Relics,,BCAR-DC,Dylan Crews,Washington Nationals,Chrome Auto Relics	BCAR-DC	Dylan Crews	Washington Nationals,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Auto Relics,,BCAR-DG,Drew Gilbert,New York Mets,Chrome Auto Relics	BCAR-DG	Drew Gilbert	New York Mets,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Auto Relics,,BCAR-DJ,Druw Jones,Arizona Diamondbacks,Chrome Auto Relics	BCAR-DJ	Druw Jones	Arizona Diamondbacks,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Auto Relics,,BCAR-EC,Evan Carter,Texas Rangers,Chrome Auto Relics	BCAR-EC	Evan Carter	Texas Rangers,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Auto Relics,,BCAR-ED,Elly De La Cruz,Cincinnati Reds,Chrome Auto Relics	BCAR-ED	Elly De La Cruz	Cincinnati Reds,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Auto Relics,,BCAR-ES,Ethan Salas,San Diego Padres,Chrome Auto Relics	BCAR-ES	Ethan Salas	San Diego Padres,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Auto Relics,,BCAR-JC,Junior Caminero,Tampa Bay Rays,Chrome Auto Relics	BCAR-JC	Junior Caminero	Tampa Bay Rays,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Auto Relics,,BCAR-JCH,Jackson Chourio,Milwaukee Brewers,Chrome Auto Relics	BCAR-JCH	Jackson Chourio	Milwaukee Brewers,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Auto Relics,,BCAR-JD,Jasson Domínguez,New York Yankees,Chrome Auto Relics	BCAR-JD	Jasson Domínguez	New York Yankees,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Auto Relics,,BCAR-JH,Jackson Holliday,Baltimore Orioles,Chrome Auto Relics	BCAR-JH	Jackson Holliday	Baltimore Orioles,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Auto Relics,,BCAR-JL,Jordan Lawlar,Arizona Diamondbacks,Chrome Auto Relics	BCAR-JL	Jordan Lawlar	Arizona Diamondbacks,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Auto Relics,,BCAR-JM,Jackson Merrill,San Diego Padres,Chrome Auto Relics	BCAR-JM	Jackson Merrill	San Diego Padres,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Auto Relics,,BCAR-LA,Luisangel Acuña,New York Mets,Chrome Auto Relics	BCAR-LA	Luisangel Acuña	New York Mets,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Auto Relics,,BCAR-MC,Max Clark,Detroit Tigers,Chrome Auto Relics	BCAR-MC	Max Clark	Detroit Tigers,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Auto Relics,,BCAR-MT,Mike Trout,Los Angeles Angels,Chrome Auto Relics	BCAR-MT	Mike Trout	Los Angeles Angels,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Auto Relics,,BCAR-MW,Masyn Winn,St. Louis Cardinals,Chrome Auto Relics	BCAR-MW	Masyn Winn	St. Louis Cardinals,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Auto Relics,,BCAR-NM,Noelvi Marte,Cincinnati Reds,Chrome Auto Relics	BCAR-NM	Noelvi Marte	Cincinnati Reds,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Auto Relics,,BCAR-RA,Ronald Acuña Jr.,Atlanta Braves,Chrome Auto Relics	BCAR-RA	Ronald Acuña Jr.	Atlanta Braves,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Auto Relics,,BCAR-SJ,Spencer Jones,New York Yankees,Chrome Auto Relics	BCAR-SJ	Spencer Jones	New York Yankees,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Auto Relics,,BCAR-SW,Sebastian Walcott,Texas Rangers,Chrome Auto Relics	BCAR-SW	Sebastian Walcott	Texas Rangers,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Auto Relics,,BCAR-TJ,Termarr Johnson,Pittsburgh Pirates,Chrome Auto Relics	BCAR-TJ	Termarr Johnson	Pittsburgh Pirates,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Auto Relics,,BCAR-VG,Vladimir Guerrero Jr.,Toronto Blue Jays,Chrome Auto Relics	BCAR-VG	Vladimir Guerrero Jr.	Toronto Blue Jays,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Auto Relics,,BCAR-WJ,Walker Jenkins,Minnesota Twins,Chrome Auto Relics	BCAR-WJ	Walker Jenkins	Minnesota Twins,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Auto Relics,,BCAR-WL,Wyatt Langford,Texas Rangers,Chrome Auto Relics	BCAR-WL	Wyatt Langford	Texas Rangers,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospect Autographs,,CPA-AA,Alfredo Alcantara,Cincinnati Reds,Chrome Prospect Autographs	CPA-AA	Alfredo Alcantara	Cincinnati Reds,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospect Autographs,,CPA-AAL,Alexander Albertus,Los Angeles Dodgers,Chrome Prospect Autographs	CPA-AAL	Alexander Albertus	Los Angeles Dodgers,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospect Autographs,,CPA-AAR,Andres Arias,Toronto Blue Jays,Chrome Prospect Autographs	CPA-AAR	Andres Arias	Toronto Blue Jays,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospect Autographs,,CPA-ADC,Adrian De Leon,Arizona Diamondbacks,Chrome Prospect Autographs	CPA-ADC	Adrian De Leon	Arizona Diamondbacks,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospect Autographs,,CPA-ADL,Abdias De La Cruz,Arizona Diamondbacks,Chrome Prospect Autographs	CPA-ADL	Abdias De La Cruz	Arizona Diamondbacks,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospect Autographs,,CPA-AF,Angel Feliz,Washington Nationals,Chrome Prospect Autographs	CPA-AF	Angel Feliz	Washington Nationals,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospect Autographs,,CPA-AK,Aldalay Kolokie,Colorado Rockies,Chrome Prospect Autographs	CPA-AK	Aldalay Kolokie	Colorado Rockies,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospect Autographs,,CPA-ANZ,Abraham Nunez,Chicago White Sox,Chrome Prospect Autographs	CPA-ANZ	Abraham Nunez	Chicago White Sox,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospect Autographs,,CPA-AR,Adriel Radney,Arizona Diamondbacks,Chrome Prospect Autographs	CPA-AR	Adriel Radney	Arizona Diamondbacks,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospect Autographs,,CPA-AS,Adolfo Sanchez,Cincinnati Reds,Chrome Prospect Autographs	CPA-AS	Adolfo Sanchez	Cincinnati Reds,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospect Autographs,,CPA-ASA,Anibal Salas,Detroit Tigers,Chrome Prospect Autographs	CPA-ASA	Anibal Salas	Detroit Tigers,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospect Autographs,,CPA-ASE,Adam Serwinowski,Cincinnati Reds,Chrome Prospect Autographs	CPA-ASE	Adam Serwinowski	Cincinnati Reds,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospect Autographs,,CPA-AV,Andres Valor,Miami Marlins,Chrome Prospect Autographs	CPA-AV	Andres Valor	Miami Marlins,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospect Autographs,,CPA-AW,Andrew Walters,Cleveland Guardians,Chrome Prospect Autographs	CPA-AW	Andrew Walters	Cleveland Guardians,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospect Autographs,,CPA-BB,Bralyn Brazoban,Pittsburgh Pirates,Chrome Prospect Autographs	CPA-BB	Bralyn Brazoban	Pittsburgh Pirates,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospect Autographs,,CPA-BB,Brooks Brannon,Boston Red Sox,Chrome Prospect Autographs	CPA-BB	Brooks Brannon	Boston Red Sox,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospect Autographs,,CPA-BCE,Brady Cerkownyk,Detroit Tigers,Chrome Prospect Autographs	CPA-BCE	Brady Cerkownyk	Detroit Tigers,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospect Autographs,,CPA-BD,Blake Dunn,Cincinnati Reds,Chrome Prospect Autographs	CPA-BD	Blake Dunn	Cincinnati Reds,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospect Autographs,,CPA-BL,Bennett Lee,Detroit Tigers,Chrome Prospect Autographs	CPA-BL	Bennett Lee	Detroit Tigers,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospect Autographs,,CPA-BLA,Bairon Ledesma,Colorado Rockies,Chrome Prospect Autographs	CPA-BLA	Bairon Ledesma	Colorado Rockies,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospect Autographs,,CPA-BM,Braylin Morel,Texas Rangers,Chrome Prospect Autographs	CPA-BM	Braylin Morel	Texas Rangers,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospect Autographs,,CPA-BMO,Bernard Moon,Cincinnati Reds,Chrome Prospect Autographs	CPA-BMO	Bernard Moon	Cincinnati Reds,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospect Autographs,,CPA-BS,Brandon Sproat,New York Mets,Chrome Prospect Autographs	CPA-BS	Brandon Sproat	New York Mets,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospect Autographs,,CPA-CA,Adler Cecil,San Diego Padres,Chrome Prospect Autographs	CPA-CA	Adler Cecil	San Diego Padres,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospect Autographs,,CPA-CB,Carlos Batista,Washington Nationals,Chrome Prospect Autographs	CPA-CB	Carlos Batista	Washington Nationals,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospect Autographs,,CPA-CCA,Clayton Campbell,Detroit Tigers,Chrome Prospect Autographs	CPA-CCA	Clayton Campbell	Detroit Tigers,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospect Autographs,,CPA-CD,Caleb Durbin,New York Yankees,Chrome Prospect Autographs	CPA-CD	Caleb Durbin	New York Yankees,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospect Autographs,,CPA-CF,Christopher Familia,New York Yankees,Chrome Prospect Autographs	CPA-CF	Christopher Familia	New York Yankees,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospect Autographs,,CPA-CLA,Cristopher Larez,New York Mets,Chrome Prospect Autographs	CPA-CLA	Cristopher Larez	New York Mets,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospect Autographs,,CPA-CM,Curley Martha,Texas Rangers,Chrome Prospect Autographs	CPA-CM	Curley Martha	Texas Rangers,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospect Autographs,,CPA-CS,Carlos Sanchez,Miami Marlins,Chrome Prospect Autographs	CPA-CS	Carlos Sanchez	Miami Marlins,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospect Autographs,,CPA-DB,Derek Bernard,Colorado Rockies,Chrome Prospect Autographs	CPA-DB	Derek Bernard	Colorado Rockies,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospect Autographs,,CPA-DD,Daiber De Los Santos,Minnesota Twins,Chrome Prospect Autographs	CPA-DD	Daiber De Los Santos	Minnesota Twins,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospect Autographs,,CPA-DF,Darling Fernandez,Oakland Athletics,Chrome Prospect Autographs	CPA-DF	Darling Fernandez	Oakland Athletics,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospect Autographs,,CPA-DJ,Dawel Joseph,Seattle Mariners,Chrome Prospect Autographs	CPA-DJ	Dawel Joseph	Seattle Mariners,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospect Autographs,,CPA-DPE,Dameury Pena,Minnesota Twins,Chrome Prospect Autographs	CPA-DPE	Dameury Pena	Minnesota Twins,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospect Autographs,,CPA-DPI,Dominic Pitelli,Cincinnati Reds,Chrome Prospect Autographs	CPA-DPI	Dominic Pitelli	Cincinnati Reds,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospect Autographs,,CPA-EB,Eduardo Beltre,Minnesota Twins,Chrome Prospect Autographs	CPA-EB	Eduardo Beltre	Minnesota Twins,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospect Autographs,,CPA-ED,Eriel Dihigo,Colorado Rockies,Chrome Prospect Autographs	CPA-ED	Eriel Dihigo	Colorado Rockies,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospect Autographs,,CPA-EH,Eduardo Herrera,Chicago White Sox,Chrome Prospect Autographs	CPA-EH	Eduardo Herrera	Chicago White Sox,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospect Autographs,,CPA-EJ,Enrique Jimenez,Detroit Tigers,Chrome Prospect Autographs	CPA-EJ	Enrique Jimenez	Detroit Tigers,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospect Autographs,,CPA-EL,Edward Lantigua,New York Mets,Chrome Prospect Autographs	CPA-EL	Edward Lantigua	New York Mets,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospect Autographs,,CPA-EM,Emil Morales,Los Angeles Dodgers,Chrome Prospect Autographs	CPA-EM	Emil Morales	Los Angeles Dodgers,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospect Autographs,,CPA-EME,Elias Medina,Los Angeles Dodgers,Chrome Prospect Autographs	CPA-EME	Elias Medina	Los Angeles Dodgers,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospect Autographs,,CPA-ES,Emilio Sanchez,Baltimore Orioles,Chrome Prospect Autographs	CPA-ES	Emilio Sanchez	Baltimore Orioles,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospect Autographs,,CPA-ET,Eduardo Tait,Philadelphia Phillies,Chrome Prospect Autographs	CPA-ET	Eduardo Tait	Philadelphia Phillies,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospect Autographs,,CPA-ETE,Emiliano Teodo,Texas Rangers,Chrome Prospect Autographs	CPA-ETE	Emiliano Teodo	Texas Rangers,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospect Autographs,,CPA-EV,Echedry Vargas,Texas Rangers,Chrome Prospect Autographs	CPA-EV	Echedry Vargas	Texas Rangers,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospect Autographs,,CPA-FC,Fernando Cruz,Chicago Cubs,Chrome Prospect Autographs	CPA-FC	Fernando Cruz	Chicago Cubs,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospect Autographs,,CPA-FD,Fraymi De Leon,Boston Red Sox,Chrome Prospect Autographs	CPA-FD	Fraymi De Leon	Boston Red Sox,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospect Autographs,,CPA-FT,Felix Taveras,St. Louis Cardinals,Chrome Prospect Autographs	CPA-FT	Felix Taveras	St. Louis Cardinals,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospect Autographs,,CPA-FV,Francisco Vilorio,New York Yankees,Chrome Prospect Autographs	CPA-FV	Francisco Vilorio	New York Yankees,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospect Autographs,,CPA-GD,Greylin De La Paz,Los Angeles Angels,Chrome Prospect Autographs	CPA-GD	Greylin De La Paz	Los Angeles Angels,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospect Autographs,,CPA-GD,Gavin Dugas,Washington Nationals,Chrome Prospect Autographs	CPA-GD	Gavin Dugas	Washington Nationals,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospect Autographs,,CPA-GL,Gabriel Lara,New York Yankees,Chrome Prospect Autographs	CPA-GL	Gabriel Lara	New York Yankees,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospect Autographs,,CPA-GWI,Guillermo Williamson,San Francisco Giants,Chrome Prospect Autographs	CPA-GWI	Guillermo Williamson	San Francisco Giants,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospect Autographs,,CPA-HR,Heriberto Rincon,New York Mets,Chrome Prospect Autographs	CPA-HR	Heriberto Rincon	New York Mets,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospect Autographs,,CPA-IA,Iverson Allen,Pittsburgh Pirates,Chrome Prospect Autographs	CPA-IA	Iverson Allen	Pittsburgh Pirates,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospect Autographs,,CPA-JA,Jalvin Arias,Philadelphia Phillies,Chrome Prospect Autographs	CPA-JA	Jalvin Arias	Philadelphia Phillies,False
2024_bowman_chrome,2024,Bowman,Chrome,Chrome Prospect Autographs,,CPA-JAI,Josh Adamczewski,Milwaukee Brewers,Chrome Prospect Autographs	CPA-JAI	Josh Adamczewski	Milwaukee Brewers,False
