set_key,year,brand,product,section,section_card_count,card_number,player_name_raw,affiliation_raw,raw_line,is_multi_player
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN GPK,,BGP-26,Walker Jenkins,Minnesota Twins,BGP-26	Walker Jenkins	Minnesota Twins,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN GPK,,BGP-27,Luisangel Acuña,New York Mets	Rookie,BGP-27	Luisangel Acuña	New York Mets	Rookie,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN GPK,,BGP-28,Juan Soto,New York Mets,BGP-28	Juan Soto	New York Mets,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN GPK,,BGP-29,Francisco Lindor,New York Mets,BGP-29	Francisco Lindor	New York Mets,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN GPK,,BGP-30,Aaron Judge,New York Yankees,BGP-30	Aaron Judge	New York Yankees,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN GPK,,BGP-31,Derek Jeter,New York Yankees,BGP-31	Derek Jeter	New York Yankees,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN GPK,,BGP-32,Bryce Harper,Philadelphia Phillies,BGP-32	Bryce Harper	Philadelphia Phillies,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN GPK,,BGP-33,Andrew Painter,Philadelphia Phillies,BGP-33	Andrew Painter	Philadelphia Phillies,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN GPK,,BGP-34,Konnor Griffin,Pittsburgh Pirates,BGP-34	Konnor Griffin	Pittsburgh Pirates,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN GPK,,BGP-35,Paul Skenes,Pittsburgh Pirates,BGP-35	Paul Skenes	Pittsburgh Pirates,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN GPK,,BGP-36,Leo De Vries,San Diego Padres,BGP-36	Leo De Vries	San Diego Padres,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN GPK,,BGP-37,Fernando Tatis Jr.,San Diego Padres,BGP-37	Fernando Tatis Jr.	San Diego Padres,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN GPK,,BGP-38,Jackson Merrill,San Diego Padres,BGP-38	Jackson Merrill	San Diego Padres,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN GPK,,BGP-39,Miguel Cabrera,Detroit Tigers,BGP-39	Miguel Cabrera	Detroit Tigers,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN GPK,,BGP-40,Bryce Eldridge,San Francisco Giants,BGP-40	Bryce Eldridge	San Francisco Giants,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN GPK,,BGP-41,Ichiro,Seattle Mariners,BGP-41	Ichiro	Seattle Mariners,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN GPK,,BGP-42,Ken Griffey Jr.,Seattle Mariners,BGP-42	Ken Griffey Jr.	Seattle Mariners,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN GPK,,BGP-43,Albert Pujols,St. Louis Cardinals,BGP-43	Albert Pujols	St. Louis Cardinals,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN GPK,,BGP-44,JJ Wetherholt,St. Louis Cardinals,BGP-44	JJ Wetherholt	St. Louis Cardinals,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN GPK,,BGP-45,Carson Williams,Tampa Bay Rays,BGP-45	Carson Williams	Tampa Bay Rays,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN GPK,,BGP-46,Corey Seager,Texas Rangers,BGP-46	Corey Seager	Texas Rangers,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN GPK,,BGP-47,Vladimir Guerrero Jr.,Toronto Blue Jays,BGP-47	Vladimir Guerrero Jr.	Toronto Blue Jays,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN GPK,,BGP-48,Dylan Crews,Washington Nationals	Rookie,BGP-48	Dylan Crews	Washington Nationals	Rookie,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN GPK,,BGP-49,James Wood,Washington Nationals	Rookie,BGP-49	James Wood	Washington Nationals	Rookie,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN GPK,,BGP-50,Roki Sasaki,Los Angeles Dodgers	Rookie,BGP-50	Roki Sasaki	Los Angeles Dodgers	Rookie,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN SPOTLIGHTS,,BWS-1,Roman Anthony,Boston Red Sox,BWS-1	Roman Anthony	Boston Red Sox,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN SPOTLIGHTS,,BWS-2,Bubba Chandler,Pittsburgh Pirates,BWS-2	Bubba Chandler	Pittsburgh Pirates,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN SPOTLIGHTS,,BWS-3,Slade Caldwell,Arizona Diamondbacks,BWS-3	Slade Caldwell	Arizona Diamondbacks,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN SPOTLIGHTS,,BWS-4,Braden Montgomery,Chicago White Sox,BWS-4	Braden Montgomery	Chicago White Sox,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN SPOTLIGHTS,,BWS-5,Josuar Gonzalez,San Francisco Giants,BWS-5	Josuar Gonzalez	San Francisco Giants,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN SPOTLIGHTS,,BWS-6,Zyhir Hope,Los Angeles Dodgers,BWS-6	Zyhir Hope	Los Angeles Dodgers,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN SPOTLIGHTS,,BWS-7,Elian Peña,New York Mets,BWS-7	Elian Peña	New York Mets,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN SPOTLIGHTS,,BWS-8,Konnor Griffin,Pittsburgh Pirates,BWS-8	Konnor Griffin	Pittsburgh Pirates,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN SPOTLIGHTS,,BWS-9,Bryce Rainer,Detroit Tigers,BWS-9	Bryce Rainer	Detroit Tigers,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN SPOTLIGHTS,,BWS-10,Andrew Salas,Miami Marlins,BWS-10	Andrew Salas	Miami Marlins,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN SPOTLIGHTS,,BWS-11,Matt Shaw,Chicago Cubs	Rookie,BWS-11	Matt Shaw	Chicago Cubs	Rookie,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN SPOTLIGHTS,,BWS-12,Drake Baldwin,Atlanta Braves	Rookie,BWS-12	Drake Baldwin	Atlanta Braves	Rookie,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN SPOTLIGHTS,,BWS-13,Cam Smith,Houston Astros	Rookie,BWS-13	Cam Smith	Houston Astros	Rookie,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN SPOTLIGHTS,,BWS-14,Marcelo Mayer,Boston Red Sox	Rookie,BWS-14	Marcelo Mayer	Boston Red Sox	Rookie,False
2025_bowman_chrome,2025,Bowman,Chrome,BOWMAN SPOTLIGHTS,,BWS-15,Kristian Campbell,Boston Red Sox	Rookie,BWS-15	Kristian Campbell	Boston Red Sox	Rookie,False
2025_bowman_chrome,2025,Bowman,Chrome,ETCHED IN GLASS VARIATION,,1,Jacob Wilson,Athletics	Rookie,1	Jacob Wilson	Athletics	Rookie,False
2025_bowman_chrome,2025,Bowman,Chrome,ETCHED IN GLASS VARIATION,,2,Hyeseong Kim,Los Angeles Dodgers	Rookie,2	Hyeseong Kim	Los Angeles Dodgers	Rookie,False
2025_bowman_chrome,2025,Bowman,Chrome,ETCHED IN GLASS VARIATION,,3,Dylan Crews,Washington Nationals	Rookie,3	Dylan Crews	Washington Nationals	Rookie,False
2025_bowman_chrome,2025,Bowman,Chrome,ETCHED IN GLASS VARIATION,,12,Roki Sasaki,Los Angeles Dodgers	Rookie,12	Roki Sasaki	Los Angeles Dodgers	Rookie,False
2025_bowman_chrome,2025,Bowman,Chrome,ETCHED IN GLASS VARIATION,,29,James Wood,Washington Nationals	Rookie,29	James Wood	Washington Nationals	Rookie,False
2025_bowman_chrome,2025,Bowman,Chrome,ETCHED IN GLASS VARIATION,,32,Luisangel Acuña,New York Mets	Rookie,32	Luisangel Acuña	New York Mets	Rookie,False
2025_bowman_chrome,2025,Bowman,Chrome,ETCHED IN GLASS VARIATION,,39,Marcelo Mayer,Boston Red Sox	Rookie,39	Marcelo Mayer	Boston Red Sox	Rookie,False
2025_bowman_chrome,2025,Bowman,Chrome,ETCHED IN GLASS VARIATION,,46,Matt Shaw,Chicago Cubs	Rookie,46	Matt Shaw	Chicago Cubs	Rookie,False
2025_bowman_chrome,2025,Bowman,Chrome,ETCHED IN GLASS VARIATION,,58,Kristian Campbell,Boston Red Sox	Rookie,58	Kristian Campbell	Boston Red Sox	Rookie,False
2025_bowman_chrome,2025,Bowman,Chrome,ETCHED IN GLASS VARIATION,,75,Drake Baldwin,Atlanta Braves	Rookie,75	Drake Baldwin	Atlanta Braves	Rookie,False
2025_bowman_chrome,2025,Bowman,Chrome,ETCHED IN GLASS VARIATION,,77,Cam Smith,Houston Astros	Rookie,77	Cam Smith	Houston Astros	Rookie,False
2025_bowman_chrome,2025,Bowman,Chrome,ETCHED IN GLASS VARIATION,,BCP-153,Josuar Gonzalez,San Francisco Giants,BCP-153	Josuar Gonzalez	San Francisco Giants,False
2025_bowman_chrome,2025,Bowman,Chrome,ETCHED IN GLASS VARIATION,,BCP-155,Elian Peña,New York Mets,BCP-155	Elian Peña	New York Mets,False
2025_bowman_chrome,2025,Bowman,Chrome,ETCHED IN GLASS VARIATION,,BCP-156,Andrew Salas,Miami Marlins,BCP-156	Andrew Salas	Miami Marlins,False
2025_bowman_chrome,2025,Bowman,Chrome,ETCHED IN GLASS VARIATION,,BCP-170,Shotaro Morii,Athletics,BCP-170	Shotaro Morii	Athletics,False
2025_bowman_chrome,2025,Bowman,Chrome,ETCHED IN GLASS VARIATION,,BCP-199,Mani Cedeno,New York Yankees,BCP-199	Mani Cedeno	New York Yankees,False
2025_bowman_chrome,2025,Bowman,Chrome,ETCHED IN GLASS VARIATION,,BCP-214,Diego Tornes,Atlanta Braves,BCP-214	Diego Tornes	Atlanta Braves,False
2025_bowman_chrome,2025,Bowman,Chrome,ETCHED IN GLASS VARIATION,,BCP-236,Yairo Padilla,St. Louis Cardinals,BCP-236	Yairo Padilla	St. Louis Cardinals,False
2025_bowman_chrome,2025,Bowman,Chrome,ETCHED IN GLASS VARIATION,,BCP-250,Cris Rodriguez,Detroit Tigers,BCP-250	Cris Rodriguez	Detroit Tigers,False
2025_bowman_chrome,2025,Bowman,Chrome,ETCHED IN GLASS VARIATION,,BCP-251,Tommy White,Athletics,BCP-251	Tommy White	Athletics,False
2025_bowman_chrome,2025,Bowman,Chrome,ROOKIE COLOR RUN VARIATION,,1,Jacob Wilson,Athletics	Rookie,1	Jacob Wilson	Athletics	Rookie,False
2025_bowman_chrome,2025,Bowman,Chrome,ROOKIE COLOR RUN VARIATION,,2,Hyeseong Kim,Los Angeles Dodgers	Rookie,2	Hyeseong Kim	Los Angeles Dodgers	Rookie,False
2025_bowman_chrome,2025,Bowman,Chrome,ROOKIE COLOR RUN VARIATION,,3,Dylan Crews,Washington Nationals	Rookie,3	Dylan Crews	Washington Nationals	Rookie,False
2025_bowman_chrome,2025,Bowman,Chrome,ROOKIE COLOR RUN VARIATION,,12,Roki Sasaki,Los Angeles Dodgers	Rookie,12	Roki Sasaki	Los Angeles Dodgers	Rookie,False
2025_bowman_chrome,2025,Bowman,Chrome,ROOKIE COLOR RUN VARIATION,,29,James Wood,Washington Nationals	Rookie,29	James Wood	Washington Nationals	Rookie,False
2025_bowman_chrome,2025,Bowman,Chrome,ROOKIE COLOR RUN VARIATION,,32,Luisangel Acuña,New York Mets	Rookie,32	Luisangel Acuña	New York Mets	Rookie,False
2025_bowman_chrome,2025,Bowman,Chrome,ROOKIE COLOR RUN VARIATION,,39,Marcelo Mayer,Boston Red Sox	Rookie,39	Marcelo Mayer	Boston Red Sox	Rookie,False
2025_bowman_chrome,2025,Bowman,Chrome,ROOKIE COLOR RUN VARIATION,,46,Matt Shaw,Chicago Cubs	Rookie,46	Matt Shaw	Chicago Cubs	Rookie,False
2025_bowman_chrome,2025,Bowman,Chrome,ROOKIE COLOR RUN VARIATION,,58,Kristian Campbell,Boston Red Sox	Rookie,58	Kristian Campbell	Boston Red Sox	Rookie,False
2025_bowman_chrome,2025,Bowman,Chrome,ROOKIE COLOR RUN VARIATION,,77,Cam Smith,Houston Astros	Rookie,77	Cam Smith	Houston Astros	Rookie,False
2025_bowman_chrome,2025,Bowman,Chrome,INTERNATIONAL REFRACTOR VARIATION,,BCP-153,Josuar Gonzalez,San Francisco Giants,BCP-153	Josuar Gonzalez	San Francisco Giants,False
2025_bowman_chrome,2025,Bowman,Chrome,INTERNATIONAL REFRACTOR VARIATION,,BCP-155,Elian Peña,New York Mets,BCP-155	Elian Peña	New York Mets,False
2025_bowman_chrome,2025,Bowman,Chrome,INTERNATIONAL REFRACTOR VARIATION,,BCP-156,Andrew Salas,Miami Marlins,BCP-156	Andrew Salas	Miami Marlins,False
2025_bowman_chrome,2025,Bowman,Chrome,INTERNATIONAL REFRACTOR VARIATION,,BCP-159,Kendry Martínez,Seattle Mariners,BCP-159	Kendry Martínez	Seattle Mariners,False
2025_bowman_chrome,2025,Bowman,Chrome,INTERNATIONAL REFRACTOR VARIATION,,BCP-161,Haritzon Castillo,Minnesota Twins,BCP-161	Haritzon Castillo	Minnesota Twins,False
2025_bowman_chrome,2025,Bowman,Chrome,INTERNATIONAL REFRACTOR VARIATION,,BCP-162,Cristopher Polanco,Toronto Blue Jays,BCP-162	Cristopher Polanco	Toronto Blue Jays,False
2025_bowman_chrome,2025,Bowman,Chrome,INTERNATIONAL REFRACTOR VARIATION,,BCP-163,Johan De Los Santos,Pittsburgh Pirates,BCP-163	Johan De Los Santos	Pittsburgh Pirates,False
2025_bowman_chrome,2025,Bowman,Chrome,INTERNATIONAL REFRACTOR VARIATION,,BCP-169,Ethan Salas,San Diego Padres,BCP-169	Ethan Salas	San Diego Padres,False
2025_bowman_chrome,2025,Bowman,Chrome,INTERNATIONAL REFRACTOR VARIATION,,BCP-170,Shotaro Morii,Athletics,BCP-170	Shotaro Morii	Athletics,False
2025_bowman_chrome,2025,Bowman,Chrome,INTERNATIONAL REFRACTOR VARIATION,,BCP-173,Deivid Coronil,San Diego Padres,BCP-173	Deivid Coronil	San Diego Padres,False
2025_bowman_chrome,2025,Bowman,Chrome,INTERNATIONAL REFRACTOR VARIATION,,BCP-174,Liberts Aponte,Cincinnati Reds,BCP-174	Liberts Aponte	Cincinnati Reds,False
2025_bowman_chrome,2025,Bowman,Chrome,INTERNATIONAL REFRACTOR VARIATION,,BCP-175,Raymer Medina,Tampa Bay Rays,BCP-175	Raymer Medina	Tampa Bay Rays,False
2025_bowman_chrome,2025,Bowman,Chrome,INTERNATIONAL REFRACTOR VARIATION,,BCP-176,Cristopher Acosta,Milwaukee Brewers,BCP-176	Cristopher Acosta	Milwaukee Brewers,False
2025_bowman_chrome,2025,Bowman,Chrome,INTERNATIONAL REFRACTOR VARIATION,,BCP-178,Gabriel Davalillo,Los Angeles Angels,BCP-178	Gabriel Davalillo	Los Angeles Angels,False
2025_bowman_chrome,2025,Bowman,Chrome,INTERNATIONAL REFRACTOR VARIATION,,BCP-185,Warren Calcaño,Kansas City Royals,BCP-185	Warren Calcaño	Kansas City Royals,False
2025_bowman_chrome,2025,Bowman,Chrome,INTERNATIONAL REFRACTOR VARIATION,,BCP-186,Elorky Rodriguez,Texas Rangers,BCP-186	Elorky Rodriguez	Texas Rangers,False
2025_bowman_chrome,2025,Bowman,Chrome,INTERNATIONAL REFRACTOR VARIATION,,BCP-187,Ramcell Medina,Kansas City Royals,BCP-187	Ramcell Medina	Kansas City Royals,False
2025_bowman_chrome,2025,Bowman,Chrome,INTERNATIONAL REFRACTOR VARIATION,,BCP-188,Teilon Serrano,Minnesota Twins,BCP-188	Teilon Serrano	Minnesota Twins,False
2025_bowman_chrome,2025,Bowman,Chrome,INTERNATIONAL REFRACTOR VARIATION,,BCP-189,Stiven Marinez,New York Yankees,BCP-189	Stiven Marinez	New York Yankees,False
2025_bowman_chrome,2025,Bowman,Chrome,INTERNATIONAL REFRACTOR VARIATION,,BCP-190,Kenny Fenelon,Milwaukee Brewers,BCP-190	Kenny Fenelon	Milwaukee Brewers,False
2025_bowman_chrome,2025,Bowman,Chrome,INTERNATIONAL REFRACTOR VARIATION,,BCP-194,Yorger Bautista,Seattle Mariners,BCP-194	Yorger Bautista	Seattle Mariners,False
2025_bowman_chrome,2025,Bowman,Chrome,INTERNATIONAL REFRACTOR VARIATION,,BCP-196,Hiverson López,Cleveland Guardians,BCP-196	Hiverson López	Cleveland Guardians,False
2025_bowman_chrome,2025,Bowman,Chrome,INTERNATIONAL REFRACTOR VARIATION,,BCP-197,Ayden Johnson,Athletics,BCP-197	Ayden Johnson	Athletics,False
2025_bowman_chrome,2025,Bowman,Chrome,INTERNATIONAL REFRACTOR VARIATION,,BCP-198,Alirio Ferrebus,Philadelphia Phillies,BCP-198	Alirio Ferrebus	Philadelphia Phillies,False
2025_bowman_chrome,2025,Bowman,Chrome,INTERNATIONAL REFRACTOR VARIATION,,BCP-199,Mani Cedeno,New York Yankees,BCP-199	Mani Cedeno	New York Yankees,False
2025_bowman_chrome,2025,Bowman,Chrome,INTERNATIONAL REFRACTOR VARIATION,,BCP-200,Rainiel Rodriguez,St. Louis Cardinals,BCP-200	Rainiel Rodriguez	St. Louis Cardinals,False
2025_bowman_chrome,2025,Bowman,Chrome,INTERNATIONAL REFRACTOR VARIATION,,BCP-205,Kevin Defrank,Miami Marlins,BCP-205	Kevin Defrank	Miami Marlins,False
2025_bowman_chrome,2025,Bowman,Chrome,INTERNATIONAL REFRACTOR VARIATION,,BCP-207,Juan Cabada,Chicago Cubs,BCP-207	Juan Cabada	Chicago Cubs,False
2025_bowman_chrome,2025,Bowman,Chrome,INTERNATIONAL REFRACTOR VARIATION,,BCP-209,Wilfri De La Cruz,Chicago Cubs,BCP-209	Wilfri De La Cruz	Chicago Cubs,False
2025_bowman_chrome,2025,Bowman,Chrome,INTERNATIONAL REFRACTOR VARIATION,,BCP-211,Brayan Cortesia,Washington Nationals,BCP-211	Brayan Cortesia	Washington Nationals,False
2025_bowman_chrome,2025,Bowman,Chrome,INTERNATIONAL REFRACTOR VARIATION,,BCP-214,Diego Tornes,Atlanta Braves,BCP-214	Diego Tornes	Atlanta Braves,False
2025_bowman_chrome,2025,Bowman,Chrome,INTERNATIONAL REFRACTOR VARIATION,,BCP-216,Harold Rivas,Boston Red Sox,BCP-216	Harold Rivas	Boston Red Sox,False
2025_bowman_chrome,2025,Bowman,Chrome,INTERNATIONAL REFRACTOR VARIATION,,BCP-217,Nestor Miranda,Detroit Tigers,BCP-217	Nestor Miranda	Detroit Tigers,False
2025_bowman_chrome,2025,Bowman,Chrome,INTERNATIONAL REFRACTOR VARIATION,,BCP-221,Royelny Strop,St. Louis Cardinals,BCP-221	Royelny Strop	St. Louis Cardinals,False
2025_bowman_chrome,2025,Bowman,Chrome,INTERNATIONAL REFRACTOR VARIATION,,BCP-222,Yahil Melendez,Chicago Cubs,BCP-222	Yahil Melendez	Chicago Cubs,False
2025_bowman_chrome,2025,Bowman,Chrome,INTERNATIONAL REFRACTOR VARIATION,,BCP-223,Jhoan De La Cruz,San Diego Padres,BCP-223	Jhoan De La Cruz	San Diego Padres,False
2025_bowman_chrome,2025,Bowman,Chrome,INTERNATIONAL REFRACTOR VARIATION,,BCP-225,Warel Solano,Tampa Bay Rays,BCP-225	Warel Solano	Tampa Bay Rays,False
2025_bowman_chrome,2025,Bowman,Chrome,INTERNATIONAL REFRACTOR VARIATION,,BCP-227,Kevin Alvarez,Houston Astros,BCP-227	Kevin Alvarez	Houston Astros,False
2025_bowman_chrome,2025,Bowman,Chrome,INTERNATIONAL REFRACTOR VARIATION,,BCP-230,Juan Tomas,Chicago Cubs,BCP-230	Juan Tomas	Chicago Cubs,False
2025_bowman_chrome,2025,Bowman,Chrome,INTERNATIONAL REFRACTOR VARIATION,,BCP-232,Nieves Izaguirre,Philadelphia Phillies,BCP-232	Nieves Izaguirre	Philadelphia Phillies,False
2025_bowman_chrome,2025,Bowman,Chrome,INTERNATIONAL REFRACTOR VARIATION,,BCP-233,Jhonny Severino,Pittsburgh Pirates,BCP-233	Jhonny Severino	Pittsburgh Pirates,False
2025_bowman_chrome,2025,Bowman,Chrome,INTERNATIONAL REFRACTOR VARIATION,,BCP-235,Sadbiel Delzine,Boston Red Sox,BCP-235	Sadbiel Delzine	Boston Red Sox,False
2025_bowman_chrome,2025,Bowman,Chrome,INTERNATIONAL REFRACTOR VARIATION,,BCP-236,Yairo Padilla,St. Louis Cardinals,BCP-236	Yairo Padilla	St. Louis Cardinals,False
2025_bowman_chrome,2025,Bowman,Chrome,INTERNATIONAL REFRACTOR VARIATION,,BCP-237,Djean Macares,San Francisco Giants,BCP-237	Djean Macares	San Francisco Giants,False
2025_bowman_chrome,2025,Bowman,Chrome,INTERNATIONAL REFRACTOR VARIATION,,BCP-240,Maykel Coret,Tampa Bay Rays,BCP-240	Maykel Coret	Tampa Bay Rays,False
2025_bowman_chrome,2025,Bowman,Chrome,INTERNATIONAL REFRACTOR VARIATION,,BCP-242,Moises Marchán,Kansas City Royals,BCP-242	Moises Marchán	Kansas City Royals,False
2025_bowman_chrome,2025,Bowman,Chrome,INTERNATIONAL REFRACTOR VARIATION,,BCP-245,Jesus Made,Milwaukee Brewers,BCP-245	Jesus Made	Milwaukee Brewers,False
2025_bowman_chrome,2025,Bowman,Chrome,INTERNATIONAL REFRACTOR VARIATION,,BCP-247,Santiago Leon,Minnesota Twins,BCP-247	Santiago Leon	Minnesota Twins,False
2025_bowman_chrome,2025,Bowman,Chrome,INTERNATIONAL REFRACTOR VARIATION,,BCP-249,Elian De La Cruz,Arizona Diamondbacks,BCP-249	Elian De La Cruz	Arizona Diamondbacks,False
2025_bowman_chrome,2025,Bowman,Chrome,INTERNATIONAL REFRACTOR VARIATION,,BCP-250,Cris Rodriguez,Detroit Tigers,BCP-250	Cris Rodriguez	Detroit Tigers,False
2025_bowman_chrome,2025,Bowman,Chrome,RETROFRACTOR VARIATION,,BCP-254,Tony Pérez,Cincinnati Reds,BCP-254	Tony Pérez	Cincinnati Reds,False
2025_bowman_chrome,2025,Bowman,Chrome,ROOKIE SHORT PRINT IMAGE VARIATIONS,,1,Jacob Wilson,Athletics	Rookie,1	Jacob Wilson	Athletics	Rookie,False
2025_bowman_chrome,2025,Bowman,Chrome,ROOKIE SHORT PRINT IMAGE VARIATIONS,,2,Hyeseong Kim,Los Angeles Dodgers	Rookie,2	Hyeseong Kim	Los Angeles Dodgers	Rookie,False
2025_bowman_chrome,2025,Bowman,Chrome,ROOKIE SHORT PRINT IMAGE VARIATIONS,,3,Dylan Crews,Washington Nationals	Rookie,3	Dylan Crews	Washington Nationals	Rookie,False
2025_bowman_chrome,2025,Bowman,Chrome,ROOKIE SHORT PRINT IMAGE VARIATIONS,,12,Roki Sasaki,Los Angeles Dodgers	Rookie,12	Roki Sasaki	Los Angeles Dodgers	Rookie,False
2025_bowman_chrome,2025,Bowman,Chrome,ROOKIE SHORT PRINT IMAGE VARIATIONS,,29,James Wood,Washington Nationals	Rookie,29	James Wood	Washington Nationals	Rookie,False
2025_bowman_chrome,2025,Bowman,Chrome,ROOKIE SHORT PRINT IMAGE VARIATIONS,,32,Luisangel Acuña,New York Mets	Rookie,32	Luisangel Acuña	New York Mets	Rookie,False
2025_bowman_chrome,2025,Bowman,Chrome,ROOKIE SHORT PRINT IMAGE VARIATIONS,,44,Kevin Alcántara,Chicago Cubs	Rookie,44	Kevin Alcántara	Chicago Cubs	Rookie,False
2025_bowman_chrome,2025,Bowman,Chrome,ROOKIE SHORT PRINT IMAGE VARIATIONS,,46,Matt Shaw,Chicago Cubs	Rookie,46	Matt Shaw	Chicago Cubs	Rookie,False
2025_bowman_chrome,2025,Bowman,Chrome,ROOKIE SHORT PRINT IMAGE VARIATIONS,,58,Kristian Campbell,Boston Red Sox	Rookie,58	Kristian Campbell	Boston Red Sox	Rookie,False
2025_bowman_chrome,2025,Bowman,Chrome,ROOKIE SHORT PRINT IMAGE VARIATIONS,,62,Chase Dollander,Colorado Rockies	Rookie,62	Chase Dollander	Colorado Rockies	Rookie,False
2025_bowman_chrome,2025,Bowman,Chrome,ROOKIE SHORT PRINT IMAGE VARIATIONS,,75,Drake Baldwin,Atlanta Braves	Rookie,75	Drake Baldwin	Atlanta Braves	Rookie,False
2025_bowman_chrome,2025,Bowman,Chrome,ROOKIE SHORT PRINT IMAGE VARIATIONS,,77,Cam Smith,Houston Astros	Rookie,77	Cam Smith	Houston Astros	Rookie,False
2025_bowman_chrome,2025,Bowman,Chrome,ROOKIE SHORT PRINT IMAGE VARIATIONS,,83,Coby Mayo,Baltimore Orioles	Rookie,83	Coby Mayo	Baltimore Orioles	Rookie,False
2025_bowman_chrome,2025,Bowman,Chrome,ROOKIE SHORT PRINT IMAGE VARIATIONS,,88,Edgar Quero,Chicago White Sox	Rookie,88	Edgar Quero	Chicago White Sox	Rookie,False
2025_bowman_chrome,2025,Bowman,Chrome,ROOKIE SHORT PRINT IMAGE VARIATIONS,,98,Kumar Rocker,Texas Rangers	Rookie,98	Kumar Rocker	Texas Rangers	Rookie,False
2025_bowman_chrome,2025,Bowman,Chrome,IT CAME TO THE LEAGUE,,IT-1,Sebastian Walcott,Texas Rangers,IT-1	Sebastian Walcott	Texas Rangers,False
2025_bowman_chrome,2025,Bowman,Chrome,IT CAME TO THE LEAGUE,,IT-2,JJ Wetherholt,St. Louis Cardinals,IT-2	JJ Wetherholt	St. Louis Cardinals,False
2025_bowman_chrome,2025,Bowman,Chrome,IT CAME TO THE LEAGUE,,IT-3,Kristian Campbell,Boston Red Sox	Rookie,IT-3	Kristian Campbell	Boston Red Sox	Rookie,False
2025_bowman_chrome,2025,Bowman,Chrome,IT CAME TO THE LEAGUE,,IT-4,Jac Caglianone,Kansas City Royals,IT-4	Jac Caglianone	Kansas City Royals,False
2025_bowman_chrome,2025,Bowman,Chrome,IT CAME TO THE LEAGUE,,IT-5,Roki Sasaki,Los Angeles Dodgers	Rookie,IT-5	Roki Sasaki	Los Angeles Dodgers	Rookie,False
2025_bowman_chrome,2025,Bowman,Chrome,IT CAME TO THE LEAGUE,,IT-6,Christian Moore,Los Angeles Angels,IT-6	Christian Moore	Los Angeles Angels,False
2025_bowman_chrome,2025,Bowman,Chrome,IT CAME TO THE LEAGUE,,IT-7,Charlie Condon,Colorado Rockies,IT-7	Charlie Condon	Colorado Rockies,False
2025_bowman_chrome,2025,Bowman,Chrome,IT CAME TO THE LEAGUE,,IT-8,Konnor Griffin,Pittsburgh Pirates,IT-8	Konnor Griffin	Pittsburgh Pirates,False
2025_bowman_chrome,2025,Bowman,Chrome,IT CAME TO THE LEAGUE,,IT-9,Cam Smith,Houston Astros	Rookie,IT-9	Cam Smith	Houston Astros	Rookie,False
2025_bowman_chrome,2025,Bowman,Chrome,IT CAME TO THE LEAGUE,,IT-10,Marcelo Mayer,Boston Red Sox	Rookie,IT-10	Marcelo Mayer	Boston Red Sox	Rookie,False
2025_bowman_chrome,2025,Bowman,Chrome,IT CAME TO THE LEAGUE,,IT-11,Matt Shaw,Chicago Cubs	Rookie,IT-11	Matt Shaw	Chicago Cubs	Rookie,False
