set_key,year,brand,product,section,section_card_count,card_number,player_name_raw,affiliation_raw,raw_line,is_multi_player
2024_topps_series1,2024,Topps,Series 1,City Connection Swatch Collection,,CC-LC,Luis Castillo,Seattle Mariners,City Connection Swatch Collection	CC-LC	Luis Castillo	Seattle Mariners,False
2024_topps_series1,2024,Topps,Series 1,City Connection Swatch Collection,,CC-LW,Logan Webb,San Francisco Giants,City Connection Swatch Collection	CC-LW	Logan Webb	San Francisco Giants,False
2024_topps_series1,2024,Topps,Series 1,City Connection Swatch Collection,,CC-MMA,Manny Machado,San Diego Padres,City Connection Swatch Collection	CC-MMA	Manny Machado	San Diego Padres,False
2024_topps_series1,2024,Topps,Series 1,City Connection Swatch Collection,,CC-MME,MJ Melendez,Kansas City Royals,City Connection Swatch Collection	CC-MME	MJ Melendez	Kansas City Royals,False
2024_topps_series1,2024,Topps,Series 1,City Connection Swatch Collection,,CC-MMU,Max Muncy,Los Angeles Dodgers,City Connection Swatch Collection	CC-MMU	Max Muncy	Los Angeles Dodgers,False
2024_topps_series1,2024,Topps,Series 1,City Connection Swatch Collection,,CC-MT,Mike Trout,Los Angeles Angels,City Connection Swatch Collection	CC-MT	Mike Trout	Los Angeles Angels,False
2024_topps_series1,2024,Topps,Series 1,City Connection Swatch Collection,,CC-MY,Mike Yastrzemski,San Francisco Giants,City Connection Swatch Collection	CC-MY	Mike Yastrzemski	San Francisco Giants,False
2024_topps_series1,2024,Topps,Series 1,City Connection Swatch Collection,,CC-NC,Nelson Cruz,San Diego Padres,City Connection Swatch Collection	CC-NC	Nelson Cruz	San Diego Padres,False
2024_topps_series1,2024,Topps,Series 1,City Connection Swatch Collection,,CC-RM,Ryan Mountcastle,Baltimore Orioles,City Connection Swatch Collection	CC-RM	Ryan Mountcastle	Baltimore Orioles,False
2024_topps_series1,2024,Topps,Series 1,City Connection Swatch Collection,,CC-SP,Salvador Perez,Kansas City Royals,City Connection Swatch Collection	CC-SP	Salvador Perez	Kansas City Royals,False
2024_topps_series1,2024,Topps,Series 1,City Connection Swatch Collection,,CC-TH,Teoscar Hernández,Seattle Mariners,City Connection Swatch Collection	CC-TH	Teoscar Hernández	Seattle Mariners,False
2024_topps_series1,2024,Topps,Series 1,City Connection Swatch Collection,,CC-WC,William Contreras,Milwaukee Brewers,City Connection Swatch Collection	CC-WC	William Contreras	Milwaukee Brewers,False
2024_topps_series1,2024,Topps,Series 1,City Connection Swatch Collection,,CC-XB,Xander Bogaerts,San Diego Padres,City Connection Swatch Collection	CC-XB	Xander Bogaerts	San Diego Padres,False
2024_topps_series1,2024,Topps,Series 1,Companion Cards,,COTB-1,Vladimir Guerrero Jr.,Toronto Blue Jays,Companion Cards	COTB-1	Vladimir Guerrero Jr.	Toronto Blue Jays,False
2024_topps_series1,2024,Topps,Series 1,Companion Cards,,COTB-2,Shohei Ohtani,Los Angeles Angels,Companion Cards	COTB-2	Shohei Ohtani	Los Angeles Angels,False
2024_topps_series1,2024,Topps,Series 1,Companion Cards,,COTB-3,Yordan Alvarez,Houston Astros,Companion Cards	COTB-3	Yordan Alvarez	Houston Astros,False
2024_topps_series1,2024,Topps,Series 1,Companion Cards,,COTB-4,Aaron Judge,New York Yankees,Companion Cards	COTB-4	Aaron Judge	New York Yankees,False
2024_topps_series1,2024,Topps,Series 1,Companion Cards,,COTB-5,Ronald Acuña Jr.,Atlanta Braves,Companion Cards	COTB-5	Ronald Acuña Jr.	Atlanta Braves,False
2024_topps_series1,2024,Topps,Series 1,Companion Cards,,COTB-6,Mike Trout,Los Angeles Angels,Companion Cards	COTB-6	Mike Trout	Los Angeles Angels,False
2024_topps_series1,2024,Topps,Series 1,Companion Cards,,COTB-7,Juan Soto,San Diego Padres,Companion Cards	COTB-7	Juan Soto	San Diego Padres,False
2024_topps_series1,2024,Topps,Series 1,Companion Cards,,COTB-8,Fernando Tatis Jr.,San Diego Padres,Companion Cards	COTB-8	Fernando Tatis Jr.	San Diego Padres,False
2024_topps_series1,2024,Topps,Series 1,Companion Cards,,COTB-9,Nolan Arenado,St. Louis Cardinals,Companion Cards	COTB-9	Nolan Arenado	St. Louis Cardinals,False
2024_topps_series1,2024,Topps,Series 1,Companion Cards,,COTB-10,Pete Alonso,New York Mets,Companion Cards	COTB-10	Pete Alonso	New York Mets,False
2024_topps_series1,2024,Topps,Series 1,Companion Cards,,COTB-11,Bryce Harper,Philadelphia Phillies,Companion Cards	COTB-11	Bryce Harper	Philadelphia Phillies,False
2024_topps_series1,2024,Topps,Series 1,Companion Cards,,COTB-12,Julio Rodríguez,Seattle Mariners,Companion Cards	COTB-12	Julio Rodríguez	Seattle Mariners,False
2024_topps_series1,2024,Topps,Series 1,Companion Cards,,COTB-13,Mookie Betts,Los Angeles Dodgers,Companion Cards	COTB-13	Mookie Betts	Los Angeles Dodgers,False
2024_topps_series1,2024,Topps,Series 1,Companion Cards,,COTB-14,Ronny Mauricio,New York Mets,Companion Cards	COTB-14	Ronny Mauricio	New York Mets,False
2024_topps_series1,2024,Topps,Series 1,Companion Cards,,COTB-15,Rafael Devers,Boston Red Sox,Companion Cards	COTB-15	Rafael Devers	Boston Red Sox,False
2024_topps_series1,2024,Topps,Series 1,Companion Cards,,COTB-16,Adley Rutschman,Baltimore Orioles,Companion Cards	COTB-16	Adley Rutschman	Baltimore Orioles,False
2024_topps_series1,2024,Topps,Series 1,Companion Cards,,COTB-17,Elly De La Cruz,Cincinnati Reds,Companion Cards	COTB-17	Elly De La Cruz	Cincinnati Reds,False
2024_topps_series1,2024,Topps,Series 1,Companion Cards,,COTB-18,Henry Davis,Pittsburgh Pirates,Companion Cards	COTB-18	Henry Davis	Pittsburgh Pirates,False
2024_topps_series1,2024,Topps,Series 1,Companion Cards,,COTB-19,Bobby Witt Jr.,Kansas City Royals,Companion Cards	COTB-19	Bobby Witt Jr.	Kansas City Royals,False
2024_topps_series1,2024,Topps,Series 1,Companion Cards,,COTB-20,Jazz Chisholm Jr.,Miami Marlins,Companion Cards	COTB-20	Jazz Chisholm Jr.	Miami Marlins,False
2024_topps_series1,2024,Topps,Series 1,Companion Cards,,COTB-21,Luis Robert Jr.,Chicago White Sox,Companion Cards	COTB-21	Luis Robert Jr.	Chicago White Sox,False
2024_topps_series1,2024,Topps,Series 1,Companion Cards,,COTB-22,Byron Buxton,Minnesota Twins,Companion Cards	COTB-22	Byron Buxton	Minnesota Twins,False
2024_topps_series1,2024,Topps,Series 1,Companion Cards,,COTB-23,Christian Yelich,Milwaukee Brewers,Companion Cards	COTB-23	Christian Yelich	Milwaukee Brewers,False
2024_topps_series1,2024,Topps,Series 1,Companion Cards,,COTB-24,Marco Luciano,San Francisco Giants,Companion Cards	COTB-24	Marco Luciano	San Francisco Giants,False
2024_topps_series1,2024,Topps,Series 1,Companion Cards,,COTB-25,Freddie Freeman,Los Angeles Dodgers,Companion Cards	COTB-25	Freddie Freeman	Los Angeles Dodgers,False
2024_topps_series1,2024,Topps,Series 1,Cut Signatures,,CSR-AK,Al Kaline,Detroit Tigers	1/1,Cut Signatures	CSR-AK	Al Kaline	Detroit Tigers	1/1,False
2024_topps_series1,2024,Topps,Series 1,Cut Signatures,,CSR-BD,Bill Dickey,New York Yankees	1/1,Cut Signatures	CSR-BD	Bill Dickey	New York Yankees	1/1,False
2024_topps_series1,2024,Topps,Series 1,Cut Signatures,,CSR-BF,Bob Feller,Cleveland	1/1,Cut Signatures	CSR-BF	Bob Feller	Cleveland	1/1,False
2024_topps_series1,2024,Topps,Series 1,Cut Signatures,,CSR-BG,Bob Gibson,St. Louis Cardinals	1/1,Cut Signatures	CSR-BG	Bob Gibson	St. Louis Cardinals	1/1,False
2024_topps_series1,2024,Topps,Series 1,Cut Signatures,,CSR-BGR,Burleigh Grimes,Brooklyn Dodgers	1/1,Cut Signatures	CSR-BGR	Burleigh Grimes	Brooklyn Dodgers	1/1,False
2024_topps_series1,2024,Topps,Series 1,Cut Signatures,,CSR-BH,Billy Herman,Chicago Cubs	1/1,Cut Signatures	CSR-BH	Billy Herman	Chicago Cubs	1/1,False
2024_topps_series1,2024,Topps,Series 1,Cut Signatures,,CSR-BR,Babe Ruth,New York Yankees	1/1,Cut Signatures	CSR-BR	Babe Ruth	New York Yankees	1/1,False
2024_topps_series1,2024,Topps,Series 1,Cut Signatures,,CSR-CG,Charlie Gehringer,Detroit Tigers	1/1,Cut Signatures	CSR-CG	Charlie Gehringer	Detroit Tigers	1/1,False
2024_topps_series1,2024,Topps,Series 1,Cut Signatures,,CSR-CM,Connie Mack,Philadelphia Athletics	1/1,Cut Signatures	CSR-CM	Connie Mack	Philadelphia Athletics	1/1,False
2024_topps_series1,2024,Topps,Series 1,Cut Signatures,,CSR-CY,Cy Young,Boston Red Sox	1/1,Cut Signatures	CSR-CY	Cy Young	Boston Red Sox	1/1,False
2024_topps_series1,2024,Topps,Series 1,Cut Signatures,,CSR-DD,Dizzy Dean,St. Louis Cardinals	1/1,Cut Signatures	CSR-DD	Dizzy Dean	St. Louis Cardinals	1/1,False
2024_topps_series1,2024,Topps,Series 1,Cut Signatures,,CSR-DS,Duke Snider,Brooklyn Dodgers	1/1,Cut Signatures	CSR-DS	Duke Snider	Brooklyn Dodgers	1/1,False
2024_topps_series1,2024,Topps,Series 1,Cut Signatures,,CSR-EB,Ernie Banks,Chicago Cubs	1/1,Cut Signatures	CSR-EB	Ernie Banks	Chicago Cubs	1/1,False
2024_topps_series1,2024,Topps,Series 1,Cut Signatures,,CSR-EM,Eddie Mathews,Milwaukee Braves	1/1,Cut Signatures	CSR-EM	Eddie Mathews	Milwaukee Braves	1/1,False
2024_topps_series1,2024,Topps,Series 1,Cut Signatures,,CSR-GH,Gil Hodges,Brooklyn Dodgers	1/1,Cut Signatures	CSR-GH	Gil Hodges	Brooklyn Dodgers	1/1,False
2024_topps_series1,2024,Topps,Series 1,Cut Signatures,,CSR-GK,George Kell,Detroit Tigers	1/1,Cut Signatures	CSR-GK	George Kell	Detroit Tigers	1/1,False
2024_topps_series1,2024,Topps,Series 1,Cut Signatures,,CSR-HA,Hank Aaron,Milwaukee Braves	1/1,Cut Signatures	CSR-HA	Hank Aaron	Milwaukee Braves	1/1,False
2024_topps_series1,2024,Topps,Series 1,Cut Signatures,,CSR-HG,Hank Greenberg,Detroit Tigers	1/1,Cut Signatures	CSR-HG	Hank Greenberg	Detroit Tigers	1/1,False
2024_topps_series1,2024,Topps,Series 1,Cut Signatures,,CSR-HK,Harmon Killebrew,Minnesota Twins	1/1,Cut Signatures	CSR-HK	Harmon Killebrew	Minnesota Twins	1/1,False
2024_topps_series1,2024,Topps,Series 1,Cut Signatures,,CSR-HWA,Honus Wagner,Pittsburgh Pirates	1/1,Cut Signatures	CSR-HWA	Honus Wagner	Pittsburgh Pirates	1/1,False
2024_topps_series1,2024,Topps,Series 1,Cut Signatures,,CSR-JH,"Jim ""Catfish"" Hunter",Oakland Athletics	1/1,"Cut Signatures	CSR-JH	Jim ""Catfish"" Hunter	Oakland Athletics	1/1",False
2024_topps_series1,2024,Topps,Series 1,Cut Signatures,,CSR-JMI,Johnny Mize,St. Louis Cardinals	1/1,Cut Signatures	CSR-JMI	Johnny Mize	St. Louis Cardinals	1/1,False
2024_topps_series1,2024,Topps,Series 1,Cut Signatures,,CSR-JR,Jackie Robinson,Brooklyn Dodgers	1/1,Cut Signatures	CSR-JR	Jackie Robinson	Brooklyn Dodgers	1/1,False
2024_topps_series1,2024,Topps,Series 1,Cut Signatures,,CSR-KP,Kirby Puckett,Minnesota Twins	1/1,Cut Signatures	CSR-KP	Kirby Puckett	Minnesota Twins	1/1,False
2024_topps_series1,2024,Topps,Series 1,Cut Signatures,,CSR-LB,Lou Boudreau,Cleveland	1/1,Cut Signatures	CSR-LB	Lou Boudreau	Cleveland	1/1,False
2024_topps_series1,2024,Topps,Series 1,Cut Signatures,,CSR-MI,Monte Irvin,New York Giants	1/1,Cut Signatures	CSR-MI	Monte Irvin	New York Giants	1/1,False
2024_topps_series1,2024,Topps,Series 1,Cut Signatures,,CSR-MO,Mel Ott,New York Giants	1/1,Cut Signatures	CSR-MO	Mel Ott	New York Giants	1/1,False
2024_topps_series1,2024,Topps,Series 1,Cut Signatures,,CSR-PR,Pee Wee Reese,Brooklyn Dodgers	1/1,Cut Signatures	CSR-PR	Pee Wee Reese	Brooklyn Dodgers	1/1,False
2024_topps_series1,2024,Topps,Series 1,Cut Signatures,,CSR-PRZ,Phil Rizzuto,New York Yankees	1/1,Cut Signatures	CSR-PRZ	Phil Rizzuto	New York Yankees	1/1,False
2024_topps_series1,2024,Topps,Series 1,Cut Signatures,,CSR-PWR,Pee Wee Reese,Brooklyn Dodgers	1/1,Cut Signatures	CSR-PWR	Pee Wee Reese	Brooklyn Dodgers	1/1,False
2024_topps_series1,2024,Topps,Series 1,Cut Signatures,,CSR-RC,Roy Campanella,Brooklyn Dodgers	1/1,Cut Signatures	CSR-RC	Roy Campanella	Brooklyn Dodgers	1/1,False
2024_topps_series1,2024,Topps,Series 1,Cut Signatures,,CSR-RCL,Roberto Clemente,Pittsburgh Pirates	1/1,Cut Signatures	CSR-RCL	Roberto Clemente	Pittsburgh Pirates	1/1,False
2024_topps_series1,2024,Topps,Series 1,Cut Signatures,,CSR-RF,Rick Ferrell,St. Louis Browns	1/1,Cut Signatures	CSR-RF	Rick Ferrell	St. Louis Browns	1/1,False
2024_topps_series1,2024,Topps,Series 1,Cut Signatures,,CSR-RH,Rogers Hornsby,St. Louis Cardinals	1/1,Cut Signatures	CSR-RH	Rogers Hornsby	St. Louis Cardinals	1/1,False
2024_topps_series1,2024,Topps,Series 1,Cut Signatures,,CSR-RK,Ralph Kiner,Pittsburgh Pirates	1/1,Cut Signatures	CSR-RK	Ralph Kiner	Pittsburgh Pirates	1/1,False
2024_topps_series1,2024,Topps,Series 1,Cut Signatures,,CSR-RM,Roger Maris,New York Yankees	1/1,Cut Signatures	CSR-RM	Roger Maris	New York Yankees	1/1,False
2024_topps_series1,2024,Topps,Series 1,Cut Signatures,,CSR-RS,Ron Santo,Chicago Cubs	1/1,Cut Signatures	CSR-RS	Ron Santo	Chicago Cubs	1/1,False
2024_topps_series1,2024,Topps,Series 1,Cut Signatures,,CSR-RSC,Red Schoendienst,St. Louis Cardinals	1/1,Cut Signatures	CSR-RSC	Red Schoendienst	St. Louis Cardinals	1/1,False
2024_topps_series1,2024,Topps,Series 1,Cut Signatures,,CSR-SM,Stan Musial,St. Louis Cardinals	1/1,Cut Signatures	CSR-SM	Stan Musial	St. Louis Cardinals	1/1,False
2024_topps_series1,2024,Topps,Series 1,Cut Signatures,,CSR-SP,Satchel Paige,St. Louis Browns	1/1,Cut Signatures	CSR-SP	Satchel Paige	St. Louis Browns	1/1,False
2024_topps_series1,2024,Topps,Series 1,Cut Signatures,,CSR-TC,Ty Cobb,Detroit Tigers	1/1,Cut Signatures	CSR-TC	Ty Cobb	Detroit Tigers	1/1,False
2024_topps_series1,2024,Topps,Series 1,Cut Signatures,,CSR-TS,Tom Seaver,New York Mets	1/1,Cut Signatures	CSR-TS	Tom Seaver	New York Mets	1/1,False
2024_topps_series1,2024,Topps,Series 1,Cut Signatures,,CSR-TW,Ted Williams,Boston Red Sox	1/1,Cut Signatures	CSR-TW	Ted Williams	Boston Red Sox	1/1,False
2024_topps_series1,2024,Topps,Series 1,Cut Signatures,,CSR-WF,Whitey Ford,New York Yankees	1/1,Cut Signatures	CSR-WF	Whitey Ford	New York Yankees	1/1,False
2024_topps_series1,2024,Topps,Series 1,Cut Signatures,,CSR-WH,Waite Hoyt,New York Yankees	1/1,Cut Signatures	CSR-WH	Waite Hoyt	New York Yankees	1/1,False
2024_topps_series1,2024,Topps,Series 1,Cut Signatures,,CSR-WS,Warren Spahn,Milwaukee Braves	1/1,Cut Signatures	CSR-WS	Warren Spahn	Milwaukee Braves	1/1,False
2024_topps_series1,2024,Topps,Series 1,Grand Gamers,,GOG-1,Nolan Ryan,Houston Astros,Grand Gamers	GOG-1	Nolan Ryan	Houston Astros,False
2024_topps_series1,2024,Topps,Series 1,Grand Gamers,,GOG-2,Cal Ripken Jr.,Baltimore Orioles,Grand Gamers	GOG-2	Cal Ripken Jr.	Baltimore Orioles,False
2024_topps_series1,2024,Topps,Series 1,Grand Gamers,,GOG-3,Willie Mays,San Francisco Giants,Grand Gamers	GOG-3	Willie Mays	San Francisco Giants,False
2024_topps_series1,2024,Topps,Series 1,Grand Gamers,,GOG-4,Carl Yastrzemski,Boston Red Sox,Grand Gamers	GOG-4	Carl Yastrzemski	Boston Red Sox,False
2024_topps_series1,2024,Topps,Series 1,Grand Gamers,,GOG-5,Mike Schmidt,Philadelphia Phillies,Grand Gamers	GOG-5	Mike Schmidt	Philadelphia Phillies,False
2024_topps_series1,2024,Topps,Series 1,Grand Gamers,,GOG-6,Derek Jeter,New York Yankees,Grand Gamers	GOG-6	Derek Jeter	New York Yankees,False
2024_topps_series1,2024,Topps,Series 1,Grand Gamers,,GOG-7,Greg Maddux,Atlanta Braves,Grand Gamers	GOG-7	Greg Maddux	Atlanta Braves,False
2024_topps_series1,2024,Topps,Series 1,Grand Gamers,,GOG-8,Frank Thomas,Chicago White Sox,Grand Gamers	GOG-8	Frank Thomas	Chicago White Sox,False
2024_topps_series1,2024,Topps,Series 1,Grand Gamers,,GOG-9,Ken Griffey Jr.,Seattle Mariners,Grand Gamers	GOG-9	Ken Griffey Jr.	Seattle Mariners,False
2024_topps_series1,2024,Topps,Series 1,Grand Gamers,,GOG-10,Ozzie Smith,St. Louis Cardinals,Grand Gamers	GOG-10	Ozzie Smith	St. Louis Cardinals,False
2024_topps_series1,2024,Topps,Series 1,Grand Gamers,,GOG-11,Rod Carew,Minnesota Twins,Grand Gamers	GOG-11	Rod Carew	Minnesota Twins,False
2024_topps_series1,2024,Topps,Series 1,Grand Gamers,,GOG-12,Ryne Sandberg,Chicago Cubs,Grand Gamers	GOG-12	Ryne Sandberg	Chicago Cubs,False
2024_topps_series1,2024,Topps,Series 1,Grand Gamers,,GOG-13,Jackie Robinson,Brooklyn Dodgers,Grand Gamers	GOG-13	Jackie Robinson	Brooklyn Dodgers,False
2024_topps_series1,2024,Topps,Series 1,Grand Gamers,,GOG-14,Tony Gwynn,San Diego Padres,Grand Gamers	GOG-14	Tony Gwynn	San Diego Padres,False
2024_topps_series1,2024,Topps,Series 1,Grand Gamers,,GOG-15,Ted Williams,Boston Red Sox,Grand Gamers	GOG-15	Ted Williams	Boston Red Sox,False
2024_topps_series1,2024,Topps,Series 1,Grand Gamers,,GOG-16,Ty Cobb,Detroit Tigers,Grand Gamers	GOG-16	Ty Cobb	Detroit Tigers,False
2024_topps_series1,2024,Topps,Series 1,Grand Gamers,,GOG-17,Buster Posey,San Francisco Giants,Grand Gamers	GOG-17	Buster Posey	San Francisco Giants,False
2024_topps_series1,2024,Topps,Series 1,Grand Gamers,,GOG-18,Johnny Bench,Cincinnati Reds,Grand Gamers	GOG-18	Johnny Bench	Cincinnati Reds,False
2024_topps_series1,2024,Topps,Series 1,Grand Gamers,,GOG-19,Clayton Kershaw,Los Angeles Dodgers,Grand Gamers	GOG-19	Clayton Kershaw	Los Angeles Dodgers,False
2024_topps_series1,2024,Topps,Series 1,Grand Gamers,,GOG-20,Mike Trout,Los Angeles Angels,Grand Gamers	GOG-20	Mike Trout	Los Angeles Angels,False
2024_topps_series1,2024,Topps,Series 1,Grand Gamers,,GOG-21,George Brett,Kansas City Royals,Grand Gamers	GOG-21	George Brett	Kansas City Royals,False
2024_topps_series1,2024,Topps,Series 1,Grand Gamers,,GOG-22,Roberto Clemente,Pittsburgh Pirates,Grand Gamers	GOG-22	Roberto Clemente	Pittsburgh Pirates,False
2024_topps_series1,2024,Topps,Series 1,Grand Gamers,,GOG-23,Christy Mathewson,New York Giants,Grand Gamers	GOG-23	Christy Mathewson	New York Giants,False
2024_topps_series1,2024,Topps,Series 1,Grand Gamers,,GOG-24,Bob Feller,Cleveland,Grand Gamers	GOG-24	Bob Feller	Cleveland,False
2024_topps_series1,2024,Topps,Series 1,Grand Gamers,,GOG-25,Ichiro,Seattle Mariners,Grand Gamers	GOG-25	Ichiro	Seattle Mariners,False
2024_topps_series1,2024,Topps,Series 1,Grand Gamers,,GOG-26,Tom Seaver,New York Mets,Grand Gamers	GOG-26	Tom Seaver	New York Mets,False
2024_topps_series1,2024,Topps,Series 1,Grand Gamers Autographs,,GOGA-BP,Buster Posey,San Francisco Giants,Grand Gamers Autographs	GOGA-BP	Buster Posey	San Francisco Giants,False
2024_topps_series1,2024,Topps,Series 1,Grand Gamers Autographs,,GOGA-CR,Cal Ripken Jr.,Baltimore Orioles,Grand Gamers Autographs	GOGA-CR	Cal Ripken Jr.	Baltimore Orioles,False
2024_topps_series1,2024,Topps,Series 1,Grand Gamers Autographs,,GOGA-CY,Carl Yastrzemski,Boston Red Sox,Grand Gamers Autographs	GOGA-CY	Carl Yastrzemski	Boston Red Sox,False
2024_topps_series1,2024,Topps,Series 1,Grand Gamers Autographs,,GOGA-DJ,Derek Jeter,New York Yankees,Grand Gamers Autographs	GOGA-DJ	Derek Jeter	New York Yankees,False
2024_topps_series1,2024,Topps,Series 1,Grand Gamers Autographs,,GOGA-FT,Frank Thomas,Chicago White Sox,Grand Gamers Autographs	GOGA-FT	Frank Thomas	Chicago White Sox,False
2024_topps_series1,2024,Topps,Series 1,Grand Gamers Autographs,,GOGA-GB,George Brett,Kansas City Royals,Grand Gamers Autographs	GOGA-GB	George Brett	Kansas City Royals,False
2024_topps_series1,2024,Topps,Series 1,Grand Gamers Autographs,,GOGA-GM,Greg Maddux,Atlanta Braves,Grand Gamers Autographs	GOGA-GM	Greg Maddux	Atlanta Braves,False
2024_topps_series1,2024,Topps,Series 1,Grand Gamers Autographs,,GOGA-I,Ichiro,Seattle Mariners,Grand Gamers Autographs	GOGA-I	Ichiro	Seattle Mariners,False
2024_topps_series1,2024,Topps,Series 1,Grand Gamers Autographs,,GOGA-JB,Johnny Bench,Cincinnati Reds,Grand Gamers Autographs	GOGA-JB	Johnny Bench	Cincinnati Reds,False
2024_topps_series1,2024,Topps,Series 1,Grand Gamers Autographs,,GOGA-MS,Mike Schmidt,Philadelphia Phillies,Grand Gamers Autographs	GOGA-MS	Mike Schmidt	Philadelphia Phillies,False
2024_topps_series1,2024,Topps,Series 1,Grand Gamers Autographs,,GOGA-MT,Mike Trout,Los Angeles Angels,Grand Gamers Autographs	GOGA-MT	Mike Trout	Los Angeles Angels,False
2024_topps_series1,2024,Topps,Series 1,Grand Gamers Autographs,,GOGA-NR,Nolan Ryan,Houston Astros,Grand Gamers Autographs	GOGA-NR	Nolan Ryan	Houston Astros,False
2024_topps_series1,2024,Topps,Series 1,Grand Gamers Autographs,,GOGA-OS,Ozzie Smith,St. Louis Cardinals,Grand Gamers Autographs	GOGA-OS	Ozzie Smith	St. Louis Cardinals,False
2024_topps_series1,2024,Topps,Series 1,Grand Gamers Autographs,,GOGA-RS,Ryne Sandberg,Chicago Cubs,Grand Gamers Autographs	GOGA-RS	Ryne Sandberg	Chicago Cubs,False
2024_topps_series1,2024,Topps,Series 1,Heavy Lumber,,HL-1,Juan Soto,San Diego Padres,Heavy Lumber	HL-1	Juan Soto	San Diego Padres,False
2024_topps_series1,2024,Topps,Series 1,Heavy Lumber,,HL-2,Julio Rodríguez,Seattle Mariners,Heavy Lumber	HL-2	Julio Rodríguez	Seattle Mariners,False
2024_topps_series1,2024,Topps,Series 1,Heavy Lumber,,HL-3,Aaron Judge,New York Yankees,Heavy Lumber	HL-3	Aaron Judge	New York Yankees,False
2024_topps_series1,2024,Topps,Series 1,Heavy Lumber,,HL-4,Ronald Acuña Jr.,Atlanta Braves,Heavy Lumber	HL-4	Ronald Acuña Jr.	Atlanta Braves,False
2024_topps_series1,2024,Topps,Series 1,Heavy Lumber,,HL-5,Pete Alonso,New York Mets,Heavy Lumber	HL-5	Pete Alonso	New York Mets,False
2024_topps_series1,2024,Topps,Series 1,Heavy Lumber,,HL-6,Yordan Alvarez,Houston Astros,Heavy Lumber	HL-6	Yordan Alvarez	Houston Astros,False
2024_topps_series1,2024,Topps,Series 1,Heavy Lumber,,HL-7,Paul Goldschmidt,St. Louis Cardinals,Heavy Lumber	HL-7	Paul Goldschmidt	St. Louis Cardinals,False
2024_topps_series1,2024,Topps,Series 1,Heavy Lumber,,HL-8,Bryce Harper,Philadelphia Phillies,Heavy Lumber	HL-8	Bryce Harper	Philadelphia Phillies,False
2024_topps_series1,2024,Topps,Series 1,Heavy Lumber,,HL-9,Shohei Ohtani,Los Angeles Angels,Heavy Lumber	HL-9	Shohei Ohtani	Los Angeles Angels,False
2024_topps_series1,2024,Topps,Series 1,Heavy Lumber,,HL-10,Mike Trout,Los Angeles Angels,Heavy Lumber	HL-10	Mike Trout	Los Angeles Angels,False
2024_topps_series1,2024,Topps,Series 1,Heavy Lumber,,HL-11,Freddie Freeman,Los Angeles Dodgers,Heavy Lumber	HL-11	Freddie Freeman	Los Angeles Dodgers,False
2024_topps_series1,2024,Topps,Series 1,Heavy Lumber,,HL-12,Rafael Devers,Boston Red Sox,Heavy Lumber	HL-12	Rafael Devers	Boston Red Sox,False
2024_topps_series1,2024,Topps,Series 1,Heavy Lumber,,HL-13,Jazz Chisholm Jr.,Miami Marlins,Heavy Lumber	HL-13	Jazz Chisholm Jr.	Miami Marlins,False
2024_topps_series1,2024,Topps,Series 1,Heavy Lumber,,HL-14,Byron Buxton,Minnesota Twins,Heavy Lumber	HL-14	Byron Buxton	Minnesota Twins,False
2024_topps_series1,2024,Topps,Series 1,Heavy Lumber,,HL-15,Adley Rutschman,Baltimore Orioles,Heavy Lumber	HL-15	Adley Rutschman	Baltimore Orioles,False
2024_topps_series1,2024,Topps,Series 1,Heavy Lumber,,HL-16,Bobby Witt Jr.,Kansas City Royals,Heavy Lumber	HL-16	Bobby Witt Jr.	Kansas City Royals,False
2024_topps_series1,2024,Topps,Series 1,Heavy Lumber,,HL-17,Elly De La Cruz,Cincinnati Reds,Heavy Lumber	HL-17	Elly De La Cruz	Cincinnati Reds,False
2024_topps_series1,2024,Topps,Series 1,Heavy Lumber,,HL-18,Henry Davis,Pittsburgh Pirates,Heavy Lumber	HL-18	Henry Davis	Pittsburgh Pirates,False
2024_topps_series1,2024,Topps,Series 1,Heavy Lumber,,HL-19,Vladimir Guerrero Jr.,Toronto Blue Jays,Heavy Lumber	HL-19	Vladimir Guerrero Jr.	Toronto Blue Jays,False
2024_topps_series1,2024,Topps,Series 1,Heavy Lumber,,HL-20,Christopher Morel,Chicago Cubs,Heavy Lumber	HL-20	Christopher Morel	Chicago Cubs,False
2024_topps_series1,2024,Topps,Series 1,Heavy Lumber Autograph Relics,,HLA-AJ,Aaron Judge,New York Yankees,Heavy Lumber Autograph Relics	HLA-AJ	Aaron Judge	New York Yankees,False
2024_topps_series1,2024,Topps,Series 1,Heavy Lumber Autograph Relics,,HLA-BB,Byron Buxton,Minnesota Twins,Heavy Lumber Autograph Relics	HLA-BB	Byron Buxton	Minnesota Twins,False
2024_topps_series1,2024,Topps,Series 1,Heavy Lumber Autograph Relics,,HLA-JC,Jazz Chisholm Jr.,Miami Marlins,Heavy Lumber Autograph Relics	HLA-JC	Jazz Chisholm Jr.	Miami Marlins,False
2024_topps_series1,2024,Topps,Series 1,Heavy Lumber Autograph Relics,,HLA-JS,Juan Soto,San Diego Padres,Heavy Lumber Autograph Relics	HLA-JS	Juan Soto	San Diego Padres,False
2024_topps_series1,2024,Topps,Series 1,Heavy Lumber Autograph Relics,,HLA-MT,Mike Trout,Los Angeles Angels,Heavy Lumber Autograph Relics	HLA-MT	Mike Trout	Los Angeles Angels,False
