set_key,year,brand,product,section,section_card_count,card_number,player_name_raw,affiliation_raw,raw_line,is_multi_player
2026_topps_update,2026,Topps,Update,BASEBALL STARS DUAL AUTOGRAPHS,,BSD2-SGR,Brady Singer,Cincinnati Reds,BSD2-SGR	Brady Singer	Cincinnati Reds,False
2026_topps_update,2026,Topps,Update,BASEBALL STARS DUAL AUTOGRAPHS,,BSD2-VAH,Orel Hershiser,Los Angeles Dodgers,BSD2-VAH	Orel Hershiser	Los Angeles Dodgers,False
2026_topps_update,2026,Topps,Update,BASEBALL STARS DUAL AUTOGRAPHS,,BSD2-VAH,Fernando Valenzuela,Los Angeles Dodgers,BSD2-VAH	Fernando Valenzuela	Los Angeles Dodgers,False
2026_topps_update,2026,Topps,Update,BASEBALL STARS TRIPLE AUTOGRAPHS,,BST2-CFG,Gerrit Cole,New York Yankees,BST2-CFG	Gerrit Cole	New York Yankees,False
2026_topps_update,2026,Topps,Update,BASEBALL STARS TRIPLE AUTOGRAPHS,,BST2-CFG,Luis Gil,New York Yankees,BST2-CFG	Luis Gil	New York Yankees,False
2026_topps_update,2026,Topps,Update,BASEBALL STARS TRIPLE AUTOGRAPHS,,BST2-CFG,Max Fried,New York Yankees,BST2-CFG	Max Fried	New York Yankees,False
2026_topps_update,2026,Topps,Update,BASEBALL STARS TRIPLE AUTOGRAPHS,,BST2-HJP,Félix Hernández,Seattle Mariners,BST2-HJP	Félix Hernández	Seattle Mariners,False
2026_topps_update,2026,Topps,Update,BASEBALL STARS TRIPLE AUTOGRAPHS,,BST2-HJP,Randy Johnson,Seattle Mariners,BST2-HJP	Randy Johnson	Seattle Mariners,False
2026_topps_update,2026,Topps,Update,BASEBALL STARS TRIPLE AUTOGRAPHS,,BST2-HJP,Gaylord Perry,Seattle Mariners,BST2-HJP	Gaylord Perry	Seattle Mariners,False
2026_topps_update,2026,Topps,Update,BASEBALL STARS TRIPLE AUTOGRAPHS,,BST2-HOR,Ivan Rodriguez,Detroit Tigers,BST2-HOR	Ivan Rodriguez	Detroit Tigers,False
2026_topps_update,2026,Topps,Update,BASEBALL STARS TRIPLE AUTOGRAPHS,,BST2-HOR,Torii Hunter,Detroit Tigers,BST2-HOR	Torii Hunter	Detroit Tigers,False
2026_topps_update,2026,Topps,Update,BASEBALL STARS TRIPLE AUTOGRAPHS,,BST2-HOR,Magglio Ordonez,Detroit Tigers,BST2-HOR	Magglio Ordonez	Detroit Tigers,False
2026_topps_update,2026,Topps,Update,BASEBALL STARS TRIPLE AUTOGRAPHS,,BST2-KGR,Hanley Ramirez,Los Angeles Dodgers,BST2-KGR	Hanley Ramirez	Los Angeles Dodgers,False
2026_topps_update,2026,Topps,Update,BASEBALL STARS TRIPLE AUTOGRAPHS,,BST2-KGR,Matt Kemp,Los Angeles Dodgers,BST2-KGR	Matt Kemp	Los Angeles Dodgers,False
2026_topps_update,2026,Topps,Update,BASEBALL STARS TRIPLE AUTOGRAPHS,,BST2-KGR,Adrían González,Los Angeles Dodgers,BST2-KGR	Adrían González	Los Angeles Dodgers,False
2026_topps_update,2026,Topps,Update,BASEBALL STARS TRIPLE AUTOGRAPHS,,BST2-MJH,Rickey Henderson,Athletics,BST2-MJH	Rickey Henderson	Athletics,False
2026_topps_update,2026,Topps,Update,BASEBALL STARS TRIPLE AUTOGRAPHS,,BST2-MJH,Reggie Jackson,Athletics,BST2-MJH	Reggie Jackson	Athletics,False
2026_topps_update,2026,Topps,Update,BASEBALL STARS TRIPLE AUTOGRAPHS,,BST2-MJH,Mark McGwire,Athletics,BST2-MJH	Mark McGwire	Athletics,False
2026_topps_update,2026,Topps,Update,BASEBALL STARS TRIPLE AUTOGRAPHS,,BST2-MOT,Mark Teixeira,New York Yankees,BST2-MOT	Mark Teixeira	New York Yankees,False
2026_topps_update,2026,Topps,Update,BASEBALL STARS TRIPLE AUTOGRAPHS,,BST2-MOT,Paul O'Neill,New York Yankees,BST2-MOT	Paul O'Neill	New York Yankees,False
2026_topps_update,2026,Topps,Update,BASEBALL STARS TRIPLE AUTOGRAPHS,,BST2-MOT,Don Mattingly,New York Yankees,BST2-MOT	Don Mattingly	New York Yankees,False
2026_topps_update,2026,Topps,Update,BASEBALL STARS TRIPLE AUTOGRAPHS,,BST2-NVM,Mark Vientos,New York Mets,BST2-NVM	Mark Vientos	New York Mets,False
2026_topps_update,2026,Topps,Update,BASEBALL STARS TRIPLE AUTOGRAPHS,,BST2-NVM,Starling Marte,New York Mets,BST2-NVM	Starling Marte	New York Mets,False
2026_topps_update,2026,Topps,Update,BASEBALL STARS TRIPLE AUTOGRAPHS,,BST2-NVM,Brandon Nimmo,New York Mets,BST2-NVM	Brandon Nimmo	New York Mets,False
2026_topps_update,2026,Topps,Update,BASEBALL STARS TRIPLE AUTOGRAPHS,,BST2-RLL,Aramis Ramirez,Chicago Cubs,BST2-RLL	Aramis Ramirez	Chicago Cubs,False
2026_topps_update,2026,Topps,Update,BASEBALL STARS TRIPLE AUTOGRAPHS,,BST2-RLL,Kenny Lofton,Chicago Cubs,BST2-RLL	Kenny Lofton	Chicago Cubs,False
2026_topps_update,2026,Topps,Update,BASEBALL STARS TRIPLE AUTOGRAPHS,,BST2-RLL,Derrek Lee,Chicago Cubs,BST2-RLL	Derrek Lee	Chicago Cubs,False
2026_topps_update,2026,Topps,Update,BASEBALL STARS TRIPLE AUTOGRAPHS,,BST2-SEZ,Dennis Eckersley,Athletics,BST2-SEZ	Dennis Eckersley	Athletics,False
2026_topps_update,2026,Topps,Update,BASEBALL STARS TRIPLE AUTOGRAPHS,,BST2-SEZ,Dave Stewart,Athletics,BST2-SEZ	Dave Stewart	Athletics,False
2026_topps_update,2026,Topps,Update,BASEBALL STARS TRIPLE AUTOGRAPHS,,BST2-SEZ,Barry Zito,Athletics,BST2-SEZ	Barry Zito	Athletics,False
2026_topps_update,2026,Topps,Update,BASEBALL STARS TRIPLE AUTOGRAPHS,,BST2-SRL,Gary Sheffield,Florida Marlins,BST2-SRL	Gary Sheffield	Florida Marlins,False
2026_topps_update,2026,Topps,Update,BASEBALL STARS TRIPLE AUTOGRAPHS,,BST2-SRL,Ivan Rodriguez,Florida Marlins,BST2-SRL	Ivan Rodriguez	Florida Marlins,False
2026_topps_update,2026,Topps,Update,BASEBALL STARS TRIPLE AUTOGRAPHS,,BST2-SRL,Derrek Lee,Florida Marlins,BST2-SRL	Derrek Lee	Florida Marlins,False
2026_topps_update,2026,Topps,Update,BASEBALL STARS TRIPLE AUTOGRAPHS,,BST2-VGH,Fernando Valenzuela,Los Angeles Dodgers,BST2-VGH	Fernando Valenzuela	Los Angeles Dodgers,False
2026_topps_update,2026,Topps,Update,BASEBALL STARS TRIPLE AUTOGRAPHS,,BST2-VGH,Orel Hershiser,Los Angeles Dodgers,BST2-VGH	Orel Hershiser	Los Angeles Dodgers,False
2026_topps_update,2026,Topps,Update,BASEBALL STARS TRIPLE AUTOGRAPHS,,BST2-VGH,Kirk Gibson,Los Angeles Dodgers,BST2-VGH	Kirk Gibson	Los Angeles Dodgers,False
2026_topps_update,2026,Topps,Update,BASEBALL STARS TRIPLE AUTOGRAPHS,,BST2-WGM,Dave Winfield,San Diego Padres,BST2-WGM	Dave Winfield	San Diego Padres,False
2026_topps_update,2026,Topps,Update,BASEBALL STARS TRIPLE AUTOGRAPHS,,BST2-WGM,Manny Machado,San Diego Padres,BST2-WGM	Manny Machado	San Diego Padres,False
2026_topps_update,2026,Topps,Update,BASEBALL STARS TRIPLE AUTOGRAPHS,,BST2-WGM,Adrían González,San Diego Padres,BST2-WGM	Adrían González	San Diego Padres,False
2026_topps_update,2026,Topps,Update,BASEBALL STARS TRIPLE AUTOGRAPHS,,BST2-WHO,Tony Oliva,Minnesota Twins,BST2-WHO	Tony Oliva	Minnesota Twins,False
2026_topps_update,2026,Topps,Update,BASEBALL STARS TRIPLE AUTOGRAPHS,,BST2-WHO,Torii Hunter,Minnesota Twins,BST2-WHO	Torii Hunter	Minnesota Twins,False
2026_topps_update,2026,Topps,Update,BASEBALL STARS TRIPLE AUTOGRAPHS,,BST2-WHO,Dave Winfield,Minnesota Twins,BST2-WHO	Dave Winfield	Minnesota Twins,False
2026_topps_update,2026,Topps,Update,BASEBALL STARS TRIPLE AUTOGRAPHS,,BSTA-BHD,Elly De La Cruz,Cincinnati Reds,BSTA-BHD	Elly De La Cruz	Cincinnati Reds,False
2026_topps_update,2026,Topps,Update,BASEBALL STARS TRIPLE AUTOGRAPHS,,BSTA-BHD,Lou Brock,St. Louis Cardinals,BSTA-BHD	Lou Brock	St. Louis Cardinals,False
2026_topps_update,2026,Topps,Update,BASEBALL STARS TRIPLE AUTOGRAPHS,,BSTA-BHD,Rickey Henderson,Oakland Athletics,BSTA-BHD	Rickey Henderson	Oakland Athletics,False
2026_topps_update,2026,Topps,Update,1990 TOPPS BASEBALL AUTOGRAPH CARDS,,90AU-AGU,Agustín Ramírez,Miami Marlins	Rookie,90AU-AGU	Agustín Ramírez	Miami Marlins	Rookie,False
2026_topps_update,2026,Topps,Update,1990 TOPPS BASEBALL AUTOGRAPH CARDS,,90AU-AM,Andrew McCutchen,Pittsburgh Pirates,90AU-AM	Andrew McCutchen	Pittsburgh Pirates,False
2026_topps_update,2026,Topps,Update,1990 TOPPS BASEBALL AUTOGRAPH CARDS,,90AU-AR,Adley Rutschman,Baltimore Orioles,90AU-AR	Adley Rutschman	Baltimore Orioles,False
2026_topps_update,2026,Topps,Update,1990 TOPPS BASEBALL AUTOGRAPH CARDS,,90AU-ARO,Alan Roden,Toronto Blue Jays	Rookie,90AU-ARO	Alan Roden	Toronto Blue Jays	Rookie,False
2026_topps_update,2026,Topps,Update,1990 TOPPS BASEBALL AUTOGRAPH CARDS,,90AU-BB,Byron Buxton,Minnesota Twins,90AU-BB	Byron Buxton	Minnesota Twins,False
2026_topps_update,2026,Topps,Update,1990 TOPPS BASEBALL AUTOGRAPH CARDS,,90AU-CAM,Cam Smith,Houston Astros	Rookie,90AU-CAM	Cam Smith	Houston Astros	Rookie,False
2026_topps_update,2026,Topps,Update,1990 TOPPS BASEBALL AUTOGRAPH CARDS,,90AU-CC,Corbin Carroll,Arizona Diamondbacks,90AU-CC	Corbin Carroll	Arizona Diamondbacks,False
2026_topps_update,2026,Topps,Update,1990 TOPPS BASEBALL AUTOGRAPH CARDS,,90AU-CD,Caden Dana,Angels	Rookie,90AU-CD	Caden Dana	Angels	Rookie,False
2026_topps_update,2026,Topps,Update,1990 TOPPS BASEBALL AUTOGRAPH CARDS,,90AU-CDO,Chase Dollander,Colorado Rockies	Rookie,90AU-CDO	Chase Dollander	Colorado Rockies	Rookie,False
2026_topps_update,2026,Topps,Update,1990 TOPPS BASEBALL AUTOGRAPH CARDS,,90AU-CJ,Chipper Jones,Atlanta Braves,90AU-CJ	Chipper Jones	Atlanta Braves,False
2026_topps_update,2026,Topps,Update,1990 TOPPS BASEBALL AUTOGRAPH CARDS,,90AU-CP,Cade Povich,Baltimore Orioles	Rookie,90AU-CP	Cade Povich	Baltimore Orioles	Rookie,False
2026_topps_update,2026,Topps,Update,1990 TOPPS BASEBALL AUTOGRAPH CARDS,,90AU-CPK,Chad Patrick,Milwaukee Brewers	Rookie,90AU-CPK	Chad Patrick	Milwaukee Brewers	Rookie,False
2026_topps_update,2026,Topps,Update,1990 TOPPS BASEBALL AUTOGRAPH CARDS,,90AU-CR,Cal Ripken Jr.,Baltimore Orioles,90AU-CR	Cal Ripken Jr.	Baltimore Orioles,False
2026_topps_update,2026,Topps,Update,1990 TOPPS BASEBALL AUTOGRAPH CARDS,,90AU-CSI,Chandler Simpson,Tampa Bay Rays	Rookie,90AU-CSI	Chandler Simpson	Tampa Bay Rays	Rookie,False
2026_topps_update,2026,Topps,Update,1990 TOPPS BASEBALL AUTOGRAPH CARDS,,90AU-DB,Drake Baldwin,Atlanta Braves	Rookie,90AU-DB	Drake Baldwin	Atlanta Braves	Rookie,False
2026_topps_update,2026,Topps,Update,1990 TOPPS BASEBALL AUTOGRAPH CARDS,,90AU-DC,Dylan Crews,Washington Nationals	Rookie,90AU-DC	Dylan Crews	Washington Nationals	Rookie,False
2026_topps_update,2026,Topps,Update,1990 TOPPS BASEBALL AUTOGRAPH CARDS,,90AU-DF,David Festa,Minnesota Twins	Rookie,90AU-DF	David Festa	Minnesota Twins	Rookie,False
2026_topps_update,2026,Topps,Update,1990 TOPPS BASEBALL AUTOGRAPH CARDS,,90AU-DM,Don Mattingly,New York Yankees,90AU-DM	Don Mattingly	New York Yankees,False
2026_topps_update,2026,Topps,Update,1990 TOPPS BASEBALL AUTOGRAPH CARDS,,90AU-DR,Dalton Rushing,Los Angeles Dodgers	Rookie,90AU-DR	Dalton Rushing	Los Angeles Dodgers	Rookie,False
2026_topps_update,2026,Topps,Update,1990 TOPPS BASEBALL AUTOGRAPH CARDS,,90AU-EQ,Edgar Quero,Chicago White Sox	Rookie,90AU-EQ	Edgar Quero	Chicago White Sox	Rookie,False
2026_topps_update,2026,Topps,Update,1990 TOPPS BASEBALL AUTOGRAPH CARDS,,90AU-HD,Hunter Dobbins,Boston Red Sox	Rookie,90AU-HD	Hunter Dobbins	Boston Red Sox	Rookie,False
2026_topps_update,2026,Topps,Update,1990 TOPPS BASEBALL AUTOGRAPH CARDS,,90AU-HK,Hyeseong Kim,Los Angeles Dodgers	Rookie,90AU-HK	Hyeseong Kim	Los Angeles Dodgers	Rookie,False
2026_topps_update,2026,Topps,Update,1990 TOPPS BASEBALL AUTOGRAPH CARDS,,90AU-JC,Jackson Chourio,Milwaukee Brewers,90AU-JC	Jackson Chourio	Milwaukee Brewers,False
2026_topps_update,2026,Topps,Update,1990 TOPPS BASEBALL AUTOGRAPH CARDS,,90AU-JM,Jackson Merrill,San Diego Padres,90AU-JM	Jackson Merrill	San Diego Padres,False
2026_topps_update,2026,Topps,Update,1990 TOPPS BASEBALL AUTOGRAPH CARDS,,90AU-JMN,Jake Mangum,Tampa Bay Rays	Rookie,90AU-JMN	Jake Mangum	Tampa Bay Rays	Rookie,False
2026_topps_update,2026,Topps,Update,1990 TOPPS BASEBALL AUTOGRAPH CARDS,,90AU-JS,John Smoltz,Atlanta Braves,90AU-JS	John Smoltz	Atlanta Braves,False
2026_topps_update,2026,Topps,Update,1990 TOPPS BASEBALL AUTOGRAPH CARDS,,90AU-JSO,Juan Soto,New York Mets,90AU-JSO	Juan Soto	New York Mets,False
2026_topps_update,2026,Topps,Update,1990 TOPPS BASEBALL AUTOGRAPH CARDS,,90AU-JWO,James Wood,Washington Nationals	Rookie,90AU-JWO	James Wood	Washington Nationals	Rookie,False
2026_topps_update,2026,Topps,Update,1990 TOPPS BASEBALL AUTOGRAPH CARDS,,90AU-KC,Kristian Campbell,Boston Red Sox	Rookie,90AU-KC	Kristian Campbell	Boston Red Sox	Rookie,False
2026_topps_update,2026,Topps,Update,1990 TOPPS BASEBALL AUTOGRAPH CARDS,,90AU-KEA,Luke Keaschall,Minnesota Twins	Rookie,90AU-KEA	Luke Keaschall	Minnesota Twins	Rookie,False
2026_topps_update,2026,Topps,Update,1990 TOPPS BASEBALL AUTOGRAPH CARDS,,90AU-LA,Luisangel Acuña,New York Mets	Rookie,90AU-LA	Luisangel Acuña	New York Mets	Rookie,False
2026_topps_update,2026,Topps,Update,1990 TOPPS BASEBALL AUTOGRAPH CARDS,,90AU-LOG,Logan Henderson,Milwaukee Brewers	Rookie,90AU-LOG	Logan Henderson	Milwaukee Brewers	Rookie,False
2026_topps_update,2026,Topps,Update,1990 TOPPS BASEBALL AUTOGRAPH CARDS,,90AU-MF,Max Fried,New York Yankees,90AU-MF	Max Fried	New York Yankees,False
2026_topps_update,2026,Topps,Update,1990 TOPPS BASEBALL AUTOGRAPH CARDS,,90AU-MM,Mark McGwire,Oakland Athletics,90AU-MM	Mark McGwire	Oakland Athletics,False
2026_topps_update,2026,Topps,Update,1990 TOPPS BASEBALL AUTOGRAPH CARDS,,90AU-MMU,Max Muncy,Athletics	Rookie,90AU-MMU	Max Muncy	Athletics	Rookie,False
2026_topps_update,2026,Topps,Update,1990 TOPPS BASEBALL AUTOGRAPH CARDS,,90AU-MT,Mike Trout,Angels,90AU-MT	Mike Trout	Angels,False
2026_topps_update,2026,Topps,Update,1990 TOPPS BASEBALL AUTOGRAPH CARDS,,90AU-NH,Nico Hoerner,Chicago Cubs,90AU-NH	Nico Hoerner	Chicago Cubs,False
2026_topps_update,2026,Topps,Update,1990 TOPPS BASEBALL AUTOGRAPH CARDS,,90AU-NK,Nick Kurtz,Athletics	Rookie,90AU-NK	Nick Kurtz	Athletics	Rookie,False
2026_topps_update,2026,Topps,Update,1990 TOPPS BASEBALL AUTOGRAPH CARDS,,90AU-NR,Nolan Ryan,Houston Astros,90AU-NR	Nolan Ryan	Houston Astros,False
2026_topps_update,2026,Topps,Update,1990 TOPPS BASEBALL AUTOGRAPH CARDS,,90AU-PG,Paul Goldschmidt,New York Yankees,90AU-PG	Paul Goldschmidt	New York Yankees,False
2026_topps_update,2026,Topps,Update,1990 TOPPS BASEBALL AUTOGRAPH CARDS,,90AU-RAJ,Ronald Acuña Jr.,Atlanta Braves,90AU-RAJ	Ronald Acuña Jr.	Atlanta Braves,False
2026_topps_update,2026,Topps,Update,1990 TOPPS BASEBALL AUTOGRAPH CARDS,,90AU-RG,Ryan Gusto,Houston Astros	Rookie,90AU-RG	Ryan Gusto	Houston Astros	Rookie,False
2026_topps_update,2026,Topps,Update,1990 TOPPS BASEBALL AUTOGRAPH CARDS,,90AU-RJ,Ryan Johnson,Angels	Rookie,90AU-RJ	Ryan Johnson	Angels	Rookie,False
2026_topps_update,2026,Topps,Update,1990 TOPPS BASEBALL AUTOGRAPH CARDS,,90AU-RSA,Roki Sasaki,Los Angeles Dodgers	Rookie,90AU-RSA	Roki Sasaki	Los Angeles Dodgers	Rookie,False
2026_topps_update,2026,Topps,Update,1990 TOPPS BASEBALL AUTOGRAPH CARDS,,90AU-SS,Sammy Sosa,Chicago Cubs,90AU-SS	Sammy Sosa	Chicago Cubs,False
2026_topps_update,2026,Topps,Update,1990 TOPPS BASEBALL AUTOGRAPH CARDS,,90AU-SSH,Spencer Schwellenbach,Atlanta Braves	Rookie,90AU-SSH	Spencer Schwellenbach	Atlanta Braves	Rookie,False
2026_topps_update,2026,Topps,Update,1990 TOPPS BASEBALL AUTOGRAPH CARDS,,90AU-SSM,Shane Smith,Chicago White Sox	Rookie,90AU-SSM	Shane Smith	Chicago White Sox	Rookie,False
2026_topps_update,2026,Topps,Update,1990 TOPPS BASEBALL AUTOGRAPH CARDS,,90AU-TH,Thomas Harrington,Pittsburgh Pirates	Rookie,90AU-TH	Thomas Harrington	Pittsburgh Pirates	Rookie,False
2026_topps_update,2026,Topps,Update,1990 TOPPS BASEBALL AUTOGRAPH CARDS,,90AU-TL,Tyler Locklear,Seattle Mariners	Rookie,90AU-TL	Tyler Locklear	Seattle Mariners	Rookie,False
2026_topps_update,2026,Topps,Update,1990 TOPPS BASEBALL AUTOGRAPH CARDS,,90AU-TT,Troy Taylor,Seattle Mariners	Rookie,90AU-TT	Troy Taylor	Seattle Mariners	Rookie,False
2026_topps_update,2026,Topps,Update,1990 TOPPS BASEBALL AUTOGRAPH CARDS,,90AU-WC,Will Clark,San Francisco Giants,90AU-WC	Will Clark	San Francisco Giants,False
2026_topps_update,2026,Topps,Update,1990 TOPPS BASEBALL AUTOGRAPH CARDS,,90AU-WL,Wyatt Langford,Texas Rangers,90AU-WL	Wyatt Langford	Texas Rangers,False
2026_topps_update,2026,Topps,Update,1990 TOPPS BASEBALL AUTOGRAPH CARDS,,90A-AMA,Adam Mazur,San Diego Padres	Rookie,90A-AMA	Adam Mazur	San Diego Padres	Rookie,False
2026_topps_update,2026,Topps,Update,1990 TOPPS BASEBALL AUTOGRAPH CARDS,,90A-BBI,Bradley Blalock,Colorado Rockies	Rookie,90A-BBI	Bradley Blalock	Colorado Rockies	Rookie,False
2026_topps_update,2026,Topps,Update,1990 TOPPS BASEBALL AUTOGRAPH CARDS,,90A-BD,Blake Dunn,Cincinnati Reds	Rookie,90A-BD	Blake Dunn	Cincinnati Reds	Rookie,False
2026_topps_update,2026,Topps,Update,1990 TOPPS BASEBALL AUTOGRAPH CARDS,,90A-CAH,Cade Horton,Chicago Cubs	Rookie,90A-CAH	Cade Horton	Chicago Cubs	Rookie,False
2026_topps_update,2026,Topps,Update,1990 TOPPS BASEBALL AUTOGRAPH CARDS,,90A-CJA,CJ Alexander,Kansas City Royals	Rookie,90A-CJA	CJ Alexander	Kansas City Royals	Rookie,False
2026_topps_update,2026,Topps,Update,1990 TOPPS BASEBALL AUTOGRAPH CARDS,,90A-CROD,Carlos Rodriguez,Milwaukee Brewers	Rookie,90A-CROD	Carlos Rodriguez	Milwaukee Brewers	Rookie,False
2026_topps_update,2026,Topps,Update,1990 TOPPS BASEBALL AUTOGRAPH CARDS,,90A-JS,Johan Santana,New York Mets,90A-JS	Johan Santana	New York Mets,False
2026_topps_update,2026,Topps,Update,1990 TOPPS BASEBALL AUTOGRAPH CARDS,,90A-LA,Luis Arraez,San Diego Padres,90A-LA	Luis Arraez	San Diego Padres,False
2026_topps_update,2026,Topps,Update,1990 TOPPS BASEBALL AUTOGRAPH CARDS,,90A-LW,Larry Walker,Montréal Expos,90A-LW	Larry Walker	Montréal Expos,False
2026_topps_update,2026,Topps,Update,1990 TOPPS BASEBALL AUTOGRAPH CARDS,,90A-MA,Mick Abel,Philadelphia Phillies	Rookie,90A-MA	Mick Abel	Philadelphia Phillies	Rookie,False
2026_topps_update,2026,Topps,Update,1990 TOPPS BASEBALL AUTOGRAPH CARDS,,90A-MBA,Moises Ballesteros,Chicago Cubs	Rookie,90A-MBA	Moises Ballesteros	Chicago Cubs	Rookie,False
2026_topps_update,2026,Topps,Update,1990 TOPPS BASEBALL AUTOGRAPH CARDS,,90A-MC,Matt Chapman,San Francisco Giants,90A-MC	Matt Chapman	San Francisco Giants,False
2026_topps_update,2026,Topps,Update,1990 TOPPS BASEBALL AUTOGRAPH CARDS,,90A-MMA,Marcelo Mayer,Boston Red Sox	Rookie,90A-MMA	Marcelo Mayer	Boston Red Sox	Rookie,False
2026_topps_update,2026,Topps,Update,1990 TOPPS BASEBALL AUTOGRAPH CARDS,,90A-MME,Michael Mercado,Philadelphia Phillies	Rookie,90A-MME	Michael Mercado	Philadelphia Phillies	Rookie,False
2026_topps_update,2026,Topps,Update,1990 TOPPS BASEBALL AUTOGRAPH CARDS,,90A-MSH,Matt Shaw,Chicago Cubs	Rookie,90A-MSH	Matt Shaw	Chicago Cubs	Rookie,False
2026_topps_update,2026,Topps,Update,1990 TOPPS BASEBALL AUTOGRAPH CARDS,,90A-RG,Riley Greene,Detroit Tigers,90A-RG	Riley Greene	Detroit Tigers,False
2026_topps_update,2026,Topps,Update,1990 TOPPS BASEBALL AUTOGRAPH CARDS,,90A-RV,Robin Ventura,Chicago White Sox,90A-RV	Robin Ventura	Chicago White Sox,False
2026_topps_update,2026,Topps,Update,1990 TOPPS BASEBALL AUTOGRAPH CARDS,,90A-YM,Yadier Molina,St. Louis Cardinals,90A-YM	Yadier Molina	St. Louis Cardinals,False
2026_topps_update,2026,Topps,Update,1990 TOPPS BASEBALL AUTOGRAPH CARDS,,90AU-AJ,Aaron Judge,New York Yankees,90AU-AJ	Aaron Judge	New York Yankees,False
2026_topps_update,2026,Topps,Update,1990 TOPPS BASEBALL AUTOGRAPH CARDS,,90AU-FF,Freddie Freeman,Los Angeles Dodgers,90AU-FF	Freddie Freeman	Los Angeles Dodgers,False
2026_topps_update,2026,Topps,Update,1990 TOPPS BASEBALL AUTOGRAPH CARDS,,90AU-JM,Joe Mauer,Minnesota Twins,90AU-JM	Joe Mauer	Minnesota Twins,False
2026_topps_update,2026,Topps,Update,1990 TOPPS BASEBALL AUTOGRAPH CARDS,,90AU-MC,Miguel Cabrera,Detroit Tigers,90AU-MC	Miguel Cabrera	Detroit Tigers,False
2026_topps_update,2026,Topps,Update,1990 TOPPS BASEBALL AUTOGRAPH CARDS,,90B2-ADC,Adrian Del Castillo,Arizona Diamondbacks	Rookie,90B2-ADC	Adrian Del Castillo	Arizona Diamondbacks	Rookie,False
2026_topps_update,2026,Topps,Update,1990 TOPPS BASEBALL AUTOGRAPH CARDS,,90B2-AR,Aramis Ramirez,Chicago Cubs,90B2-AR	Aramis Ramirez	Chicago Cubs,False
2026_topps_update,2026,Topps,Update,1990 TOPPS BASEBALL AUTOGRAPH CARDS,,90B2-BC,Billy Cook,Pittsburgh Pirates	Rookie,90B2-BC	Billy Cook	Pittsburgh Pirates	Rookie,False
2026_topps_update,2026,Topps,Update,1990 TOPPS BASEBALL AUTOGRAPH CARDS,,90B2-BH,Brant Hurter,Detroit Tigers	Rookie,90B2-BH	Brant Hurter	Detroit Tigers	Rookie,False
2026_topps_update,2026,Topps,Update,1990 TOPPS BASEBALL AUTOGRAPH CARDS,,90B2-BM,Bryce Miller,Seattle Mariners,90B2-BM	Bryce Miller	Seattle Mariners,False
2026_topps_update,2026,Topps,Update,1990 TOPPS BASEBALL AUTOGRAPH CARDS,,90B2-BWB,Brandon Webb,Arizona Diamondbacks,90B2-BWB	Brandon Webb	Arizona Diamondbacks,False
2026_topps_update,2026,Topps,Update,1990 TOPPS BASEBALL AUTOGRAPH CARDS,,90B2-CN,Carlos Narvaez,Boston Red Sox	Rookie,90B2-CN	Carlos Narvaez	Boston Red Sox	Rookie,False
2026_topps_update,2026,Topps,Update,1990 TOPPS BASEBALL AUTOGRAPH CARDS,,90B2-DBA,Darren Baker,Washington Nationals	Rookie,90B2-DBA	Darren Baker	Washington Nationals	Rookie,False
2026_topps_update,2026,Topps,Update,1990 TOPPS BASEBALL AUTOGRAPH CARDS,,90B2-DHA,Dustin Harris,Texas Rangers	Rookie,90B2-DHA	Dustin Harris	Texas Rangers	Rookie,False
2026_topps_update,2026,Topps,Update,1990 TOPPS BASEBALL AUTOGRAPH CARDS,,90B2-DKE,DaShawn Keirsey,Minnesota Twins	Rookie,90B2-DKE	DaShawn Keirsey	Minnesota Twins	Rookie,False
2026_topps_update,2026,Topps,Update,1990 TOPPS BASEBALL AUTOGRAPH CARDS,,90B2-DR,Drew Romo,Colorado Rockies	Rookie,90B2-DR	Drew Romo	Colorado Rockies	Rookie,False
2026_topps_update,2026,Topps,Update,1990 TOPPS BASEBALL AUTOGRAPH CARDS,,90B2-EHE,Edgardo Henriquez,Los Angeles Dodgers	Rookie,90B2-EHE	Edgardo Henriquez	Los Angeles Dodgers	Rookie,False
2026_topps_update,2026,Topps,Update,1990 TOPPS BASEBALL AUTOGRAPH CARDS,,90B2-EW,Eric Wagaman,Angels	Rookie,90B2-EW	Eric Wagaman	Angels	Rookie,False
2026_topps_update,2026,Topps,Update,1990 TOPPS BASEBALL AUTOGRAPH CARDS,,90B2-GCA,Gustavo Campero,Angels	Rookie,90B2-GCA	Gustavo Campero	Angels	Rookie,False
2026_topps_update,2026,Topps,Update,1990 TOPPS BASEBALL AUTOGRAPH CARDS,,90B2-HM,Hideki Matsui,New York Yankees,90B2-HM	Hideki Matsui	New York Yankees,False
2026_topps_update,2026,Topps,Update,1990 TOPPS BASEBALL AUTOGRAPH CARDS,,90B2-JCA,Joey Cantillo,Cleveland Guardians	Rookie,90B2-JCA	Joey Cantillo	Cleveland Guardians	Rookie,False
2026_topps_update,2026,Topps,Update,1990 TOPPS BASEBALL AUTOGRAPH CARDS,,90B2-JD,Jarren Duran,Boston Red Sox,90B2-JD	Jarren Duran	Boston Red Sox,False
