set_key,year,brand,product,section,section_card_count,card_number,player_name_raw,affiliation_raw,raw_line,is_multi_player
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL AUTOGRAPH CARDS,,MLMA2-LN,Lars Nootbaar,St. Louis Cardinals,MLMA2-LN	Lars Nootbaar	St. Louis Cardinals,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL AUTOGRAPH CARDS,,MLMA2-MG,MacKenzie Gore,Washington Nationals,MLMA2-MG	MacKenzie Gore	Washington Nationals,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL AUTOGRAPH CARDS,,MLMA2-MM,Max Muncy,Los Angeles Dodgers,MLMA2-MM	Max Muncy	Los Angeles Dodgers,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL AUTOGRAPH CARDS,,MLMA2-MMC,Michael McGreevy,St. Louis Cardinals,MLMA2-MMC	Michael McGreevy	St. Louis Cardinals,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL AUTOGRAPH CARDS,,MLMA2-MT,Mike Trout,Angels,MLMA2-MT	Mike Trout	Angels,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL AUTOGRAPH CARDS,,MLMA2-MY,Mike Yastrzemski,San Francisco Giants,MLMA2-MY	Mike Yastrzemski	San Francisco Giants,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL AUTOGRAPH CARDS,,MLMA2-NS,Nolan Schanuel,Angels,MLMA2-NS	Nolan Schanuel	Angels,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL AUTOGRAPH CARDS,,MLMA2-NY,Nick Yorke,Pittsburgh Pirates,MLMA2-NY	Nick Yorke	Pittsburgh Pirates,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL AUTOGRAPH CARDS,,MLMA2-OA,Ozzie Albies,Atlanta Braves,MLMA2-OA	Ozzie Albies	Atlanta Braves,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL AUTOGRAPH CARDS,,MLMA2-PC,Pete Crow-Armstrong,Chicago Cubs,MLMA2-PC	Pete Crow-Armstrong	Chicago Cubs,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL AUTOGRAPH CARDS,,MLMA2-PS,Paul Skenes,Pittsburgh Pirates,MLMA2-PS	Paul Skenes	Pittsburgh Pirates,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL AUTOGRAPH CARDS,,MLMA2-RA,Ronald Acuña Jr.,Atlanta Braves,MLMA2-RA	Ronald Acuña Jr.	Atlanta Braves,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL AUTOGRAPH CARDS,,MLMA2-RH,Rece Hinds,Cincinnati Reds,MLMA2-RH	Rece Hinds	Cincinnati Reds,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL AUTOGRAPH CARDS,,MLMA2-RL,Rhett Lowder,Cincinnati Reds,MLMA2-RL	Rhett Lowder	Cincinnati Reds,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL AUTOGRAPH CARDS,,MLMA2-RR,River Ryan,Los Angeles Dodgers,MLMA2-RR	River Ryan	Los Angeles Dodgers,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL AUTOGRAPH CARDS,,MLMA2-SL,Seth Lugo,Kansas City Royals,MLMA2-SL	Seth Lugo	Kansas City Royals,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL AUTOGRAPH CARDS,,MLMA2-SS,Spencer Schwellenbach,Atlanta Braves,MLMA2-SS	Spencer Schwellenbach	Atlanta Braves,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL AUTOGRAPH CARDS,,MLMA2-SW,Shay Whitcomb,Houston Astros,MLMA2-SW	Shay Whitcomb	Houston Astros,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL AUTOGRAPH CARDS,,MLMA2-TL,Tyler Locklear,Seattle Mariners,MLMA2-TL	Tyler Locklear	Seattle Mariners,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL AUTOGRAPH CARDS,,MLMA2-TS,Thomas Saggese,St. Louis Cardinals,MLMA2-TS	Thomas Saggese	St. Louis Cardinals,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL AUTOGRAPH CARDS,,MLMA2-TSW,Trey Sweeney,Detroit Tigers,MLMA2-TSW	Trey Sweeney	Detroit Tigers,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL AUTOGRAPH CARDS,,MLMA2-WW,Will Wagner,Toronto Blue Jays,MLMA2-WW	Will Wagner	Toronto Blue Jays,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL AUTOGRAPH CARDS,,MLMA2-ZD,Zach Dezenzo,Houston Astros,MLMA2-ZD	Zach Dezenzo	Houston Astros,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL AUTOGRAPH CARDS,,MLMA2-ZM,Zebby Matthews,Minnesota Twins,MLMA2-ZM	Zebby Matthews	Minnesota Twins,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL DUAL AUTOGRAPH CARDS,,MLMDA2-AG,MacKenzie Gore,Washington Nationals,MLMDA2-AG	MacKenzie Gore	Washington Nationals,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL DUAL AUTOGRAPH CARDS,,MLMDA2-AG,CJ Abrams,Washington Nationals,MLMDA2-AG	CJ Abrams	Washington Nationals,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL DUAL AUTOGRAPH CARDS,,MLMDA2-AGJ,Ronald Acuña Jr.,Atlanta Braves,MLMDA2-AGJ	Ronald Acuña Jr.	Atlanta Braves,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL DUAL AUTOGRAPH CARDS,,MLMDA2-AGJ,Vladimir Guerrero Jr.,Toronto Blue Jays,MLMDA2-AGJ	Vladimir Guerrero Jr. 	Toronto Blue Jays,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL DUAL AUTOGRAPH CARDS,,MLMDA2-AV,Mark Vientos,New York Mets,MLMDA2-AV	Mark Vientos	New York Mets,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL DUAL AUTOGRAPH CARDS,,MLMDA2-AV,Francisco Alvarez,New York Mets,MLMDA2-AV	Francisco Alvarez	New York Mets,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL DUAL AUTOGRAPH CARDS,,MLMDA2-BL,Brooks Lee,Minnesota Twins,MLMDA2-BL	Brooks Lee	Minnesota Twins,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL DUAL AUTOGRAPH CARDS,,MLMDA2-BL,Byron Buxton,Minnesota Twins,MLMDA2-BL	Byron Buxton	Minnesota Twins,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL DUAL AUTOGRAPH CARDS,,MLMDA2-CW,Jordan Westburg,Baltimore Orioles,MLMDA2-CW	Jordan Westburg	Baltimore Orioles,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL DUAL AUTOGRAPH CARDS,,MLMDA2-CW,Colton Cowser,Baltimore Orioles,MLMDA2-CW	Colton Cowser	Baltimore Orioles,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL DUAL AUTOGRAPH CARDS,,MLMDA2-HR,Mitch Haniger,Seattle Mariners,MLMDA2-HR	Mitch Haniger	Seattle Mariners,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL DUAL AUTOGRAPH CARDS,,MLMDA2-HR,Cal Raleigh,Seattle Mariners,MLMDA2-HR	Cal Raleigh	Seattle Mariners,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL DUAL AUTOGRAPH CARDS,,MLMDA2-IS,Justin Steele,Chicago Cubs,MLMDA2-IS	Justin Steele	Chicago Cubs,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL DUAL AUTOGRAPH CARDS,,MLMDA2-IS,Shota Imanaga,Chicago Cubs,MLMDA2-IS	Shota Imanaga	Chicago Cubs,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL DUAL AUTOGRAPH CARDS,,MLMDA2-KJ,Jace Jung,Detroit Tigers,MLMDA2-KJ	Jace Jung	Detroit Tigers,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL DUAL AUTOGRAPH CARDS,,MLMDA2-KJ,Colt Keith,Detroit Tigers,MLMDA2-KJ	Colt Keith	Detroit Tigers,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL DUAL AUTOGRAPH CARDS,,MLMDA2-MS,Will Smith,Los Angeles Dodgers,MLMDA2-MS	Will Smith	Los Angeles Dodgers,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL DUAL AUTOGRAPH CARDS,,MLMDA2-MS,Max Muncy,Los Angeles Dodgers,MLMDA2-MS	Max Muncy	Los Angeles Dodgers,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL DUAL AUTOGRAPH CARDS,,MLMDA2-OA,Matt Olson,Atlanta Braves,MLMDA2-OA	Matt Olson	Atlanta Braves,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL DUAL AUTOGRAPH CARDS,,MLMDA2-OA,Ozzie Albies,Atlanta Braves,MLMDA2-OA	Ozzie Albies	Atlanta Braves,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL DUAL AUTOGRAPH CARDS,,MLMDA2-RHO,Jackson Holliday,Baltimore Orioles,MLMDA2-RHO	Jackson Holliday	Baltimore Orioles,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL DUAL AUTOGRAPH CARDS,,MLMDA2-RHO,Adley Rutschman,Baltimore Orioles,MLMDA2-RHO	Adley Rutschman	Baltimore Orioles,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL DUAL AUTOGRAPH CARDS,,MLMDA2-SCA,Dansby Swanson,Chicago Cubs,MLMDA2-SCA	Dansby Swanson	Chicago Cubs,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL DUAL AUTOGRAPH CARDS,,MLMDA2-SCA,Pete Crow-Armstrong,Chicago Cubs,MLMDA2-SCA	Pete Crow-Armstrong	Chicago Cubs,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL DUAL AUTOGRAPH CARDS,,MLMDA2-SJO,Jared Jones,Pittsburgh Pirates,MLMDA2-SJO	Jared Jones	Pittsburgh Pirates,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL DUAL AUTOGRAPH CARDS,,MLMDA2-SJO,Paul Skenes,Pittsburgh Pirates,MLMDA2-SJO	Paul Skenes	Pittsburgh Pirates,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL DUAL AUTOGRAPH CARDS,,MLMDA2-SS,Spencer Steer,Cincinnati Reds,MLMDA2-SS	Spencer Steer	Cincinnati Reds,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL DUAL AUTOGRAPH CARDS,,MLMDA2-SS,Tyler Stephenson,Cincinnati Reds,MLMDA2-SS	Tyler Stephenson	Cincinnati Reds,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL DUAL AUTOGRAPH CARDS,,MLMDA2-SV,George Springer,Toronto Blue Jays,MLMDA2-SV	George Springer	Toronto Blue Jays,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL DUAL AUTOGRAPH CARDS,,MLMDA2-SV,Daulton Varsho,Toronto Blue Jays,MLMDA2-SV	Daulton Varsho	Toronto Blue Jays,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL DUAL AUTOGRAPH CARDS,,MLMDA2-VW,Austin Wells,New York Yankees,MLMDA2-VW	Austin Wells	New York Yankees,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL DUAL AUTOGRAPH CARDS,,MLMDA2-VW,Anthony Volpe,New York Yankees,MLMDA2-VW	Anthony Volpe	New York Yankees,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL DUAL AUTOGRAPH CARDS,,MLMDA2-WN,Masyn Winn,St. Louis Cardinals,MLMDA2-WN	Masyn Winn	St. Louis Cardinals,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL DUAL AUTOGRAPH CARDS,,MLMDA2-WN,Lars Nootbaar,St. Louis Cardinals,MLMDA2-WN	Lars Nootbaar	St. Louis Cardinals,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL DUAL AUTOGRAPH CARDS,,MLMDA-CHW,Matt Chapman,San Francisco Giants,MLMDA-CHW	Matt Chapman	San Francisco Giants,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL DUAL AUTOGRAPH CARDS,,MLMDA-CHW,Logan Webb,San Francisco Giants,MLMDA-CHW	Logan Webb	San Francisco Giants,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL DUAL AUTOGRAPH CARDS,,MLMDA-GKE,Colt Keith,Detroit Tigers,MLMDA-GKE	Colt Keith	Detroit Tigers,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL DUAL AUTOGRAPH CARDS,,MLMDA-GKE,Riley Greene,Detroit Tigers,MLMDA-GKE	Riley Greene	Detroit Tigers,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL DUAL AUTOGRAPH CARDS,,MLMDA-HEH,Jackson Holliday,Baltimore Orioles,MLMDA-HEH	Jackson Holliday	Baltimore Orioles,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL DUAL AUTOGRAPH CARDS,,MLMDA-HEH,Gunnar Henderson,Baltimore Orioles,MLMDA-HEH	Gunnar Henderson	Baltimore Orioles,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL DUAL AUTOGRAPH CARDS,,MLMDA-MEC,Dylan Cease,San Diego Padres,MLMDA-MEC	Dylan Cease	San Diego Padres,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL DUAL AUTOGRAPH CARDS,,MLMDA-MEC,Jackson Merrill,San Diego Padres,MLMDA-MEC	Jackson Merrill	San Diego Padres,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL DUAL AUTOGRAPH CARDS,,MLMDA-RHE,Gunnar Henderson,Baltimore Orioles,MLMDA-RHE	Gunnar Henderson	Baltimore Orioles,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL DUAL AUTOGRAPH CARDS,,MLMDA-RHE,Adley Rutschman,Baltimore Orioles,MLMDA-RHE	Adley Rutschman	Baltimore Orioles,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL DUAL AUTOGRAPH CARDS,,MLMDA-SKR,Paul Skenes,Pittsburgh Pirates,MLMDA-SKR	Paul Skenes	Pittsburgh Pirates,False
2025_topps_series2,2025,Topps,Series 2,MAJOR LEAGUE MATERIAL DUAL AUTOGRAPH CARDS,,MLMDA-SKR,Bryan Reynolds,Pittsburgh Pirates,MLMDA-SKR	Bryan Reynolds	Pittsburgh Pirates,False
2025_topps_series2,2025,Topps,Series 2,HEAVY LUMBER AUTOGRAPH RELICS,,HLAR2-AB,Alex Bregman,Houston Astros,HLAR2-AB	Alex Bregman	Houston Astros,False
2025_topps_series2,2025,Topps,Series 2,HEAVY LUMBER AUTOGRAPH RELICS,,HLAR2-ADA,Andre Dawson,Montréal Expos,HLAR2-ADA	Andre Dawson	Montréal Expos,False
2025_topps_series2,2025,Topps,Series 2,HEAVY LUMBER AUTOGRAPH RELICS,,HLAR2-AJ,Aaron Judge,New York Yankees,HLAR2-AJ	Aaron Judge	New York Yankees,False
2025_topps_series2,2025,Topps,Series 2,HEAVY LUMBER AUTOGRAPH RELICS,,HLAR2-AR,Alex Rodriguez,Seattle Mariners,HLAR2-AR	Alex Rodriguez	Seattle Mariners,False
2025_topps_series2,2025,Topps,Series 2,HEAVY LUMBER AUTOGRAPH RELICS,,HLAR2-CF,Carlton Fisk,Chicago White Sox,HLAR2-CF	Carlton Fisk	Chicago White Sox,False
2025_topps_series2,2025,Topps,Series 2,HEAVY LUMBER AUTOGRAPH RELICS,,HLAR2-CJ,Chipper Jones,Atlanta Braves,HLAR2-CJ	Chipper Jones	Atlanta Braves,False
2025_topps_series2,2025,Topps,Series 2,HEAVY LUMBER AUTOGRAPH RELICS,,HLAR2-CM,Coby Mayo,Baltimore Orioles,HLAR2-CM	Coby Mayo	Baltimore Orioles,False
2025_topps_series2,2025,Topps,Series 2,HEAVY LUMBER AUTOGRAPH RELICS,,HLAR2-CMO,Christopher Morel,Tampa Bay Rays,HLAR2-CMO	Christopher Morel	Tampa Bay Rays,False
2025_topps_series2,2025,Topps,Series 2,HEAVY LUMBER AUTOGRAPH RELICS,,HLAR2-CY,Christian Yelich,Milwaukee Brewers,HLAR2-CY	Christian Yelich	Milwaukee Brewers,False
2025_topps_series2,2025,Topps,Series 2,HEAVY LUMBER AUTOGRAPH RELICS,,HLAR2-FL,Francisco Lindor,New York Mets,HLAR2-FL	Francisco Lindor	New York Mets,False
2025_topps_series2,2025,Topps,Series 2,HEAVY LUMBER AUTOGRAPH RELICS,,HLAR2-GS,George Springer,Toronto Blue Jays,HLAR2-GS	George Springer	Toronto Blue Jays,False
2025_topps_series2,2025,Topps,Series 2,HEAVY LUMBER AUTOGRAPH RELICS,,HLAR2-GSH,Gary Sheffield,New York Yankees,HLAR2-GSH	Gary Sheffield	New York Yankees,False
2025_topps_series2,2025,Topps,Series 2,HEAVY LUMBER AUTOGRAPH RELICS,,HLAR2-JB,Johnny Bench,Cincinnati Reds,HLAR2-JB	Johnny Bench	Cincinnati Reds,False
2025_topps_series2,2025,Topps,Series 2,HEAVY LUMBER AUTOGRAPH RELICS,,HLAR2-JP,Jorge Posada,New York Yankees,HLAR2-JP	Jorge Posada	New York Yankees,False
2025_topps_series2,2025,Topps,Series 2,HEAVY LUMBER AUTOGRAPH RELICS,,HLAR2-MM,Mark McGwire,St. Louis Cardinals,HLAR2-MM	Mark McGwire	St. Louis Cardinals,False
2025_topps_series2,2025,Topps,Series 2,HEAVY LUMBER AUTOGRAPH RELICS,,HLAR2-MT,Mike Trout,Angels,HLAR2-MT	Mike Trout	Angels,False
2025_topps_series2,2025,Topps,Series 2,HEAVY LUMBER AUTOGRAPH RELICS,,HLAR2-OS,Ozzie Smith,St. Louis Cardinals,HLAR2-OS	Ozzie Smith	St. Louis Cardinals,False
2025_topps_series2,2025,Topps,Series 2,HEAVY LUMBER AUTOGRAPH RELICS,,HLAR2-PM,Paul Molitor,Toronto Blue Jays,HLAR2-PM	Paul Molitor	Toronto Blue Jays,False
2025_topps_series2,2025,Topps,Series 2,HEAVY LUMBER AUTOGRAPH RELICS,,HLAR2-RS,Ryne Sandberg,Chicago Cubs,HLAR2-RS	Ryne Sandberg	Chicago Cubs,False
2025_topps_series2,2025,Topps,Series 2,HEAVY LUMBER AUTOGRAPH RELICS,,HLAR2-RY,Robin Yount,Milwaukee Brewers,HLAR2-RY	Robin Yount	Milwaukee Brewers,False
2025_topps_series2,2025,Topps,Series 2,HEAVY LUMBER AUTOGRAPH RELICS,,HLAR2-SK,Steven Kwan,Cleveland Guardians,HLAR2-SK	Steven Kwan	Cleveland Guardians,False
2025_topps_series2,2025,Topps,Series 2,HEAVY LUMBER AUTOGRAPH RELICS,,HLAR2-SO,Shohei Ohtani,Los Angeles Dodgers,HLAR2-SO	Shohei Ohtani	Los Angeles Dodgers,False
2025_topps_series2,2025,Topps,Series 2,HEAVY LUMBER AUTOGRAPH RELICS,,HLAR2-SR,Scott Rolen,St. Louis Cardinals,HLAR2-SR	Scott Rolen	St. Louis Cardinals,False
2025_topps_series2,2025,Topps,Series 2,HEAVY LUMBER AUTOGRAPH RELICS,,HLAR2-SSO,Sammy Sosa,Chicago Cubs,HLAR2-SSO	Sammy Sosa	Chicago Cubs,False
2025_topps_series2,2025,Topps,Series 2,HEAVY LUMBER AUTOGRAPH RELICS,,HLAR-AB,Adrian Beltré,Texas Rangers,HLAR-AB	Adrian Beltré	Texas Rangers,False
2025_topps_series2,2025,Topps,Series 2,HEAVY LUMBER AUTOGRAPH RELICS,,HLAR-ABR,Alex Bregman,Houston Astros,HLAR-ABR	Alex Bregman	Houston Astros,False
2025_topps_series2,2025,Topps,Series 2,HEAVY LUMBER AUTOGRAPH RELICS,,HLAR-AJ,Andruw Jones,Atlanta Braves,HLAR-AJ	Andruw Jones	Atlanta Braves,False
2025_topps_series2,2025,Topps,Series 2,HEAVY LUMBER AUTOGRAPH RELICS,,HLAR-ARI,Austin Riley,Atlanta Braves,HLAR-ARI	Austin Riley	Atlanta Braves,False
2025_topps_series2,2025,Topps,Series 2,HEAVY LUMBER AUTOGRAPH RELICS,,HLAR-ARO,Alex Rodriguez,New York Yankees,HLAR-ARO	Alex Rodriguez	New York Yankees,False
2025_topps_series2,2025,Topps,Series 2,HEAVY LUMBER AUTOGRAPH RELICS,,HLAR-CF,Carlton Fisk,Boston Red Sox,HLAR-CF	Carlton Fisk	Boston Red Sox,False
2025_topps_series2,2025,Topps,Series 2,HEAVY LUMBER AUTOGRAPH RELICS,,HLAR-CR,Cal Ripken Jr.,Baltimore Orioles,HLAR-CR	Cal Ripken Jr.	Baltimore Orioles,False
2025_topps_series2,2025,Topps,Series 2,HEAVY LUMBER AUTOGRAPH RELICS,,HLAR-CS,Corey Seager,Texas Rangers,HLAR-CS	Corey Seager	Texas Rangers,False
2025_topps_series2,2025,Topps,Series 2,HEAVY LUMBER AUTOGRAPH RELICS,,HLAR-DJ,Derek Jeter,New York Yankees,HLAR-DJ	Derek Jeter	New York Yankees,False
2025_topps_series2,2025,Topps,Series 2,HEAVY LUMBER AUTOGRAPH RELICS,,HLAR-DMU,Dale Murphy,Atlanta Braves,HLAR-DMU	Dale Murphy	Atlanta Braves,False
2025_topps_series2,2025,Topps,Series 2,HEAVY LUMBER AUTOGRAPH RELICS,,HLAR-DO,David Ortiz,Boston Red Sox,HLAR-DO	David Ortiz	Boston Red Sox,False
2025_topps_series2,2025,Topps,Series 2,HEAVY LUMBER AUTOGRAPH RELICS,,HLAR-DS,Darryl Strawberry,New York Mets,HLAR-DS	Darryl Strawberry	New York Mets,False
2025_topps_series2,2025,Topps,Series 2,HEAVY LUMBER AUTOGRAPH RELICS,,HLAR-EM,Edgar Martinez,Seattle Mariners,HLAR-EM	Edgar Martinez	Seattle Mariners,False
2025_topps_series2,2025,Topps,Series 2,HEAVY LUMBER AUTOGRAPH RELICS,,HLAR-FT,Frank Thomas,Chicago White Sox,HLAR-FT	Frank Thomas	Chicago White Sox,False
2025_topps_series2,2025,Topps,Series 2,HEAVY LUMBER AUTOGRAPH RELICS,,HLAR-FTJ,Fernando Tatis Jr.,San Diego Padres,HLAR-FTJ	Fernando Tatis Jr.	San Diego Padres,False
2025_topps_series2,2025,Topps,Series 2,HEAVY LUMBER AUTOGRAPH RELICS,,HLAR-JCH,Jackson Chourio,Milwaukee Brewers,HLAR-JCH	Jackson Chourio	Milwaukee Brewers,False
2025_topps_series2,2025,Topps,Series 2,HEAVY LUMBER AUTOGRAPH RELICS,,HLAR-JH,Jackson Holliday,Baltimore Orioles,HLAR-JH	Jackson Holliday	Baltimore Orioles,False
2025_topps_series2,2025,Topps,Series 2,HEAVY LUMBER AUTOGRAPH RELICS,,HLAR-JM,Jackson Merrill,San Diego Padres,HLAR-JM	Jackson Merrill	San Diego Padres,False
2025_topps_series2,2025,Topps,Series 2,HEAVY LUMBER AUTOGRAPH RELICS,,HLAR-KS,Kyle Schwarber,Philadelphia Phillies,HLAR-KS	Kyle Schwarber	Philadelphia Phillies,False
2025_topps_series2,2025,Topps,Series 2,HEAVY LUMBER AUTOGRAPH RELICS,,HLAR-MB,Mookie Betts,Los Angeles Dodgers,HLAR-MB	Mookie Betts	Los Angeles Dodgers,False
2025_topps_series2,2025,Topps,Series 2,HEAVY LUMBER AUTOGRAPH RELICS,,HLAR-MMO,Manny Machado,San Diego Padres,HLAR-MMO	Manny Machado	San Diego Padres,False
2025_topps_series2,2025,Topps,Series 2,HEAVY LUMBER AUTOGRAPH RELICS,,HLAR-MO,Matt Olson,Atlanta Braves,HLAR-MO	Matt Olson	Atlanta Braves,False
2025_topps_series2,2025,Topps,Series 2,HEAVY LUMBER AUTOGRAPH RELICS,,HLAR-MP,Mike Piazza,Los Angeles Dodgers,HLAR-MP	Mike Piazza	Los Angeles Dodgers,False
2025_topps_series2,2025,Topps,Series 2,HEAVY LUMBER AUTOGRAPH RELICS,,HLAR-MPZ,Mike Piazza,New York Mets,HLAR-MPZ	Mike Piazza	New York Mets,False
2025_topps_series2,2025,Topps,Series 2,HEAVY LUMBER AUTOGRAPH RELICS,,HLAR-NA,Nolan Arenado,St. Louis Cardinals,HLAR-NA	Nolan Arenado	St. Louis Cardinals,False
2025_topps_series2,2025,Topps,Series 2,HEAVY LUMBER AUTOGRAPH RELICS,,HLAR-OA,Ozzie Albies,Atlanta Braves,HLAR-OA	Ozzie Albies	Atlanta Braves,False
2025_topps_series2,2025,Topps,Series 2,HEAVY LUMBER AUTOGRAPH RELICS,,HLAR-PA,Pete Alonso,New York Mets,HLAR-PA	Pete Alonso	New York Mets,False
2025_topps_series2,2025,Topps,Series 2,HEAVY LUMBER AUTOGRAPH RELICS,,HLAR-PG,Paul Goldschmidt,St. Louis Cardinals,HLAR-PG	Paul Goldschmidt	St. Louis Cardinals,False
2025_topps_series2,2025,Topps,Series 2,HEAVY LUMBER AUTOGRAPH RELICS,,HLAR-RA,Randy Arozarena,Seattle Mariners,HLAR-RA	Randy Arozarena	Seattle Mariners,False
2025_topps_series2,2025,Topps,Series 2,HEAVY LUMBER AUTOGRAPH RELICS,,HLAR-RAJ,Ronald Acuña Jr.,Atlanta Braves,HLAR-RAJ	Ronald Acuña Jr.	Atlanta Braves,False
2025_topps_series2,2025,Topps,Series 2,HEAVY LUMBER AUTOGRAPH RELICS,,HLAR-RD,Rafael Devers,Boston Red Sox,HLAR-RD	Rafael Devers	Boston Red Sox,False
2025_topps_series2,2025,Topps,Series 2,HEAVY LUMBER AUTOGRAPH RELICS,,HLAR-RJ,Reggie Jackson,Oakland Athletics,HLAR-RJ	Reggie Jackson	Oakland Athletics,False
2025_topps_series2,2025,Topps,Series 2,HEAVY LUMBER AUTOGRAPH RELICS,,HLAR-RJA,Reggie Jackson,New York Yankees,HLAR-RJA	Reggie Jackson	New York Yankees,False
2025_topps_series2,2025,Topps,Series 2,HEAVY LUMBER AUTOGRAPH RELICS,,HLAR-SS,Sammy Sosa,Chicago Cubs,HLAR-SS	Sammy Sosa	Chicago Cubs,False
2025_topps_series2,2025,Topps,Series 2,HEAVY LUMBER AUTOGRAPH RELICS,,CITY,CONNECT SWATCH COLLECTION,AUTOGRAPH RELIC,CITY CONNECT SWATCH COLLECTION	AUTOGRAPH RELIC,False
