set_key,year,brand,product,section,section_card_count,card_number,player_name_raw,affiliation_raw,raw_line,is_multi_player
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-BLY,"Bert Blyleven,",California Angels,"91A-BLY	Bert Blyleven,	California Angels",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-BR,"Billy Ripken,",Baltimore Orioles,"91A-BR	Billy Ripken,	Baltimore Orioles",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-BRE,"Bryan Reynolds,",Pittsburgh Pirates,"91A-BRE	Bryan Reynolds,	Pittsburgh Pirates",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-BRO,"Brent Rooker,",Athletics,"91A-BRO	Brent Rooker,	Athletics",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-BS,"Bryson Stott,",Philadelphia Phillies,"91A-BS	Bryson Stott,	Philadelphia Phillies",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-BSN,"Blake Snell,",Los Angeles Dodgers,"91A-BSN	Blake Snell,	Los Angeles Dodgers",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-BUE,"Mark Buehrle,",Chicago White Sox,"91A-BUE	Mark Buehrle,	Chicago White Sox",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-BWI,"Brian Wilson,",San Francisco Giants,"91A-BWI	Brian Wilson,	San Francisco Giants",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-CAM,"Cam Smith,",Houston Astros,"91A-CAM	Cam Smith,	Houston Astros",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-CEC,"Cecil Fielder,",Detroit Tigers,"91A-CEC	Cecil Fielder,	Detroit Tigers",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-COW,"Colton Cowser,",Baltimore Orioles,"91A-COW	Colton Cowser,	Baltimore Orioles",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-DAV,"Eric Davis,",Cincinnati Reds,"91A-DAV	Eric Davis,	Cincinnati Reds",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-DRU,"Andruw Jones,",Atlanta Braves,"91A-DRU	Andruw Jones,	Atlanta Braves",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-DST,"Darryl Strawberry,",New York Mets,"91A-DST	Darryl Strawberry,	New York Mets",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-EG,"Eric Gagne,",Los Angeles Dodgers,"91A-EG	Eric Gagne,	Los Angeles Dodgers",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-FJ,"Fergie Jenkins,",Chicago Cubs,"91A-FJ	Fergie Jenkins,	Chicago Cubs",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-FM,"Fred McGriff,",Atlanta Braves,"91A-FM	Fred McGriff,	Atlanta Braves",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-GK,"George Kirby,",Seattle Mariners,"91A-GK	George Kirby,	Seattle Mariners",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-GS,"Gary Sheffield,",New York Yankees,"91A-GS	Gary Sheffield,	New York Yankees",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-JAZ,"Jazz Chisholm Jr.,",New York Yankees,"91A-JAZ	Jazz Chisholm Jr.,	New York Yankees",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-JD,"Jasson Domínguez,",New York Yankees,"91A-JD	Jasson Domínguez,	New York Yankees",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-JE,"Jim Edmonds,",St. Louis Cardinals,"91A-JE	Jim Edmonds,	St. Louis Cardinals",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-JH,"Jackson Holliday,",Baltimore Orioles,"91A-JH	Jackson Holliday,	Baltimore Orioles",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-JJO,"Jared Jones,",Pittsburgh Pirates,"91A-JJO	Jared Jones,	Pittsburgh Pirates",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-JK,"John Kruk,",Philadelphia Phillies,"91A-JK	John Kruk,	Philadelphia Phillies",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-JP,"Jorge Posada,",New York Yankees,"91A-JP	Jorge Posada,	New York Yankees",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-JPA,"Jim Palmer,",Baltimore Orioles,"91A-JPA	Jim Palmer,	Baltimore Orioles",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-JRI,"Jim Rice,",Boston Red Sox,"91A-JRI	Jim Rice,	Boston Red Sox",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-JSA,"Johan Santana,",New York Mets,"91A-JSA	Johan Santana,	New York Mets",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-KL,"Kenny Lofton,",Cleveland,"91A-KL	Kenny Lofton,	Cleveland",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-KT,"Kyle Tucker,",Chicago Cubs,"91A-KT	Kyle Tucker,	Chicago Cubs",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-KW,"Kerry Wood,",Chicago Cubs,"91A-KW	Kerry Wood,	Chicago Cubs",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-KWA,"Steven Kwan,",Cleveland Guardians,"91A-KWA	Steven Kwan,	Cleveland Guardians",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-LB,"Lawrence Butler,",Athletics,"91A-LB	Lawrence Butler,	Athletics",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-LC,"Luis Castillo,",Seattle Mariners,"91A-LC	Luis Castillo,	Seattle Mariners",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-LOW,"Rhett Lowder,",Cincinnati Reds,"91A-LOW	Rhett Lowder,	Cincinnati Reds",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-MAS,"Mason Miller,",Athletics,"91A-MAS	Mason Miller,	Athletics",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-MF,"Max Fried,",New York Yankees,"91A-MF	Max Fried,	New York Yankees",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-MH,"Michael Harris II,",Atlanta Braves,"91A-MH	Michael Harris II,	Atlanta Braves",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-NH,"Nico Hoerner,",Chicago Cubs,"91A-NH	Nico Hoerner,	Chicago Cubs",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-PET,"Andy Pettitte,",New York Yankees,"91A-PET	Andy Pettitte,	New York Yankees",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-PK,"Paul Konerko,",Chicago White Sox,"91A-PK	Paul Konerko,	Chicago White Sox",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-PO,"Paul O'neill,",New York Yankees,"91A-PO	Paul O'neill,	New York Yankees",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-RH,"Ryan Howard,",Philadelphia Phillies,"91A-RH	Ryan Howard,	Philadelphia Phillies",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-RV,"Robin Ventura,",Chicago White Sox,"91A-RV	Robin Ventura,	Chicago White Sox",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-SC,"Steve Carlton,",Philadelphia Phillies,"91A-SC	Steve Carlton,	Philadelphia Phillies",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-SCH,"Spencer Schwellenbach,",Atlanta Braves,"91A-SCH	Spencer Schwellenbach,	Atlanta Braves",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-SHA,"Matt Shaw,",Chicago Cubs,"91A-SHA	Matt Shaw,	Chicago Cubs",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-SMO,"John Smoltz,",Atlanta Braves,"91A-SMO	John Smoltz,	Atlanta Braves",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-TS,"Tim Salmon,",California Angels,"91A-TS	Tim Salmon,	California Angels",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-TT,"Trea Turner,",Philadelphia Phillies,"91A-TT	Trea Turner,	Philadelphia Phillies",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-VC,"Vince Coleman,",St. Louis Cardinals,"91A-VC	Vince Coleman,	St. Louis Cardinals",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-WEB,"Logan Webb,",San Francisco Giants,"91A-WEB	Logan Webb,	San Francisco Giants",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-ZN,"Zach Neto,",Angels,"91A-ZN	Zach Neto,	Angels",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-AF,"Alex Freeland,",Los Angeles Dodgers,"91A-AF	Alex Freeland,	Los Angeles Dodgers",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-ANT,"Anthony Seigler,",Milwaukee Brewers,"91A-ANT	Anthony Seigler,	Milwaukee Brewers",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-BAR,"Barry Bonds,",Pittsburgh Pirates,"91A-BAR	Barry Bonds,	Pittsburgh Pirates",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-BC,"Bubba Chandler,",Pittsburgh Pirates,"91A-BC	Bubba Chandler,	Pittsburgh Pirates",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-BM,"Brice Matthews,",Houston Astros,"91A-BM	Brice Matthews,	Houston Astros",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-BWS,"Billy Williams,",Chicago Cubs,"91A-BWS	Billy Williams,	Chicago Cubs",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-BZ,"Barry Zito,",Oakland Athletics,"91A-BZ	Barry Zito,	Oakland Athletics",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-CA,"CJ Abrams,",Washington Nationals,"91A-CA	CJ Abrams,	Washington Nationals",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-CAG,"Jac Caglianone,",Kansas City Royals,"91A-CAG	Jac Caglianone,	Kansas City Royals",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-CAN,"Jose Canseco,",Oakland Athletics,"91A-CAN	Jose Canseco,	Oakland Athletics",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-CAS,"Cam Schlittler,",New York Yankees,"91A-CAS	Cam Schlittler,	New York Yankees",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-CBU,"Chase Burns,",Cincinnati Reds,"91A-CBU	Chase Burns,	Cincinnati Reds",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-CH,"Cade Horton,",Chicago Cubs,"91A-CH	Cade Horton,	Chicago Cubs",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-CM,"Christian Moore,",Angels,"91A-CM	Christian Moore,	Angels",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-COL,"Colby Thomas,",Athletics,"91A-COL	Colby Thomas,	Athletics",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-COM,"Colson Montgomery,",Chicago White Sox,"91A-COM	Colson Montgomery,	Chicago White Sox",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-CSI,"Chandler Simpson,",Tampa Bay Rays,"91A-CSI	Chandler Simpson,	Tampa Bay Rays",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-CST,"Chad Stevens,",Angels,"91A-CST	Chad Stevens,	Angels",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-CW,"Carson Williams,",Tampa Bay Rays,"91A-CW	Carson Williams,	Tampa Bay Rays",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-DC,"Dylan Cease,",San Diego Padres,"91A-DC	Dylan Cease,	San Diego Padres",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-DE,"Dennis Eckersley,",Oakland Athletics,"91A-DE	Dennis Eckersley,	Oakland Athletics",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-DID,"Didier Fuentes,",Atlanta Braves,"91A-DID	Didier Fuentes,	Atlanta Braves",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-DON,"Dontrelle Willis,",Florida Marlins,"91A-DON	Dontrelle Willis,	Florida Marlins",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-GSP,"George Springer,",Toronto Blue Jays,"91A-GSP	George Springer,	Toronto Blue Jays",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-HM,"Hideki Matsui,",New York Yankees,"91A-HM	Hideki Matsui,	New York Yankees",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-HOU,"Brady House,",Washington Nationals,"91A-HOU	Brady House,	Washington Nationals",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-IH,"Ian Happ,",Chicago Cubs,"91A-IH	Ian Happ,	Chicago Cubs",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-JCA,"Junior Caminero,",Tampa Bay Rays,"91A-JCA	Junior Caminero,	Tampa Bay Rays",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-JG,"Juan Gonzalez,",Texas Rangers,"91A-JG	Juan Gonzalez,	Texas Rangers",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-JJU,"Josh Jung,",Texas Rangers,"91A-JJU	Josh Jung,	Texas Rangers",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-JOE,"Joe Rock,",Tampa Bay Rays,"91A-JOE	Joe Rock,	Tampa Bay Rays",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-JPE,"Jack Perkins,",Athletics,"91A-JPE	Jack Perkins,	Athletics",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-JTR,"J.T. Realmuto,",Philadelphia Phillies,"91A-JTR	J.T. Realmuto,	Philadelphia Phillies",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-JUA,"Juan Burgos,",Seattle Mariners,"91A-JUA	Juan Burgos,	Seattle Mariners",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-KTE,"Kyle Teel,",Chicago White Sox,"91A-KTE	Kyle Teel,	Chicago White Sox",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-LAZ,"Lazaro Estrada,",Toronto Blue Jays,"91A-LAZ	Lazaro Estrada,	Toronto Blue Jays",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-LN,"Lars Nootbaar,",St. Louis Cardinals,"91A-LN	Lars Nootbaar,	St. Louis Cardinals",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-MEL,"Jacob Melton,",Houston Astros,"91A-MEL	Jacob Melton,	Houston Astros",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-MIS,"Jacob Misiorowski,",Milwaukee Brewers,"91A-MIS	Jacob Misiorowski,	Milwaukee Brewers",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-OCA,"Owen Caissie,",Chicago Cubs,"91A-OCA	Owen Caissie,	Chicago Cubs",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-OTT,"Otto Kemp,",Philadelphia Phillies,"91A-OTT	Otto Kemp,	Philadelphia Phillies",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-PF,"Prince Fielder,",Milwaukee Brewers,"91A-PF	Prince Fielder,	Milwaukee Brewers",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-RAN,"Roman Anthony,",Boston Red Sox,"91A-RAN	Roman Anthony,	Boston Red Sox",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-RIT,"Ryan Ritter,",Colorado Rockies,"91A-RIT	Ryan Ritter,	Colorado Rockies",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-ROB,"Will Robertson,",Chicago White Sox,"91A-ROB	Will Robertson,	Chicago White Sox",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-RZ,"Ryan Zimmerman,",Washington Nationals,"91A-RZ	Ryan Zimmerman,	Washington Nationals",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-SB,"Samuel Basallo,",Baltimore Orioles,"91A-SB	Samuel Basallo,	Baltimore Orioles",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-SEY,"Ian Seymour,",Tampa Bay Rays,"91A-SEY	Ian Seymour,	Tampa Bay Rays",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-SHIN,"Shinnosuke Ogasawara,",Washington Nationals,"91A-SHIN	Shinnosuke Ogasawara,	Washington Nationals",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-SMI,"Dylan Smith,",Detroit Tigers,"91A-SMI	Dylan Smith,	Detroit Tigers",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-SR,"Scott Rolen,",St. Louis Cardinals,"91A-SR	Scott Rolen,	St. Louis Cardinals",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-STE,"Dave Stewart,",Oakland Athletics,"91A-STE	Dave Stewart,	Oakland Athletics",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-TAY,"Grant Taylor,",Chicago White Sox,"91A-TAY	Grant Taylor,	Chicago White Sox",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-TRA,"Travis Adams,",Minnesota Twins,"91A-TRA	Travis Adams,	Minnesota Twins",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-WL,"Wyatt Langford,",Texas Rangers,"91A-WL	Wyatt Langford,	Texas Rangers",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-YAN,"Yanquiel Fernández,",Colorado Rockies,"91A-YAN	Yanquiel Fernández,	Colorado Rockies",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-AD,"Andre Dawson,",Chicago Cubs,"91A-AD	Andre Dawson,	Chicago Cubs",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-AJ,"Aaron Judge,",New York Yankees,"91A-AJ	Aaron Judge,	New York Yankees",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-AP,"Albert Pujols,",St. Louis Cardinals,"91A-AP	Albert Pujols,	St. Louis Cardinals",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-AR,"Adley Rutschman,",Baltimore Orioles,"91A-AR	Adley Rutschman,	Baltimore Orioles",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-AT,"Alan Trammell,",Detroit Tigers,"91A-AT	Alan Trammell,	Detroit Tigers",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-BBU,"Byron Buxton,",Minnesota Twins,"91A-BBU	Byron Buxton,	Minnesota Twins",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-BJ,"Bo Jackson,",Kansas City Royals,"91A-BJ	Bo Jackson,	Kansas City Royals",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-BL,"Barry Larkin,",Cincinnati Reds,"91A-BL	Barry Larkin,	Cincinnati Reds",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-BP,"Buster Posey,",San Francisco Giants,"91A-BP	Buster Posey,	San Francisco Giants",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-BW,"Bobby Witt Jr.,",Kansas City Royals,"91A-BW	Bobby Witt Jr.,	Kansas City Royals",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-CBI,"Craig Biggio,",Houston Astros,"91A-CBI	Craig Biggio,	Houston Astros",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-CC,"Corbin Carroll,",Arizona Diamondbacks,"91A-CC	Corbin Carroll,	Arizona Diamondbacks",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-CF,"Carlton Fisk,",Boston Red Sox,"91A-CF	Carlton Fisk,	Boston Red Sox",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-CJ,"Chipper Jones,",Atlanta Braves,"91A-CJ	Chipper Jones,	Atlanta Braves",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-CU,"Chase Utley,",Philadelphia Phillies,"91A-CU	Chase Utley,	Philadelphia Phillies",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-CY,"Christian Yelich,",Milwaukee Brewers,"91A-CY	Christian Yelich,	Milwaukee Brewers",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-DJ,"Derek Jeter,",New York Yankees,"91A-DJ	Derek Jeter,	New York Yankees",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-DM,"Don Mattingly,",New York Yankees,"91A-DM	Don Mattingly,	New York Yankees",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-DMU,"Dale Murphy,",Atlanta Braves,"91A-DMU	Dale Murphy,	Atlanta Braves",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-DO,"David Ortiz,",Boston Red Sox,"91A-DO	David Ortiz,	Boston Red Sox",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-DW,"David Wright,",New York Mets,"91A-DW	David Wright,	New York Mets",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-EM,"Edgar Martinez,",Seattle Mariners,"91A-EM	Edgar Martinez,	Seattle Mariners",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-EMU,"Eddie Murray,",Baltimore Orioles,"91A-EMU	Eddie Murray,	Baltimore Orioles",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-FF,"Freddie Freeman,",Los Angeles Dodgers,"91A-FF	Freddie Freeman,	Los Angeles Dodgers",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-FT,"Frank Thomas,",Chicago White Sox,"91A-FT	Frank Thomas,	Chicago White Sox",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-FTJ,"Fernando Tatis Jr.,",San Diego Padres,"91A-FTJ	Fernando Tatis Jr.,	San Diego Padres",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-GB,"George Brett,",Kansas City Royals,"91A-GB	George Brett,	Kansas City Royals",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-GM,"Greg Maddux,",Chicago Cubs,"91A-GM	Greg Maddux,	Chicago Cubs",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-GMA,"Greg Maddux,",Atlanta Braves,"91A-GMA	Greg Maddux,	Atlanta Braves",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-I,"Ichiro,",Seattle Mariners,"91A-I	Ichiro,	Seattle Mariners",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-JB,"Jeff Bagwell,",Houston Astros,"91A-JB	Jeff Bagwell,	Houston Astros",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-JBE,"Johnny Bench,",Cincinnati Reds,"91A-JBE	Johnny Bench,	Cincinnati Reds",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-JC,"Jackson Chourio,",Milwaukee Brewers,"91A-JC	Jackson Chourio,	Milwaukee Brewers",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-JR,"José Ramírez,",Cleveland Guardians,"91A-JR	José Ramírez,	Cleveland Guardians",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-JV,"Jason Varitek,",Boston Red Sox,"91A-JV	Jason Varitek,	Boston Red Sox",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-JVO,"Joey Votto,",Cincinnati Reds,"91A-JVO	Joey Votto,	Cincinnati Reds",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-KG,"Ken Griffey Jr.,",Seattle Mariners,"91A-KG	Ken Griffey Jr.,	Seattle Mariners",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-LWA,"Larry Walker,",Colorado Rockies,"91A-LWA	Larry Walker,	Colorado Rockies",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-MC,"Miguel Cabrera,",Detroit Tigers,"91A-MC	Miguel Cabrera,	Detroit Tigers",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-MG,"Mark Grace,",Chicago Cubs,"91A-MG	Mark Grace,	Chicago Cubs",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-MM,"Manny Machado,",San Diego Padres,"91A-MM	Manny Machado,	San Diego Padres",False
2026_topps_series1,2026,Topps,Series 1,1991 Topps Baseball Autographs,185,91A-MMG,"Mark McGwire,",Oakland Athletics,"91A-MMG	Mark McGwire,	Oakland Athletics",False
