set_key,year,brand,product,section,section_card_count,card_number,player_name_raw,affiliation_raw,raw_line,is_multi_player
2025_topps_chrome_update,2025,Topps,Chrome Update,Chrome Update Autographs,126,AC-JA,"Jonathan Aranda,",Tampa Bay Rays,"AC-JA	Jonathan Aranda,	Tampa Bay Rays",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chrome Update Autographs,126,AC-JE,"J.C. Escarra,",New York Yankees,"AC-JE	J.C. Escarra,	New York Yankees",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chrome Update Autographs,126,AC-JM,"Jake Mangum,",Tampa Bay Rays,"AC-JM	Jake Mangum,	Tampa Bay Rays",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chrome Update Autographs,126,AC-JP,"Jorge Polanco,",Seattle Mariners,"AC-JP	Jorge Polanco,	Seattle Mariners",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chrome Update Autographs,126,AC-JR,"John Rave,",Kansas City Royals,"AC-JR	John Rave,	Kansas City Royals",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chrome Update Autographs,126,AC-JV,"Jorbit Vivas,",New York Yankees,"AC-JV	Jorbit Vivas,	New York Yankees",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chrome Update Autographs,126,AC-JW,"Jesse Winker,",New York Mets,"AC-JW	Jesse Winker,	New York Mets",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chrome Update Autographs,126,AC-KE,"Ke'Bryan Hayes,",Cincinnati Reds,"AC-KE	Ke'Bryan Hayes,	Cincinnati Reds",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chrome Update Autographs,126,AC-KS,"Kyle Stowers,",Miami Marlins,"AC-KS	Kyle Stowers,	Miami Marlins",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chrome Update Autographs,126,AC-KT,"Kyle Tucker,",Chicago Cubs,"AC-KT	Kyle Tucker,	Chicago Cubs",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chrome Update Autographs,126,AC-LE,"Logan Evans,",Seattle Mariners,"AC-LE	Logan Evans,	Seattle Mariners",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chrome Update Autographs,126,AC-MB,"Matthew Boyd,",Chicago Cubs,"AC-MB	Matthew Boyd,	Chicago Cubs",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chrome Update Autographs,126,AC-MI,"Mason Miller,",San Diego Padres,"AC-MI	Mason Miller,	San Diego Padres",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chrome Update Autographs,126,AC-MM,"Max Meyer,",Miami Marlins,"AC-MM	Max Meyer,	Miami Marlins",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chrome Update Autographs,126,AC-MMU,"Max Muncy,",Athletics,"AC-MMU	Max Muncy,	Athletics",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chrome Update Autographs,126,AC-NC,"Noah Cameron,",Kansas City Royals,"AC-NC	Noah Cameron,	Kansas City Royals",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chrome Update Autographs,126,AC-NE,"Nic Enright,",Cleveland Guardians,"AC-NE	Nic Enright,	Cleveland Guardians",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chrome Update Autographs,126,AC-PG,"Paul Goldschmidt,",New York Yankees,"AC-PG	Paul Goldschmidt,	New York Yankees",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chrome Update Autographs,126,AC-RF,"Ryan Fitzgerald,",Minnesota Twins,"AC-RF	Ryan Fitzgerald,	Minnesota Twins",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chrome Update Autographs,126,AC-RJ,"Ryan Jeffers,",Minnesota Twins,"AC-RJ	Ryan Jeffers,	Minnesota Twins",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chrome Update Autographs,126,AC-RM,"Ryan McMahon,",New York Yankees,"AC-RM	Ryan McMahon,	New York Yankees",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chrome Update Autographs,126,AC-RT,"Rhylan Thomas,",Seattle Mariners,"AC-RT	Rhylan Thomas,	Seattle Mariners",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chrome Update Autographs,126,AC-SS,"Shane Smith,",Chicago White Sox,"AC-SS	Shane Smith,	Chicago White Sox",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chrome Update Autographs,126,AC-TC,"Tyler Callihan,",Cincinnati Reds,"AC-TC	Tyler Callihan,	Cincinnati Reds",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chrome Update Autographs,126,AC-TCG,"Tsung-Che Cheng,",Pittsburgh Pirates,"AC-TCG	Tsung-Che Cheng,	Pittsburgh Pirates",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chrome Update Autographs,126,AC-TE,"Thairo Estrada,",Colorado Rockies,"AC-TE	Thairo Estrada,	Colorado Rockies",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chrome Update Autographs,126,AC-TEO,"Tim Elko,",Chicago White Sox,"AC-TEO	Tim Elko,	Chicago White Sox",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chrome Update Autographs,126,AC-TO,"Tirso Ornelas,",San Diego Padres,"AC-TO	Tirso Ornelas,	San Diego Padres",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chrome Update Autographs,126,AC-TT,"Tim Tawa,",Arizona Diamondbacks,"AC-TT	Tim Tawa,	Arizona Diamondbacks",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chrome Update Autographs,126,AC-TTO,"Tyler Tolbert,",Kansas City Royals,"AC-TTO	Tyler Tolbert,	Kansas City Royals",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chrome Update Autographs,126,AC-TY,"Ty France,",Toronto Blue Jays,"AC-TY	Ty France,	Toronto Blue Jays",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chrome Update Autographs,126,AC-VM,"Victor Mesa Jr.,",Miami Marlins,"AC-VM	Victor Mesa Jr.,	Miami Marlins",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chrome Update Autographs,126,AC-WB,"Walker Buehler,",Philadelphia Phillies,"AC-WB	Walker Buehler,	Philadelphia Phillies",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chrome Update Autographs,126,AC-WP,"Wenceel Pérez,",Detroit Tigers,"AC-WP	Wenceel Pérez,	Detroit Tigers",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chrome Update Autographs,126,AC-ABU,"AJ Blubaugh,",Houston Astros,"AC-ABU	AJ Blubaugh,	Houston Astros",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chrome Update Autographs,126,AC-BFI,"Braydon Fisher,",Toronto Blue Jays,"AC-BFI	Braydon Fisher,	Toronto Blue Jays",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chrome Update Autographs,126,AC-BL,"Brad Lord,",Washington Nationals,"AC-BL	Brad Lord,	Washington Nationals",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chrome Update Autographs,126,AC-BY,"Brandon Young,",Baltimore Orioles,"AC-BY	Brandon Young,	Baltimore Orioles",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chrome Update Autographs,126,AC-CDN,"Carlos Duran,",Athletics,"AC-CDN	Carlos Duran,	Athletics",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chrome Update Autographs,126,AC-CF,"Caleb Freeman,",Chicago White Sox,"AC-CF	Caleb Freeman,	Chicago White Sox",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chrome Update Autographs,126,AC-CGI,"Cade Gibson,",Miami Marlins,"AC-CGI	Cade Gibson,	Miami Marlins",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chrome Update Autographs,126,AC-CH,"Cole Henry,",Washington Nationals,"AC-CH	Cole Henry,	Washington Nationals",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chrome Update Autographs,126,AC-CLE,"Chase Lee,",Detroit Tigers,"AC-CLE	Chase Lee,	Detroit Tigers",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chrome Update Autographs,126,AC-CPA,"Chad Patrick,",Milwaukee Brewers,"AC-CPA	Chad Patrick,	Milwaukee Brewers",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chrome Update Autographs,126,AC-CT,"Connor Thomas,",Milwaukee Brewers,"AC-CT	Connor Thomas,	Milwaukee Brewers",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chrome Update Autographs,126,AC-DN,"Doug Nikhazy,",Cleveland Guardians,"AC-DN	Doug Nikhazy,	Cleveland Guardians",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chrome Update Autographs,126,AC-EA,"Elvis Alvarado,",Athletics,"AC-EA	Elvis Alvarado,	Athletics",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chrome Update Autographs,126,AC-ES,"Evan Sisk,",Pittsburgh Pirates,"AC-ES	Evan Sisk,	Pittsburgh Pirates",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chrome Update Autographs,126,AC-GM,"Garrett McDaniels,",Angels,"AC-GM	Garrett McDaniels,	Angels",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chrome Update Autographs,126,AC-HDO,"Hunter Dobbins,",Boston Red Sox,"AC-HDO	Hunter Dobbins,	Boston Red Sox",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chrome Update Autographs,126,AC-JD,"Jack Dreyer,",Los Angeles Dodgers,"AC-JD	Jack Dreyer,	Los Angeles Dodgers",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chrome Update Autographs,126,AC-JF,"José Fermin,",Angels,"AC-JF	José Fermin,	Angels",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chrome Update Autographs,126,AC-JH,"Justin Hagenman,",New York Mets,"AC-JH	Justin Hagenman,	New York Mets",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chrome Update Autographs,126,AC-JME,"Juan Mejia,",Colorado Rockies,"AC-JME	Juan Mejia,	Colorado Rockies",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chrome Update Autographs,126,AC-JMO,"Juan Morillo,",Arizona Diamondbacks,"AC-JMO	Juan Morillo,	Arizona Diamondbacks",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chrome Update Autographs,126,AC-KST,"Kade Strowd,",Baltimore Orioles,"AC-KST	Kade Strowd,	Baltimore Orioles",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chrome Update Autographs,126,AC-LAR,"Luarbert Arias,",Miami Marlins,"AC-LAR	Luarbert Arias,	Miami Marlins",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chrome Update Autographs,126,AC-LH,"Logan Henderson,",Milwaukee Brewers,"AC-LH	Logan Henderson,	Milwaukee Brewers",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chrome Update Autographs,126,AC-LV,"Logan VanWey,",Houston Astros,"AC-LV	Logan VanWey,	Houston Astros",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chrome Update Autographs,126,AC-MD,"Michael Darrell-Hicks,",Pittsburgh Pirates,"AC-MD	Michael Darrell-Hicks,	Pittsburgh Pirates",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chrome Update Autographs,126,AC-MFL,"Mason Fluharty,",Toronto Blue Jays,"AC-MFL	Mason Fluharty,	Toronto Blue Jays",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chrome Update Autographs,126,AC-MS,"Matt Svanson,",St. Louis Cardinals,"AC-MS	Matt Svanson,	St. Louis Cardinals",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chrome Update Autographs,126,AC-MVA,"Mike Vasil,",Chicago White Sox,"AC-MVA	Mike Vasil,	Chicago White Sox",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chrome Update Autographs,126,AC-NM,"Noah Murdock,",Kansas City Royals,"AC-NM	Noah Murdock,	Kansas City Royals",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chrome Update Autographs,126,AC-NW,"Nathan Wiles,",Atlanta Braves,"AC-NW	Nathan Wiles,	Atlanta Braves",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chrome Update Autographs,126,AC-OC,"Omar Cruz,",San Diego Padres,"AC-OC	Omar Cruz,	San Diego Padres",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chrome Update Autographs,126,AC-PM,"Patrick Monteverde,",Miami Marlins,"AC-PM	Patrick Monteverde,	Miami Marlins",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chrome Update Autographs,126,AC-PS,"Paxton Schultz,",Toronto Blue Jays,"AC-PS	Paxton Schultz,	Toronto Blue Jays",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chrome Update Autographs,126,AC-RB,"Ryan Bergert,",Kansas City Royals,"AC-RB	Ryan Bergert,	Kansas City Royals",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chrome Update Autographs,126,AC-RG,"Ryan Gusto,",Miami Marlins,"AC-RG	Ryan Gusto,	Miami Marlins",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chrome Update Autographs,126,AC-RJO,"Ryan Johnson,",Angels,"AC-RJO	Ryan Johnson,	Angels",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chrome Update Autographs,126,AC-RR,"Ryan Rolison,",Colorado Rockies,"AC-RR	Ryan Rolison,	Colorado Rockies",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chrome Update Autographs,126,AC-SL,"Sauryn Lao,",Seattle Mariners,"AC-SL	Sauryn Lao,	Seattle Mariners",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chrome Update Autographs,126,AC-TOW,"Tyler Owens,",Detroit Tigers,"AC-TOW	Tyler Owens,	Detroit Tigers",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chrome Update Autographs,126,AC-YH,"Yaramil Hiraldo,",Baltimore Orioles,"AC-YH	Yaramil Hiraldo,	Baltimore Orioles",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chrome Update Autographs,126,AC-ZA,"Zach Agnos,",Colorado Rockies,"AC-ZA	Zach Agnos,	Colorado Rockies",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chrome Update Autographs,126,AC-ZK,"Zak Kent,",Cleveland Guardians,"AC-ZK	Zak Kent,	Cleveland Guardians",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chrome Update Autographs,126,RA-AR,"Agustin Ramirez,",Miami Marlins,"RA-AR	Agustin Ramirez,	Miami Marlins",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chrome Update Autographs,126,RA-BA,"Braxton Ashcraft,",Pittsburgh Pirates,"RA-BA	Braxton Ashcraft,	Pittsburgh Pirates",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chrome Update Autographs,126,RA-BW,"Ben Williamson,",Seattle Mariners,"RA-BW	Ben Williamson,	Seattle Mariners",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chrome Update Autographs,126,RA-CA,"CJ Alexander,",Athletics,"RA-CA	CJ Alexander,	Athletics",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chrome Update Autographs,126,RA-CH,"Cade Horton,",Chicago Cubs,"RA-CH	Cade Horton,	Chicago Cubs",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chrome Update Autographs,126,RA-DH,"DJ Herz,",Washington Nationals,"RA-DH	DJ Herz,	Washington Nationals",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chrome Update Autographs,126,RA-DO,"Chase Dollander,",Colorado Rockies,"RA-DO	Chase Dollander,	Colorado Rockies",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chrome Update Autographs,126,RA-DR,"Dalton Rushing,",Los Angeles Dodgers,"RA-DR	Dalton Rushing,	Los Angeles Dodgers",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chrome Update Autographs,126,RA-GC,"Griffin Conine,",Miami Marlins,"RA-GC	Griffin Conine,	Miami Marlins",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chrome Update Autographs,126,RA-JWE,"Jamie Westbrook,",Boston Red Sox,"RA-JWE	Jamie Westbrook,	Boston Red Sox",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chrome Update Autographs,126,RA-KM,"Keider Montero,",Detroit Tigers,"RA-KM	Keider Montero,	Detroit Tigers",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chrome Update Autographs,126,RA-LK,"Luke Keaschall,",Minnesota Twins,"RA-LK	Luke Keaschall,	Minnesota Twins",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chrome Update Autographs,126,RA-MB,"Moisés Ballesteros,",Chicago Cubs,"RA-MB	Moisés Ballesteros,	Chicago Cubs",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chrome Update Autographs,126,RA-MM,"Marcelo Mayer,",Boston Red Sox,"RA-MM	Marcelo Mayer,	Boston Red Sox",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chrome Update Autographs,126,RA-NK,"Niko Kavadas,",Angels,"RA-NK	Niko Kavadas,	Angels",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chrome Update Autographs,126,RA-ZV,"Zac Veen,",Colorado Rockies,"RA-ZV	Zac Veen,	Colorado Rockies",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chrome Update Autographs,126,RA-AW,"Andrew Walters,",Cleveland Guardians,"RA-AW	Andrew Walters,	Cleveland Guardians",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chromography,27,CHRU-AR,"Agustín Ramírez,",Miami Marlins,"CHRU-AR	Agustín Ramírez,	Miami Marlins",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chromography,27,CHRU-BL,"Brooks Lee,",Minnesota Twins,"CHRU-BL	Brooks Lee,	Minnesota Twins",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chromography,27,CHRU-CD,"Chase Dollander,",Colorado Rockies,"CHRU-CD	Chase Dollander,	Colorado Rockies",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chromography,27,CHRU-CM,"Cedric Mullins,",New York Mets,"CHRU-CM	Cedric Mullins,	New York Mets",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chromography,27,CHRU-CS,"Chandler Simpson,",Tampa Bay Rays,"CHRU-CS	Chandler Simpson,	Tampa Bay Rays",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chromography,27,CHRU-CSM,"Cam Smith,",Houston Astros,"CHRU-CSM  	Cam Smith,	Houston Astros",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chromography,27,CHRU-DB,"Drake Baldwin,",Atlanta Braves,"CHRU-DB	Drake Baldwin,	Atlanta Braves",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chromography,27,CHRU-DCR,"Dylan Crews,",Washington Nationals,"CHRU-DCR  	Dylan Crews,	Washington Nationals",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chromography,27,CHRU-DW,"Devin Williams,",New York Yankees,"CHRU-DW	Devin Williams,	New York Yankees",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chromography,27,CHRU-ET,"Ezequiel Tovar,",Colorado Rockies,"CHRU-ET	Ezequiel Tovar,	Colorado Rockies",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chromography,27,CHRU-GC,"Garrett Crochet,",Boston Red Sox,"CHRU-GC	Garrett Crochet,	Boston Red Sox",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chromography,27,CHRU-HK,"Hyeseong Kim,",Los Angeles Dodgers,"CHRU-HK	Hyeseong Kim,	Los Angeles Dodgers",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chromography,27,CHRU-JJ,"Josh Jung,",Texas Rangers,"CHRU-JJ	Josh Jung,	Texas Rangers",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chromography,27,CHRU-JRA,"José Ramírez,",Cleveland Guardians,"CHRU-JRA  	José Ramírez,	Cleveland Guardians",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chromography,27,CHRU-KA,"Kevin Alcántara,",Chicago Cubs,"CHRU-KA	Kevin Alcántara,	Chicago Cubs",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chromography,27,CHRU-KCA,"Kristian Campbell,",Boston Red Sox,"CHRU-KCA  	Kristian Campbell,	Boston Red Sox",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chromography,27,CHRU-LK,"Luke Keaschall,",Minnesota Twins,"CHRU-LK	Luke Keaschall,	Minnesota Twins",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chromography,27,CHRU-MM,"Manny Machado,",San Diego Padres,"CHRU-MM	Manny Machado,	San Diego Padres",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chromography,27,CHRU-MO,"Magglio Ordonez,",Detroit Tigers,"CHRU-MO	Magglio Ordonez,	Detroit Tigers",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chromography,27,CHRU-MS,"Matt Shaw,",Chicago Cubs,"CHRU-MS	Matt Shaw,	Chicago Cubs",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chromography,27,CHRU-MT,"Mike Trout,",Angels,"CHRU-MT	Mike Trout,	Angels",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chromography,27,CHRU-MY,"Masataka Yoshida,",Boston Red Sox,"CHRU-MY	Masataka Yoshida,	Boston Red Sox",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chromography,27,CHRU-PA,"Pete Alonso,",New York Mets,"CHRU-PA	Pete Alonso,	New York Mets",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chromography,27,CHRU-RL,"Rhett Lowder,",Cincinnati Reds,"CHRU-RL	Rhett Lowder,	Cincinnati Reds",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chromography,27,CHRU-RLE,"Royce Lewis,",Minnesota Twins,"CHRU-RLE  	Royce Lewis,	Minnesota Twins",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chromography,27,CHRU-RS,"Roki Sasaki,",Los Angeles Dodgers,"CHRU-RS	Roki Sasaki,	Los Angeles Dodgers",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Chromography,27,CHRU-ZN,"Zach Neto,",Angels,"CHRU-ZN	Zach Neto,	Angels",False
2025_topps_chrome_update,2025,Topps,Chrome Update,1990 Topps Chrome Autographs,27,90CUA-AJ,"Aaron Judge,",New York Yankees,"90CUA-AJ	Aaron Judge,	New York Yankees",False
2025_topps_chrome_update,2025,Topps,Chrome Update,1990 Topps Chrome Autographs,27,90CUA-AR,"Agustín Ramírez,",Miami Marlins,"90CUA-AR	Agustín Ramírez,	Miami Marlins",False
2025_topps_chrome_update,2025,Topps,Chrome Update,1990 Topps Chrome Autographs,27,90CUA-ARI,"Austin Riley,",Atlanta Braves,"90CUA-ARI	Austin Riley,	Atlanta Braves",False
2025_topps_chrome_update,2025,Topps,Chrome Update,1990 Topps Chrome Autographs,27,90CUA-BR,"Brent Rooker,",Athletics,"90CUA-BR	Brent Rooker,	Athletics",False
2025_topps_chrome_update,2025,Topps,Chrome Update,1990 Topps Chrome Autographs,27,90CUA-BW,"Bobby Witt Jr.,",Kansas City Royals,"90CUA-BW	Bobby Witt Jr.,	Kansas City Royals",False
2025_topps_chrome_update,2025,Topps,Chrome Update,1990 Topps Chrome Autographs,27,90CUA-CM,"Coby Mayo,",Baltimore Orioles,"90CUA-CM	Coby Mayo,	Baltimore Orioles",False
2025_topps_chrome_update,2025,Topps,Chrome Update,1990 Topps Chrome Autographs,27,90CUA-CR,"Cal Raleigh,",Seattle Mariners,"90CUA-CR	Cal Raleigh,	Seattle Mariners",False
2025_topps_chrome_update,2025,Topps,Chrome Update,1990 Topps Chrome Autographs,27,90CUA-ED,"Elly De La Cruz,",Cincinnati Reds,"90CUA-ED	Elly De La Cruz,	Cincinnati Reds",False
2025_topps_chrome_update,2025,Topps,Chrome Update,1990 Topps Chrome Autographs,27,90CUA-FL,"Francisco Lindor,",New York Mets,"90CUA-FL	Francisco Lindor,	New York Mets",False
2025_topps_chrome_update,2025,Topps,Chrome Update,1990 Topps Chrome Autographs,27,90CUA-JC,"Junior Caminero,",Tampa Bay Rays,"90CUA-JC	Junior Caminero,	Tampa Bay Rays",False
2025_topps_chrome_update,2025,Topps,Chrome Update,1990 Topps Chrome Autographs,27,90CUA-JD,"Jasson Domínguez,",New York Yankees,"90CUA-JD	Jasson Domínguez,	New York Yankees",False
2025_topps_chrome_update,2025,Topps,Chrome Update,1990 Topps Chrome Autographs,27,90CUA-JH,"Jackson Holliday,",Baltimore Orioles,"90CUA-JH	Jackson Holliday,	Baltimore Orioles",False
2025_topps_chrome_update,2025,Topps,Chrome Update,1990 Topps Chrome Autographs,27,90CUA-JM,"Jake Mangum,",Tampa Bay Rays,"90CUA-JM	Jake Mangum,	Tampa Bay Rays",False
2025_topps_chrome_update,2025,Topps,Chrome Update,1990 Topps Chrome Autographs,27,90CUA-JR,"José Ramírez,",Cleveland Guardians,"90CUA-JR	José Ramírez,	Cleveland Guardians",False
2025_topps_chrome_update,2025,Topps,Chrome Update,1990 Topps Chrome Autographs,27,90CUA-MC,"Matt Chapman,",San Francisco Giants,"90CUA-MC	Matt Chapman,	San Francisco Giants",False
2025_topps_chrome_update,2025,Topps,Chrome Update,1990 Topps Chrome Autographs,27,90CUA-MF,"Max Fried,",New York Yankees,"90CUA-MF	Max Fried,	New York Yankees",False
2025_topps_chrome_update,2025,Topps,Chrome Update,1990 Topps Chrome Autographs,27,90CUA-MO,"Matt Olson,",Atlanta Braves,"90CUA-MO	Matt Olson,	Atlanta Braves",False
2025_topps_chrome_update,2025,Topps,Chrome Update,1990 Topps Chrome Autographs,27,90CUA-MT,"Mike Trout,",Angels,"90CUA-MT	Mike Trout,	Angels",False
2025_topps_chrome_update,2025,Topps,Chrome Update,1990 Topps Chrome Autographs,27,90CUA-MW,"Masyn Winn,",St. Louis Cardinals,"90CUA-MW	Masyn Winn,	St. Louis Cardinals",False
2025_topps_chrome_update,2025,Topps,Chrome Update,1990 Topps Chrome Autographs,27,90CUA-PA,"Pete Alonso,",New York Mets,"90CUA-PA	Pete Alonso,	New York Mets",False
2025_topps_chrome_update,2025,Topps,Chrome Update,1990 Topps Chrome Autographs,27,90CUA-PC,"Pete Crow-Armstrong,",Chicago Cubs,"90CUA-PC	Pete Crow-Armstrong,	Chicago Cubs",False
2025_topps_chrome_update,2025,Topps,Chrome Update,1990 Topps Chrome Autographs,27,90CUA-RA,"Randy Arozarena,",Seattle Mariners,"90CUA-RA	Randy Arozarena,	Seattle Mariners",False
2025_topps_chrome_update,2025,Topps,Chrome Update,1990 Topps Chrome Autographs,27,90CUA-RAJ,"Ronald Acuña Jr.,",Atlanta Braves,"90CUA-RAJ	Ronald Acuña Jr.,	Atlanta Braves",False
2025_topps_chrome_update,2025,Topps,Chrome Update,1990 Topps Chrome Autographs,27,90CUA-RR,"Robbie Ray,",San Francisco Giants,"90CUA-RR	Robbie Ray,	San Francisco Giants",False
2025_topps_chrome_update,2025,Topps,Chrome Update,1990 Topps Chrome Autographs,27,90CUA-VG,"Vladimir Guerrero Jr.,",Toronto Blue Jays,"90CUA-VG	Vladimir Guerrero Jr.,	Toronto Blue Jays",False
2025_topps_chrome_update,2025,Topps,Chrome Update,1990 Topps Chrome Autographs,27,90CUA-WA,"Wilyer Abreu,",Boston Red Sox,"90CUA-WA	Wilyer Abreu,	Boston Red Sox",False
2025_topps_chrome_update,2025,Topps,Chrome Update,1990 Topps Chrome Autographs,27,90CUA-WL,"Wyatt Langford,",Texas Rangers,"90CUA-WL	Wyatt Langford,	Texas Rangers",False
2025_topps_chrome_update,2025,Topps,Chrome Update,Radiating Rookies Autographs,19,RRA-AR,"Agustín Ramírez,",Miami Marlins,"RRA-AR	Agustín Ramírez,	Miami Marlins",False
